id,Label,Network,Hemisphere,Region,Parcel ID,x,y,degree_centrality,r,eigenvector_centrality,closeness_centrality,region_name,network_name
402,7Networks_RH_DorsAttn_Post_28,7Networks,RH,DorsAttn_Post,28,22.53577958224342,-63.87009178586304,0.0069808027923211,0.00052396559292,0.0017768536446904,0.2297739117329209,Dorsal attention network,Dorsal Attention
403,7Networks_RH_DorsAttn_Post_29,7Networks,RH,DorsAttn_Post,29,13.705866514662134,-61.32687227187249,0.1082024432809773,0.0026280253416273,0.1154931193070407,0.329310289811317,Dorsal attention network,Dorsal Attention
404,7Networks_RH_DorsAttn_Post_30,7Networks,RH,DorsAttn_Post,30,7.369940021528848,-51.10465055454841,0.1623036649214659,0.0074267824832397,0.1526434307794919,0.3528856308302132,Dorsal attention network,Dorsal Attention
405,7Networks_RH_DorsAttn_Post_31,7Networks,RH,DorsAttn_Post,31,22.69082637812797,-49.47542928015636,0.1308900523560209,0.002547939583665,0.1335569972342175,0.3356840373560522,Dorsal attention network,Dorsal Attention
406,7Networks_RH_DorsAttn_FEF_1,7Networks,RH,DorsAttn_FEF,1,39.934993068361656,-2.756795574817815,0.0575916230366492,0.0021023618027179,0.0048689046467408,0.3048692917393834,Frontal eye fields,Dorsal Attention
407,7Networks_RH_DorsAttn_FEF_2,7Networks,RH,DorsAttn_FEF,2,28.856309734876184,1.2254267097229103,0.0034904013961605,4.298580857788973e-05,0.0003164902357272,0.2412566883625414,Frontal eye fields,Dorsal Attention
408,7Networks_RH_DorsAttn_FEF_3,7Networks,RH,DorsAttn_FEF,3,30.05230738145052,-7.501985061655247,0.0471204188481675,0.0030656081918429,0.0025342181972225,0.2901358315437998,Frontal eye fields,Dorsal Attention
409,7Networks_RH_DorsAttn_FEF_4,7Networks,RH,DorsAttn_FEF,4,24.909212357698465,-1.245142645923039,0.0523560209424083,0.0072257017809999,0.0156651358447119,0.3258728128821801,Frontal eye fields,Dorsal Attention
410,7Networks_RH_DorsAttn_PrCv_1,7Networks,RH,DorsAttn_PrCv,1,43.330928191253285,8.574735798556546,0.0017452006980802,0.0,0.0005320780654044,0.2318214020354915,Precentral cortex,Dorsal Attention
411,7Networks_RH_DorsAttn_PrCv_2,7Networks,RH,DorsAttn_PrCv,2,50.81508412263874,7.222855966041493,0.0279232111692844,0.0033352557303346,0.0017099647340715,0.2894185612556816,Precentral cortex,Dorsal Attention
412,7Networks_RH_SalVentAttn_TempOccPar_1,7Networks,RH,SalVentAttn_TempOccPar,1,59.92865810656064,-44.93292475258177,0.0,0.0,9.001154131083348e-30,0.0,Temporal-occipital lobe,Salience/Ventral Attention
413,7Networks_RH_SalVentAttn_TempOccPar_2,7Networks,RH,SalVentAttn_TempOccPar,2,55.29409518425421,-53.17464922604765,0.0558464223385689,0.0013352528164536,0.0267525683278428,0.2805747346385218,Temporal-occipital lobe,Salience/Ventral Attention
414,7Networks_RH_SalVentAttn_TempOccPar_3,7Networks,RH,SalVentAttn_TempOccPar,3,51.95713579055986,-40.31261549681603,0.1116928446771378,0.0054457474345162,0.0635426584310643,0.3060648575893417,Temporal-occipital lobe,Salience/Ventral Attention
415,7Networks_RH_SalVentAttn_TempOccPar_4,7Networks,RH,SalVentAttn_TempOccPar,4,62.3853959370246,-39.71071239695587,0.0069808027923211,0.0031590072652428,0.0037396770938017,0.261462441156724,Temporal-occipital lobe,Salience/Ventral Attention
416,7Networks_RH_SalVentAttn_TempOccPar_5,7Networks,RH,SalVentAttn_TempOccPar,5,63.260700867173085,-31.866319319242564,0.0785340314136125,0.0013016196043127,0.050865887248354,0.2994112737287038,Temporal-occipital lobe,Salience/Ventral Attention
417,7Networks_RH_SalVentAttn_TempOccPar_6,7Networks,RH,SalVentAttn_TempOccPar,6,50.29590968384995,-29.8967899742154,0.0645724258289703,0.0124384854243908,0.0385800670719548,0.3328210604916082,Temporal-occipital lobe,Salience/Ventral Attention
418,7Networks_RH_SalVentAttn_TempOccPar_7,7Networks,RH,SalVentAttn_TempOccPar,7,59.7203069709514,-21.611682948936533,0.075043630017452,0.0034926574834568,0.0495559912113821,0.2994112737287038,Temporal-occipital lobe,Salience/Ventral Attention
419,7Networks_RH_SalVentAttn_TempOccPar_8,7Networks,RH,SalVentAttn_TempOccPar,8,63.24089277838239,-39.50034402571808,0.0558464223385689,0.001290078128224,0.043068628233807,0.2906761217328943,Temporal-occipital lobe,Salience/Ventral Attention
420,7Networks_RH_SalVentAttn_TempOccPar_9,7Networks,RH,SalVentAttn_TempOccPar,9,59.01103594540244,-27.61785406668256,0.0593368237347294,0.0005831666012521,0.0365653303792193,0.2894185612556816,Temporal-occipital lobe,Salience/Ventral Attention
421,7Networks_RH_SalVentAttn_TempOccPar_10,7Networks,RH,SalVentAttn_TempOccPar,10,63.78222264856639,-29.829858093466385,0.0593368237347294,0.0003467290976158,0.0368512209507461,0.2838055952192078,Temporal-occipital lobe,Salience/Ventral Attention
422,7Networks_RH_SalVentAttn_TempOccPar_11,7Networks,RH,SalVentAttn_TempOccPar,11,61.70687017659401,-18.20430138011228,0.0767888307155322,0.0043311501940267,0.0598185762123291,0.3076736084833724,Temporal-occipital lobe,Salience/Ventral Attention
423,7Networks_RH_SalVentAttn_TempOccPar_12,7Networks,RH,SalVentAttn_TempOccPar,12,62.87856601168226,-24.1288263980638,0.0785340314136125,0.0020740962259154,0.065459218855715,0.3080784421787453,Temporal-occipital lobe,Salience/Ventral Attention
424,7Networks_RH_SalVentAttn_PrC_1,7Networks,RH,SalVentAttn_PrC,1,49.21037462948296,3.115199105407598,0.0279232111692844,0.0049688868976601,0.0003555967926268,0.2635223590949312,Precentral cortex,Salience/Ventral Attention
425,7Networks_RH_SalVentAttn_FrOperIns_1,7Networks,RH,SalVentAttn_FrOperIns,1,38.91426419052812,7.051965520221586,0.0471204188481675,0.0225160972424666,2.2923948484269316e-05,0.2410083541490956,Operculum,Salience/Ventral Attention
426,7Networks_RH_SalVentAttn_FrOperIns_2,7Networks,RH,SalVentAttn_FrOperIns,2,40.71424459316682,7.171209786319267,0.0104712041884816,0.0017839316818745,0.0001069806299214,0.2325120318330153,Operculum,Salience/Ventral Attention
427,7Networks_RH_SalVentAttn_FrOperIns_3,7Networks,RH,SalVentAttn_FrOperIns,3,34.144471816210576,25.889908205675468,0.0436300174520069,0.0039770721017472,0.0098420411377856,0.2805747346385218,Operculum,Salience/Ventral Attention
428,7Networks_RH_SalVentAttn_FrOperIns_4,7Networks,RH,SalVentAttn_FrOperIns,4,40.56579972948706,-10.332194743093185,0.1256544502617801,0.0265227457720709,0.0581350314694136,0.3596614685957702,Operculum,Salience/Ventral Attention
429,7Networks_RH_SalVentAttn_FrOperIns_5,7Networks,RH,SalVentAttn_FrOperIns,5,38.2190644061456,2.7550753352921618,0.0034904013961605,0.0001825728079098,0.0002161225638538,0.2285403768236666,Operculum,Salience/Ventral Attention
430,7Networks_RH_SalVentAttn_FrOperIns_6,7Networks,RH,SalVentAttn_FrOperIns,6,37.80243628486418,22.67356265696067,0.0331588132635253,0.0014040285236034,0.0058895410264083,0.268354860808993,Operculum,Salience/Ventral Attention
431,7Networks_RH_SalVentAttn_FrOperIns_7,7Networks,RH,SalVentAttn_FrOperIns,7,36.49110038121101,5.110621232397946,0.0034904013961605,0.0031547858772989,1.5524219374084615e-05,0.213339057909655,Operculum,Salience/Ventral Attention
432,7Networks_RH_SalVentAttn_FrOperIns_8,7Networks,RH,SalVentAttn_FrOperIns,8,43.853402858612526,12.447616200819112,0.0226876090750436,0.0025951577648623,0.0043548952328738,0.2539475228371436,Operculum,Salience/Ventral Attention
433,7Networks_RH_SalVentAttn_FrOperIns_9,7Networks,RH,SalVentAttn_FrOperIns,9,54.7010690383613,14.753519604954375,0.0610820244328097,0.0017074734557353,0.0223208330231466,0.2903157049669515,Operculum,Salience/Ventral Attention
434,7Networks_RH_SalVentAttn_FrOperIns_10,7Networks,RH,SalVentAttn_FrOperIns,10,51.01791335325503,3.9449034711451247,0.0052356020942408,0.0003326069165297,9.093770453978196e-05,0.2146100972097584,Operculum,Salience/Ventral Attention
435,7Networks_RH_SalVentAttn_FrOperIns_11,7Networks,RH,SalVentAttn_FrOperIns,11,53.51438349191295,10.949868984235252,0.0069808027923211,0.0031547858772989,0.0006307528619821,0.231249003511947,Operculum,Salience/Ventral Attention
436,7Networks_RH_SalVentAttn_FrOperIns_12,7Networks,RH,SalVentAttn_FrOperIns,12,58.78716376330704,8.82279218127951,0.0017452006980802,0.0,1.1468045441708752e-05,0.1842168497685652,Operculum,Salience/Ventral Attention
437,7Networks_RH_SalVentAttn_PFCl_1,7Networks,RH,SalVentAttn_PFCl,1,33.54596532126359,43.415962135722125,0.0139616055846422,0.0029693158751106,0.0005151485889855,0.2644151508253488,Prefrontal cortex,Salience/Ventral Attention
438,7Networks_RH_SalVentAttn_Med_1,7Networks,RH,SalVentAttn_Med,1,4.476516194003693,21.705135008090565,0.0052356020942408,0.0031103298623635,0.0007153207792825,0.2225661749580289,Salience/ventral attention network,Salience/Ventral Attention
439,7Networks_RH_SalVentAttn_Med_2,7Networks,RH,SalVentAttn_Med,2,8.530204368640455,25.02786990170371,0.0541012216404886,0.0003659823801702,0.0482994583510669,0.2910374345007414,Salience/ventral attention network,Salience/Ventral Attention
440,7Networks_RH_SalVentAttn_Med_3,7Networks,RH,SalVentAttn_Med,3,6.461887101201043,11.5629887703097,0.0069808027923211,0.0002075386412945,6.668375032464679e-05,0.2349619829963335,Salience/ventral attention network,Salience/Ventral Attention
441,7Networks_RH_SalVentAttn_Med_4,7Networks,RH,SalVentAttn_Med,4,4.7194190891986665,-8.305105007552314,0.0122164048865619,0.0031842178213897,0.0004645576021923,0.2478979524148718,Salience/ventral attention network,Salience/Ventral Attention
442,7Networks_RH_SalVentAttn_Med_5,7Networks,RH,SalVentAttn_Med,5,8.95029640074452,-29.256725701490343,0.0541012216404886,0.0029931517772036,0.0040787571741075,0.3076736084833724,Salience/ventral attention network,Salience/Ventral Attention
443,7Networks_RH_SalVentAttn_Med_6,7Networks,RH,SalVentAttn_Med,6,7.194117973226369,13.482219663671929,0.0034904013961605,0.0,0.0002133739630204,0.242506075666335,Salience/ventral attention network,Salience/Ventral Attention
444,7Networks_RH_SalVentAttn_Med_7,7Networks,RH,SalVentAttn_Med,7,11.306799568614224,-37.61395788600203,0.0436300174520069,0.0036098963533483,0.0092501197697186,0.3136498540600756,Salience/ventral attention network,Salience/Ventral Attention
445,7Networks_RH_SalVentAttn_Med_8,7Networks,RH,SalVentAttn_Med,8,12.67365754510348,-25.62864379649266,0.0471204188481675,0.0011104979644233,0.0044088849020852,0.303289658103428,Salience/ventral attention network,Salience/Ventral Attention
446,7Networks_RH_SalVentAttn_Med_9,7Networks,RH,SalVentAttn_Med,9,9.035385266696808,-43.005677001457,0.0541012216404886,0.0062054917708011,0.0370908230356808,0.3307056723952633,Salience/ventral attention network,Salience/Ventral Attention
447,7Networks_RH_SalVentAttn_Med_10,7Networks,RH,SalVentAttn_Med,10,10.151948064456889,-34.23314679533678,0.0558464223385689,0.0015994065871042,0.0047020610844249,0.3076736084833724,Salience/ventral attention network,Salience/Ventral Attention
448,7Networks_RH_SalVentAttn_Med_11,7Networks,RH,SalVentAttn_Med,11,5.335279113035412,11.852417774687083,0.0157068062827225,0.0020930286270405,0.003478919791594,0.2705252640737682,Salience/ventral attention network,Salience/Ventral Attention
449,7Networks_RH_SalVentAttn_Med_12,7Networks,RH,SalVentAttn_Med,12,6.644654711012166,-1.2966105286448482,0.0157068062827225,0.0002440456181799,0.0041683418785341,0.2960045714991737,Salience/ventral attention network,Salience/Ventral Attention
450,7Networks_RH_SalVentAttn_Med_13,7Networks,RH,SalVentAttn_Med,13,15.751177469142164,5.546069652031534,0.0226876090750436,0.0011788905245958,0.0068267434076106,0.3027015075059424,Salience/ventral attention network,Salience/Ventral Attention
451,7Networks_RH_Limbic_OFC_1,7Networks,RH,Limbic_OFC,1,19.647200647678066,13.548402533654809,0.0209424083769633,0.0070133842312167,1.9225979474332377e-05,0.2384313809122672,Orbitofrontal cortex,Limbic
452,7Networks_RH_Limbic_OFC_2,7Networks,RH,Limbic_OFC,2,15.628012396301289,27.95589079883169,0.0052356020942408,0.0011409771374594,1.0798321578803697e-05,0.2227779410616997,Orbitofrontal cortex,Limbic
453,7Networks_RH_Limbic_OFC_3,7Networks,RH,Limbic_OFC,3,11.866090211806435,23.56968106024857,0.0122164048865619,0.0005273029543219,1.0469313733864656e-06,0.2008058456739677,Orbitofrontal cortex,Limbic
454,7Networks_RH_Limbic_OFC_4,7Networks,RH,Limbic_OFC,4,10.045569872047665,41.602915694580446,0.0069808027923211,0.003936105247236,1.129971145346522e-06,0.1931845016962429,Orbitofrontal cortex,Limbic
455,7Networks_RH_Limbic_OFC_5,7Networks,RH,Limbic_OFC,5,24.093831295272764,28.225651326393617,0.0157068062827225,0.0015625153474404,0.0004729686521087,0.2719391591821677,Orbitofrontal cortex,Limbic
456,7Networks_RH_Limbic_OFC_6,7Networks,RH,Limbic_OFC,6,5.06450739706591,20.920585380290905,0.0069808027923211,0.0011447644750279,4.5165994848184076e-07,0.190900624586911,Orbitofrontal cortex,Limbic
457,7Networks_RH_Limbic_OFC_7,7Networks,RH,Limbic_OFC,7,4.41759942856639,48.49728206635216,0.0052356020942408,1.423823413352209e-05,2.9628324938101248e-08,0.1652361440055373,Orbitofrontal cortex,Limbic
458,7Networks_RH_Limbic_OFC_8,7Networks,RH,Limbic_OFC,8,14.271487301462372,58.11190341597043,0.0,0.0,9.001154131083348e-30,0.0,Orbitofrontal cortex,Limbic
459,7Networks_RH_Limbic_OFC_9,7Networks,RH,Limbic_OFC,9,6.90986805391573,63.21433656481472,0.0,0.0,9.001154131083348e-30,0.0,Orbitofrontal cortex,Limbic
460,7Networks_RH_Limbic_TempPole_1,7Networks,RH,Limbic_TempPole,1,43.32332655335112,0.0871687087097257,0.0244328097731239,0.0007581802448688,1.664873541205904e-05,0.226550184862938,Temporal pole,Limbic
461,7Networks_RH_Limbic_TempPole_2,7Networks,RH,Limbic_TempPole,2,32.35974497857193,11.891962789868316,0.0,0.0,9.001154131083348e-30,0.0,Temporal pole,Limbic
462,7Networks_RH_Limbic_TempPole_3,7Networks,RH,Limbic_TempPole,3,27.744567140711084,-5.179488106383019,0.0436300174520069,0.0061493598757319,0.0003022687427242,0.2810799712555179,Temporal pole,Limbic
463,7Networks_RH_Limbic_TempPole_4,7Networks,RH,Limbic_TempPole,4,39.02319280907114,-12.326111020824328,0.0418848167539267,0.0121837470785793,0.0005409586122169,0.2887048286755196,Temporal pole,Limbic
464,7Networks_RH_Limbic_TempPole_5,7Networks,RH,Limbic_TempPole,5,22.76596977870983,5.38971722543053,0.0157068062827225,0.0010747695401561,6.777045042666946e-06,0.2200560301276752,Temporal pole,Limbic
465,7Networks_RH_Limbic_TempPole_6,7Networks,RH,Limbic_TempPole,6,52.17605415307691,-19.35143451646085,0.0663176265270506,0.0112225566665056,0.0258354483994768,0.2976981768033648,Temporal pole,Limbic
466,7Networks_RH_Limbic_TempPole_7,7Networks,RH,Limbic_TempPole,7,30.53921104649252,14.153482939370647,0.0488656195462478,0.0079620465334713,0.0003200974453646,0.2809113569956166,Temporal pole,Limbic
467,7Networks_RH_Limbic_TempPole_8,7Networks,RH,Limbic_TempPole,8,36.42146738819376,-31.210528859954152,0.1151832460732984,0.0351585130015601,0.0839278028694084,0.3552953202668383,Temporal pole,Limbic
468,7Networks_RH_Limbic_TempPole_9,7Networks,RH,Limbic_TempPole,9,44.10505951468223,19.20189633345529,0.019197207678883,0.0034232316862176,0.0006374261610529,0.2775810504515073,Temporal pole,Limbic
469,7Networks_RH_Limbic_TempPole_10,7Networks,RH,Limbic_TempPole,10,22.314580541296777,-16.67321378557847,0.0052356020942408,0.006297367553912,5.2170509524742413e-08,0.1775129765396864,Temporal pole,Limbic
470,7Networks_RH_Limbic_TempPole_11,7Networks,RH,Limbic_TempPole,11,45.97641396549131,7.828812211143713,0.0139616055846422,0.0091724265450035,2.7231820197003507e-06,0.2177030367790297,Temporal pole,Limbic
471,7Networks_RH_Cont_Par_1,7Networks,RH,Cont_Par,1,59.155251786366335,-44.97533337159462,0.0488656195462478,0.0064003365093063,0.0332389032136968,0.278571821601245,Parietal lobe,Frontoparietal Control
472,7Networks_RH_Cont_Par_2,7Networks,RH,Cont_Par,2,60.23959866820357,-34.68017968357499,0.0645724258289703,0.0020499175154927,0.0451500948868661,0.2878175981018395,Parietal lobe,Frontoparietal Control
473,7Networks_RH_Cont_Par_3,7Networks,RH,Cont_Par,3,42.41930105121154,-71.75831389219174,0.0418848167539267,7.704963279352499e-05,0.030532869514969,0.2724137475926078,Parietal lobe,Frontoparietal Control
474,7Networks_RH_Cont_Par_4,7Networks,RH,Cont_Par,4,53.60789472781055,-38.24737035060701,0.0907504363001745,0.0021018305132702,0.0803444877544737,0.311770460793404,Parietal lobe,Frontoparietal Control
475,7Networks_RH_Cont_Par_5,7Networks,RH,Cont_Par,5,47.78719460123624,-55.76047940803772,0.0157068062827225,1.8225344398811248e-06,0.0178359151191462,0.2610252129942546,Parietal lobe,Frontoparietal Control
476,7Networks_RH_Cont_Par_6,7Networks,RH,Cont_Par,6,49.95194875762456,-44.063605104195005,0.1099476439790576,0.0026922578239291,0.1012065591029584,0.3172623523791957,Parietal lobe,Frontoparietal Control
477,7Networks_RH_Cont_Par_7,7Networks,RH,Cont_Par,7,40.10713415196346,-61.92665633579827,0.0,0.0,9.001154131083348e-30,0.0,Parietal lobe,Frontoparietal Control
478,7Networks_RH_Cont_Par_8,7Networks,RH,Cont_Par,8,44.4542998721788,-45.676217478823,0.0959860383944153,0.001745568390292,0.0910731091194974,0.3121861547411285,Parietal lobe,Frontoparietal Control
479,7Networks_RH_Cont_Par_9,7Networks,RH,Cont_Par,9,37.84619993048118,-50.66605376627516,0.1431064572425829,0.0067345138664603,0.1276416335524369,0.3318775564221778,Parietal lobe,Frontoparietal Control
480,7Networks_RH_Cont_Temp_1,7Networks,RH,Cont_Temp,1,59.15404382340535,-29.63072726169996,0.0017452006980802,0.0,0.0004282071835431,0.2268794729223318,Temporal lobe,Frontoparietal Control
481,7Networks_RH_Cont_Temp_2,7Networks,RH,Cont_Temp,2,63.029455033154825,-41.37096807368609,0.0698080279232111,0.0032712012429342,0.032528801209929,0.2948861663171869,Temporal lobe,Frontoparietal Control
482,7Networks_RH_Cont_PFCv_1,7Networks,RH,Cont_PFCv,1,34.246377731219006,20.464305075110445,0.0052356020942408,0.0003039518041887,2.632363770221693e-05,0.2088667404601663,Prefrontal cortex,Frontoparietal Control
483,7Networks_RH_Cont_PFCl_1,7Networks,RH,Cont_PFCl,1,22.47903493677944,42.05061456678216,0.0,0.0,9.001154131083348e-30,0.0,Prefrontal cortex,Frontoparietal Control
484,7Networks_RH_Cont_PFCl_2,7Networks,RH,Cont_PFCl,2,27.87041544579069,55.59914272042312,0.0,0.0,9.001154131083348e-30,0.0,Prefrontal cortex,Frontoparietal Control
485,7Networks_RH_Cont_PFCl_3,7Networks,RH,Cont_PFCl,3,42.33013544684184,51.19722786460093,0.0034904013961605,8.462019853232015e-05,0.0001554904054082,0.2046674965523133,Prefrontal cortex,Frontoparietal Control
486,7Networks_RH_Cont_PFCl_4,7Networks,RH,Cont_PFCl,4,30.60853111633906,58.46043089943228,0.0,0.0,9.001154131083348e-30,0.0,Prefrontal cortex,Frontoparietal Control
487,7Networks_RH_Cont_PFCl_5,7Networks,RH,Cont_PFCl,5,19.820388089637163,64.40236669984287,0.0,0.0,9.001154131083348e-30,0.0,Prefrontal cortex,Frontoparietal Control
488,7Networks_RH_Cont_PFCl_6,7Networks,RH,Cont_PFCl,6,49.60035394452686,39.67136796965271,0.0471204188481675,0.0040385587107529,0.0109437482011944,0.2741681686836609,Prefrontal cortex,Frontoparietal Control
489,7Networks_RH_Cont_PFCl_7,7Networks,RH,Cont_PFCl,7,41.38025492853062,50.01604436650561,0.0157068062827225,0.0016243497998931,0.0014097298381579,0.2326275370649244,Prefrontal cortex,Frontoparietal Control
490,7Networks_RH_Cont_PFCl_8,7Networks,RH,Cont_PFCl,8,29.97977698546721,56.91669721335106,0.0052356020942408,5.341390035891538e-05,4.243734786680523e-05,0.1917605373102755,Prefrontal cortex,Frontoparietal Control
491,7Networks_RH_Cont_PFCl_9,7Networks,RH,Cont_PFCl,9,49.08059866208244,30.65796209706953,0.0279232111692844,0.0096640868971486,0.0072399636537586,0.3030933541176006,Prefrontal cortex,Frontoparietal Control
492,7Networks_RH_Cont_PFCl_10,7Networks,RH,Cont_PFCl,10,53.11375880891872,18.638025594769047,0.0139616055846422,0.0023810183053054,0.0029263603033876,0.2732084201351767,Prefrontal cortex,Frontoparietal Control
493,7Networks_RH_Cont_PFCl_11,7Networks,RH,Cont_PFCl,11,42.70714173796339,43.225020410609176,0.0104712041884816,0.0008603146242434,0.0001540137320471,0.2563104718728478,Prefrontal cortex,Frontoparietal Control
494,7Networks_RH_Cont_PFCl_12,7Networks,RH,Cont_PFCl,12,31.70945370159445,48.010432541171184,0.0,0.0,9.001154131083348e-30,0.0,Prefrontal cortex,Frontoparietal Control
495,7Networks_RH_Cont_PFCl_13,7Networks,RH,Cont_PFCl,13,24.76285860260353,53.788735539598775,0.0069808027923211,4.09844084930247e-05,0.0001621234658602,0.2433883742784266,Prefrontal cortex,Frontoparietal Control
496,7Networks_RH_Cont_PFCl_14,7Networks,RH,Cont_PFCl,14,42.48739159509943,18.25687059063364,0.019197207678883,0.0025308592715142,0.0002203441404144,0.2624883588070027,Prefrontal cortex,Frontoparietal Control
497,7Networks_RH_Cont_PFCl_15,7Networks,RH,Cont_PFCl,15,47.33456362981333,29.31899329285193,0.019197207678883,0.0041145588616719,7.323367058108439e-05,0.259004000061777,Prefrontal cortex,Frontoparietal Control
498,7Networks_RH_Cont_PFCl_16,7Networks,RH,Cont_PFCl,16,37.91774886474013,10.50588654899461,0.0069808027923211,9.120056966555096e-05,0.0001693973476149,0.2521697534257904,Prefrontal cortex,Frontoparietal Control
499,7Networks_RH_Cont_PFCl_17,7Networks,RH,Cont_PFCl,17,38.458938148459175,33.401463013479045,0.0087260034904013,6.894976889049731e-05,0.0023870354321404,0.2727310612182253,Prefrontal cortex,Frontoparietal Control
500,7Networks_RH_Cont_PFCl_18,7Networks,RH,Cont_PFCl,18,46.842692613601685,17.64856412904919,0.0052356020942408,0.0009444133891739,0.000385385468838,0.2516277442835534,Prefrontal cortex,Frontoparietal Control
501,7Networks_RH_Cont_PFCl_19,7Networks,RH,Cont_PFCl,19,41.58361192908883,11.258779476881031,0.0174520069808027,0.0001364070315914,0.0140873856902615,0.2935919950543529,Prefrontal cortex,Frontoparietal Control
502,7Networks_RH_Cont_PFCl_20,7Networks,RH,Cont_PFCl,20,40.274017850265096,22.200686750242355,0.0837696335078534,0.0113737620776501,0.0271605397920919,0.3403192093834977,Prefrontal cortex,Frontoparietal Control
503,7Networks_RH_Cont_PFCl_21,7Networks,RH,Cont_PFCl,21,40.87600975716367,6.862097975527419,0.0837696335078534,0.0097635487369996,0.0086609624613615,0.3267824369237215,Prefrontal cortex,Frontoparietal Control
504,7Networks_RH_Cont_PFCl_22,7Networks,RH,Cont_PFCl,22,30.64912444834347,15.664487902118536,0.0785340314136125,0.008206334652607,0.0607228359748021,0.3400720639881575,Prefrontal cortex,Frontoparietal Control
505,7Networks_RH_Cont_PFCl_23,7Networks,RH,Cont_PFCl,23,23.59541303443413,11.844301937619832,0.0069808027923211,0.0003094067829854,0.00173941139794,0.2524416345615595,Prefrontal cortex,Frontoparietal Control
506,7Networks_RH_Cont_PFCl_24,7Networks,RH,Cont_PFCl,24,23.622520464959862,8.809354350588478,0.0104712041884816,8.410023086202948e-05,0.002060323035481,0.2694356916638049,Prefrontal cortex,Frontoparietal Control
507,7Networks_RH_Cont_PFCl_25,7Networks,RH,Cont_PFCl,25,14.179077366829688,15.380499511814804,0.0296684118673647,0.0007984202385728,0.0157482624299856,0.3074715903556749,Prefrontal cortex,Frontoparietal Control
508,7Networks_RH_Cont_pCun_1,7Networks,RH,Cont_pCun,1,13.387598328269576,-72.14509507170693,0.1413612565445026,0.0080663809322903,0.132158176825919,0.3435651005955193,Precuneus,Frontoparietal Control
509,7Networks_RH_Cont_pCun_2,7Networks,RH,Cont_pCun,2,4.498267339525427,-71.40902480770141,0.0401396160558464,0.003722138606509,0.0001381628117803,0.2666738223870688,Precuneus,Frontoparietal Control
510,7Networks_RH_Cont_Cing_1,7Networks,RH,Cont_Cing,1,7.301356416287618,-37.68166765598235,0.031413612565445,0.0001689962610514,0.0153381501583286,0.2975090420023462,Cingulate,Frontoparietal Control
511,7Networks_RH_Cont_Cing_2,7Networks,RH,Cont_Cing,2,5.4215836288505415,-23.44915747234696,0.0296684118673647,0.0010526074187836,0.0016620336205076,0.2867600931486178,Cingulate,Frontoparietal Control
512,7Networks_RH_Cont_Cing_3,7Networks,RH,Cont_Cing,3,5.393250259037103,3.971630062698651,0.0017452006980802,0.0,5.898996371346783e-25,0.0017452006980802,Cingulate,Frontoparietal Control
513,7Networks_RH_Cont_Cing_4,7Networks,RH,Cont_Cing,4,5.731172051280737,-9.80242303870618,0.0069808027923211,4.748251625125598e-05,0.0004200148176397,0.2528505572957304,Cingulate,Frontoparietal Control
514,7Networks_RH_Cont_PFCmp_1,7Networks,RH,Cont_PFCmp,1,7.354962556067946,35.38735904990483,0.0523560209424083,0.0021483755612864,0.0163114558539539,0.2904958015581221,Prefrontal cortex,Frontoparietal Control
515,7Networks_RH_Cont_PFCmp_2,7Networks,RH,Cont_PFCmp,2,4.905902578350194,37.2802600965519,0.0087260034904013,5.958709690920931e-05,0.0031327552674116,0.2531239092495637,Prefrontal cortex,Frontoparietal Control
516,7Networks_RH_Cont_PFCmp_3,7Networks,RH,Cont_PFCmp,3,5.360063809672738,24.347687817913936,0.0017452006980802,0.0,5.898996371346783e-25,0.0017452006980802,Prefrontal cortex,Frontoparietal Control
517,7Networks_RH_Default_Par_1,7Networks,RH,Default_Par,1,57.62788228479901,-47.07611833241853,0.0209424083769633,5.325111088862795e-06,0.0236100202512087,0.2741681686836609,Parietal lobe,Default
518,7Networks_RH_Default_Par_2,7Networks,RH,Default_Par,2,50.72957830229088,-50.48773801847732,0.106457242582897,0.0062632049727541,0.0540901091553784,0.3027015075059424,Parietal lobe,Default
519,7Networks_RH_Default_Par_3,7Networks,RH,Default_Par,3,54.54909634374398,-43.80666830338911,0.1047120418848167,0.0039358493945412,0.0635811828783947,0.3062650308120947,Parietal lobe,Default
520,7Networks_RH_Default_Par_4,7Networks,RH,Default_Par,4,47.46142123783991,-58.68508439812432,0.0418848167539267,0.0001695460703645,0.0363100435500812,0.2775810504515073,Parietal lobe,Default
521,7Networks_RH_Default_Par_5,7Networks,RH,Default_Par,5,55.426330327765264,-53.29353494913276,0.0244328097731239,5.630100336215009e-05,0.0182390682963442,0.2756205015371941,Parietal lobe,Default
522,7Networks_RH_Default_Par_6,7Networks,RH,Default_Par,6,49.03750520911628,-68.94341009637687,0.0575916230366492,0.0046979620466777,0.0373690926939032,0.2838055952192078,Parietal lobe,Default
523,7Networks_RH_Default_Par_7,7Networks,RH,Default_Par,7,50.30250702654518,-62.10388000217257,0.0017452006980802,0.0,0.0006794070402415,0.2160956308775693,Parietal lobe,Default
524,7Networks_RH_Default_Par_8,7Networks,RH,Default_Par,8,56.394486291372495,-51.82313728418234,0.0034904013961605,0.0,0.0025607438735073,0.2436416400164895,Parietal lobe,Default
525,7Networks_RH_Default_Temp_1,7Networks,RH,Default_Temp,1,48.434692381001206,8.669829605161254,0.0069808027923211,0.0,3.915138808666316e-06,0.2097085678959663,Temporal lobe,Default
