source,target,Correlation
239,509,0.5651357808831089
519,552,0.5651083284212713
537,546,0.5650998758755825
82,389,0.565035166047984
139,252,0.56499189428707
313,381,0.5649603908051082
118,373,0.5649339724871418
3,520,0.5649319807631231
105,360,0.5648990127334971
99,471,0.5648746617550744
491,496,0.56486821804042
147,400,0.5648575533440101
75,416,0.5647689836439985
360,573,0.5647673314427303
44,272,0.5647480987584307
95,419,0.5647045827142988
151,284,0.5646779872084574
237,416,0.5646606125375709
3,231,0.5646581645701338
108,171,0.5646487292399736
24,99,0.5646016831571933
276,521,0.5645742377218292
183,202,0.5645639706198062
344,356,0.5645169178001602
360,508,0.5644429875202422
228,395,0.5644153081493776
124,359,0.5644093556700759
24,273,0.5643726815619928
95,112,0.5643384508102813
230,472,0.5642593053718162
3,322,0.5642554647309294
565,573,0.5642088228560388
427,570,0.5641940317316722
84,126,0.5641916490187896
119,195,0.5641378511657774
58,78,0.5641151074088293
230,405,0.5640814321436345
118,240,0.5640655295302911
5,103,0.5640641498357224
71,261,0.5640294984281515
261,367,0.5640152246904727
115,358,0.5639977595357551
393,547,0.5639855678033349
370,421,0.5639558299157829
53,275,0.5638691274823775
310,508,0.5638297015408277
254,496,0.563814022196077
305,308,0.5638048311370258
108,396,0.5637502681843993
327,385,0.5636830585445488
105,416,0.5636541021998739
188,261,0.5636534629694839
182,311,0.5636364815748166
292,478,0.5636216353341954
323,417,0.5635842302840299
237,306,0.5635707567355154
382,508,0.5635505750181367
261,331,0.5634837047918414
355,394,0.5634690940154167
302,401,0.5634535320095833
276,414,0.5633549291365634
115,364,0.5633441776676047
122,396,0.5632849378272673
403,416,0.5632382571362176
400,468,0.5632206775965006
108,391,0.5632184882760155
276,307,0.5632011286336005
84,418,0.5631857440967664
10,547,0.563142029560105
140,198,0.563140116355209
86,361,0.5631210750064134
214,460,0.5630732975155733
108,467,0.5630686169985011
298,418,0.563051593791566
183,276,0.5630396407379786
448,507,0.563038570445885
155,417,0.5630138588453552
183,386,0.563005362661907
381,522,0.5629869229138199
108,492,0.5629814322678408
145,279,0.5629698535099671
134,193,0.5629556522011218
147,399,0.5629498277388221
29,427,0.5629202482561728
237,570,0.5628850370955845
262,364,0.5628634830771188
78,371,0.5628408162291122
430,551,0.5628003982853055
71,275,0.5627733664650532
185,305,0.56276549960051
329,417,0.5627224627462168
85,365,0.5627204031869347
365,406,0.5627142077978436
80,360,0.5626944109628784
11,280,0.5626917859593459
418,491,0.5626869804512615
26,270,0.5626748833200692
471,521,0.5626220239819147
399,406,0.5625986885327549
338,496,0.5625700790083032
48,334,0.5625472063413103
185,397,0.5625370847439205
432,532,0.5625272930323767
86,569,0.5625243352178634
169,509,0.5625229748823171
194,247,0.5625008967289048
24,29,0.5624571563464957
419,473,0.5624511076148767
381,521,0.5624507658820426
241,243,0.5624304179856068
298,392,0.5623978934845602
288,386,0.5623627745081948
348,476,0.562357811424953
306,393,0.5623250702909532
156,542,0.5623159864349386
114,367,0.5622708360777668
355,418,0.5622593685169751
68,352,0.5622134696211771
156,167,0.5622112153116512
203,392,0.5621183136531606
340,347,0.5621166478419591
114,241,0.5620970465837645
1,521,0.5620690579524779
123,225,0.5620646338946504
399,569,0.5620410568616703
19,291,0.5620054622184745
48,272,0.5619860716583147
483,546,0.5619753863701451
310,322,0.561958714558832
32,102,0.5619439318910912
145,344,0.5619385047020502
385,417,0.56193693521686
240,261,0.5618761615054104
474,541,0.5618700084840329
39,573,0.561832137211184
166,536,0.5618018801976293
306,417,0.5617518228049808
403,518,0.5617179740822718
537,547,0.5616999202633487
5,31,0.5616789573924555
356,362,0.5616759355042652
173,566,0.5616657879436627
347,404,0.561652910162965
197,514,0.5616407006917782
341,442,0.5616355613962349
24,392,0.5616117057886203
386,507,0.5615908289902976
279,442,0.5615671156806117
205,241,0.5615598694417683
243,547,0.5615579084373151
375,392,0.5615359375298807
108,173,0.5615185627413346
297,472,0.5614943762485318
120,424,0.5614858770058896
400,401,0.5614723048803268
334,367,0.5614672914467382
250,291,0.5614604285032874
29,191,0.5614434969382477
1,110,0.5613644790374624
1,381,0.5613571906057935
111,508,0.5613322949667119
197,552,0.5613227989823676
302,547,0.5613063701434017
24,75,0.5612926061934742
394,447,0.5612858337364793
423,555,0.5612842900265966
75,126,0.5612475077874677
49,139,0.5612195378466204
247,551,0.5612122080708891
434,553,0.5612038575874365
11,267,0.5611682652293148
375,418,0.5611246753403412
360,416,0.561124185126558
241,537,0.5610690723754176
53,358,0.5610546144795685
99,522,0.561044600883829
195,205,0.5610423905812473
157,463,0.5610094610374033
10,396,0.5609909283391152
418,548,0.560983213489538
76,183,0.5608949246976049
360,479,0.5608717780715781
230,403,0.5608703569734474
52,418,0.5608700182991687
185,467,0.5608644719826218
71,568,0.560860784673185
128,391,0.5608423243234816
421,520,0.5607990533918673
3,96,0.5607867542217913
56,384,0.5607695774139199
128,404,0.5607588497827608
423,446,0.5607436697324056
274,565,0.5607105801494631
195,196,0.5606809105979793
99,417,0.5606714923798117
29,322,0.5606518012140087
250,533,0.560585978502987
11,206,0.5604851249158868
385,422,0.5604703303528894
386,566,0.5604685837306752
39,122,0.5604324973758377
122,363,0.5603859856010868
10,331,0.5603813223414457
298,360,0.5603714217306122
185,322,0.5603478115461656
191,255,0.560329944040732
370,479,0.5603179963532735
154,467,0.5603074344666185
281,284,0.5602898622063941
329,570,0.5602827182814609
78,360,0.5602817331419083
100,422,0.5602426347338796
75,123,0.5602146402896159
68,284,0.5601973273221657
347,359,0.560143485052067
107,396,0.5601409670080879
182,191,0.5600883451064516
30,179,0.5600805134516442
99,151,0.5600768914695433
58,155,0.5600698140753214
24,230,0.5600582181638507
195,492,0.5600337361074628
381,548,0.5600147978600833
120,411,0.560008672599178
29,180,0.559963571376258
327,432,0.5599633658676956
228,370,0.5599510767884732
185,326,0.5598963222402872
278,569,0.5598523372046355
475,508,0.5598379699467597
25,29,0.5598239244500923
223,359,0.559817842068322
15,20,0.5598054806205577
179,217,0.5598043646464702
112,326,0.5597788407746126
84,329,0.5597752940866111
356,400,0.5597599035426044
3,191,0.5597588375361214
196,197,0.5597486267799526
86,280,0.559724903848289
306,398,0.5597239248335943
453,542,0.5597233988163509
147,343,0.5597081021305599
481,519,0.5596704149337182
63,349,0.5596539384962821
181,476,0.5596395196618537
237,471,0.5596217256448776
8,285,0.5596170337343133
73,360,0.5595882806949319
507,535,0.5595575049052104
243,246,0.5595488665442883
147,445,0.5594705270742264
302,364,0.559468332292866
410,492,0.5594332315298727
367,400,0.559431479497459
29,123,0.559407964101724
98,339,0.559374095244527
131,530,0.5593676410264492
108,311,0.5593526975256545
101,574,0.5593089379851011
235,472,0.5592968244742993
100,147,0.5592851952916902
122,340,0.5592209366167057
48,340,0.5591814645914719
250,302,0.5590964214873564
114,191,0.5590811632754302
399,468,0.5590500006600175
439,540,0.5590156914333199
46,196,0.5590141110322763
1,111,0.5590034233345657
183,372,0.5590033940632584
267,367,0.5589713308442129
417,566,0.5589549640919115
455,482,0.558953431298639
95,171,0.5589510402383396
227,276,0.5589408957291758
392,450,0.5589328796429303
95,418,0.5588237315861595
72,334,0.5588022616195308
15,414,0.5587789518998327
402,522,0.5587637794179101
110,404,0.5587561492616364
362,389,0.5587532456880172
96,478,0.5587524036500807
548,553,0.5587359285208355
3,399,0.5587298591613524
52,422,0.5587125060809299
89,221,0.5587057244014249
110,416,0.5586833312181403
105,149,0.5586770809677191
29,283,0.5586737807392622
402,403,0.5586617432434178
52,541,0.5586542943108908
277,566,0.5586450477282129
125,428,0.5586076522839661
514,551,0.5585793525294629
82,447,0.5585565097572465
389,569,0.5585337517841601
329,398,0.5585098180319402
347,406,0.5585081014956053
476,507,0.5584469017794991
393,566,0.5584204721541094
249,255,0.5583985983794805
291,298,0.5583944332297542
71,97,0.5583897307922973
439,514,0.5583816896353496
338,497,0.5583788516277549
321,325,0.5583482911168298
389,510,0.5583425371032998
321,463,0.5583259302519059
147,154,0.5582836570036094
491,551,0.5582720768708482
231,310,0.5582528540945915
180,230,0.5582485304013657
249,551,0.5582099775079261
128,474,0.5581477274318818
249,566,0.5581334032351929
8,191,0.5581326118498273
205,246,0.5580830946027944
292,474,0.5580635810341061
191,306,0.5580017433833036
43,334,0.5579999273928313
298,471,0.5579029492991112
473,566,0.5579022307788368
75,182,0.5579008219011145
155,369,0.5578913473691862
393,476,0.5578589538010704
313,329,0.5578179201703655
60,104,0.5577927612362147
48,353,0.5577311178356479
394,572,0.5577103845209381
391,514,0.557707446925412
470,545,0.5577066821707816
442,445,0.5576891652871644
73,397,0.5576874165152755
173,227,0.5576590612907238
128,185,0.5576551957880498
299,559,0.5576302195533179
322,347,0.557628663947452
183,570,0.5576112550181539
103,302,0.5575952875469192
5,280,0.5575688964319541
370,417,0.5574607434185842
481,546,0.5574180570995331
361,365,0.5573637944494755
286,535,0.5573355925039162
71,278,0.5573201551409784
178,475,0.5573176519077111
108,421,0.5572971514879288
272,479,0.5572675973712143
182,323,0.5572241722513881
195,514,0.557165434979448
261,504,0.5570871927229756
97,356,0.5570623910422725
280,510,0.5570595904284781
286,439,0.5570300476032717
366,394,0.5570252035881851
153,478,0.5570195081549841
83,89,0.5570127601527172
306,427,0.5569947798673722
8,196,0.5568820169073802
208,510,0.5568780317913835
186,573,0.5568686669717914
185,357,0.5568459870895764
491,570,0.5568343033600782
310,375,0.5568326973424321
182,541,0.5568299051020861
65,81,0.5568294342420386
33,335,0.5568187337238784
77,98,0.5568084686874958
360,361,0.5567999621681549
164,509,0.5567904815784116
348,372,0.5567855213176242
360,420,0.5567814220787759
361,364,0.5567770399497423
185,418,0.5567402494118125
541,566,0.5566974012404292
71,341,0.5566957491503829
356,367,0.5566881060864165
201,283,0.5566671420241991
322,504,0.5566294979851557
354,358,0.5565989416806696
370,419,0.5565945976854031
107,139,0.5565812981485236
402,538,0.5565431426998085
348,417,0.5565420111801339
520,521,0.5565395646287957
246,541,0.5565391117024712
173,185,0.556531569186303
397,570,0.5564946263856517
405,555,0.5564769279479065
20,230,0.5564670058963846
99,419,0.556464753631259
11,399,0.5564515207241109
10,114,0.5564354606906929
76,87,0.5564301005012574
306,571,0.556384644780214
207,326,0.556376914419798
221,533,0.5563728470213459
276,395,0.5563502283430825
201,499,0.556317834540321
79,370,0.5562803101164088
108,520,0.5562651602162656
58,81,0.5562629859978029
302,396,0.556238537837329
231,571,0.5562167296232465
156,164,0.5561952832823275
299,303,0.5561926570497324
99,322,0.55618850821469
156,509,0.556152781167911
40,432,0.5561332354874404
140,437,0.5561169196743514
345,351,0.556097203008125
13,133,0.5560558468679955
11,344,0.5560163436458085
193,465,0.5560097259170893
303,549,0.5560020024323838
103,223,0.55599590303248
15,297,0.5559794266892534
337,355,0.5559769428362038
538,539,0.555961231993496
10,302,0.5559565840703088
508,547,0.5559532446752345
297,421,0.5559386913472911
80,404,0.555888983825657
249,313,0.5558868398261958
114,467,0.5558611194010835
153,277,0.555852589466913
193,403,0.555830073702919
223,533,0.5558179201100283
298,541,0.5558137484668221
31,462,0.5558075309931517
283,473,0.5558067300740893
185,535,0.5557892697480094
201,203,0.5557853714973002
496,500,0.5557781218512369
378,517,0.5557525796343191
81,500,0.555736302117795
362,371,0.5556947832199693
94,392,0.5556947619949727
197,340,0.5556867533191852
139,297,0.5556721455731731
191,537,0.5556719656086105
42,85,0.5556609177170941
155,503,0.5556190166966093
108,381,0.5556095439121765
105,423,0.5556035796605648
97,146,0.5555582333759457
340,411,0.5555419923920444
89,169,0.5555305464626189
507,519,0.555506557254494
80,153,0.5554875009564927
100,139,0.5554703273550603
81,365,0.5554292282636353
97,285,0.5554246435125832
322,548,0.5554054385059211
183,230,0.5553579606354752
84,101,0.5553571875616962
99,249,0.5553501306475568
3,15,0.5553407980351452
430,492,0.555337787296955
362,385,0.5553339271611551
182,492,0.5552806128740542
84,201,0.5552163637127955
385,398,0.5552099337467805
98,100,0.555179236754732
297,304,0.5551699018685256
465,514,0.5551636206825552
358,422,0.5551423475016106
427,574,0.555140570696123
26,271,0.5551312257865457
334,369,0.5551283790584273
185,414,0.5551242716973279
8,475,0.5551108027003634
193,491,0.5551073263808988
398,535,0.5551036857649977
373,384,0.5550166702193052
251,252,0.5550140683550846
467,570,0.5550103622970392
97,363,0.5550070869646763
76,184,0.5549952569150166
105,471,0.5549881155153655
230,474,0.5549454511205786
145,373,0.554944580752881
155,356,0.5549288878802613
43,283,0.5549178742140488
181,570,0.5549088854784455
77,361,0.5548886506176374
479,507,0.5548382454601289
277,398,0.5548071811663343
437,498,0.5548067087671327
103,468,0.5547942876323795
252,313,0.5547522753208509
147,217,0.554738235986066
84,123,0.5547380048333693
389,474,0.5547053457815554
267,373,0.5547041520810709
145,445,0.5546690066696238
382,474,0.5546660530467805
86,400,0.5546660053930029
283,357,0.5546653098479598
50,139,0.5546534969761094
58,507,0.5546276021145675
197,535,0.5546248890022727
81,358,0.5546166026357797
389,572,0.5545974936388683
285,428,0.5545928719601676
370,570,0.5545480744123316
205,255,0.5545228151171796
396,549,0.5545005848793669
110,277,0.5544634520501157
118,400,0.5544150713174743
392,555,0.5543858298606595
166,169,0.5543658591580153
282,479,0.5543622767294998
82,385,0.5543505328243524
306,472,0.5543494417302228
361,374,0.5543242642753834
166,451,0.5541602138870048
134,136,0.5540810937464999
29,547,0.5540534537017441
134,252,0.5540339240903829
84,111,0.5540030974733424
283,370,0.5539556647824633
282,472,0.5539539816053936
103,391,0.5539488244153282
223,356,0.5539358152461551
173,518,0.5538631163904452
77,371,0.5538391902654042
239,460,0.5538207859790739
24,112,0.5538056729016719
15,396,0.5538006453006717
183,227,0.5537708033717618
252,311,0.5537543329618176
8,139,0.5537464596694035
439,570,0.5536952347981506
372,422,0.5536814428859251
281,331,0.5536805993977907
75,151,0.553651107088415
105,110,0.5535739094725571
327,479,0.5535550602295671
167,425,0.5535073286169838
46,100,0.5534974328072636
108,491,0.5534753543763752
147,361,0.5534637262810389
34,133,0.5534565212714344
310,381,0.5534386386742685
37,97,0.5534360567076385
113,569,0.5534311725007731
322,427,0.553423605118636
20,465,0.5533876910943333
71,331,0.5533768593289394
408,503,0.5533708580096608
138,191,0.5533677314487557
191,399,0.5533659650156805
492,574,0.5533530554460034
310,422,0.5533509609745091
1,403,0.5533160627173742
326,386,0.5533081850568363
48,397,0.5532909909329057
114,154,0.5532876150713185
85,179,0.5532346949354847
210,551,0.5531926747259414
313,507,0.5531661514320381
197,200,0.5531518649865402
404,520,0.553135695593952
367,369,0.5530954090141657
273,310,0.5530794267215434
197,508,0.5530170528345398
80,398,0.5530060377870543
24,185,0.5530045312011523
60,176,0.552989551763926
30,382,0.5529879206379633
275,280,0.5529716184454633
1,537,0.552968679054193
71,210,0.5529329825111885
354,359,0.5529092058633216
176,509,0.5528948212126803
10,34,0.5528907612014944
382,416,0.5528750301868428
403,492,0.5528746129819406
195,249,0.552854192453957
171,476,0.5528348290649262
420,473,0.5528237506539405
393,417,0.5528138560051807
15,481,0.552797746428788
110,252,0.5527963684132647
410,414,0.5527577357110288
442,447,0.5527305252267617
277,402,0.5526931985032563
235,420,0.5526893823880092
400,509,0.5526594943489581
43,447,0.5526361273913394
354,568,0.5526306614101476
110,231,0.5526236233475238
193,548,0.552601963400374
146,373,0.5525483608478826
347,535,0.5525160689066403
108,471,0.5524521804472893
33,320,0.5524464416156523
246,430,0.552428635126504
128,237,0.5523978227482498
108,308,0.5523937491790983
472,566,0.5523887457809038
417,428,0.5523827616182054
193,467,0.5523542881651432
190,249,0.5523435410098513
75,180,0.552308546271059
86,154,0.5522658124358917
114,146,0.5522615017601556
276,519,0.5522303511402441
339,424,0.5521924381158043
302,430,0.5521741613992518
84,520,0.5521371679457052
303,548,0.5521113257861674
95,101,0.5520915907420537
95,465,0.5520771058443217
51,125,0.5520287293829631
340,341,0.5520075150855949
151,231,0.552000618006515
3,478,0.5520002207029413
551,569,0.551998144232111
76,140,0.5519954644594902
113,223,0.551945315529386
84,128,0.5519290190989021
283,478,0.5518987020493774
55,97,0.5518944776093615
230,395,0.5518838024653393
8,391,0.5518726234599974
60,466,0.5518646788349167
122,285,0.5518616700995319
31,113,0.5518067535723139
108,207,0.5518025268935283
435,541,0.5517982561173893
324,330,0.5517919756778457
299,395,0.5517707982677065
33,37,0.5517669122137112
118,158,0.5517615734894035
185,547,0.5517473906242426
41,330,0.5516618691185172
207,237,0.5516055057030071
52,488,0.5515958632728609
115,265,0.5515784743517818
111,252,0.5515689539975669
94,479,0.5515673827351426
203,313,0.5515455446026343
147,344,0.5515043370906242
60,83,0.5515017971131825
155,428,0.5514847679868875
62,300,0.5514730281467355
422,439,0.5514627067724344
430,438,0.5514450872479373
56,447,0.5514230428277402
157,454,0.551418136937969
71,147,0.5514017238795281
403,519,0.5513869018057641
277,570,0.5513735537257582
308,403,0.5513705418263519
10,417,0.5513668791231423
339,367,0.551363802620197
95,126,0.5513440786218258
139,552,0.5513383386789982
272,491,0.551329538752769
207,421,0.5513056959488187
448,541,0.5512883050342955
3,468,0.5512868583487179
43,52,0.5512728080466851
176,214,0.551265139964974
140,184,0.5512613429938263
403,422,0.5512606533681277
115,500,0.5512500342637929
53,364,0.551228700741218
307,433,0.5512175518585828
28,382,0.5512119733131852
105,419,0.5511974138760597
186,571,0.5511926456344883
505,553,0.5511767714832962
65,115,0.5511699661183465
522,566,0.5511348499909718
435,488,0.5510900945839887
280,563,0.5510654020688439
226,227,0.5510567699516862
286,396,0.5510537180673689
39,428,0.5510432281849308
39,115,0.5510388786632784
363,422,0.5510383409601878
417,450,0.5510270466594877
97,384,0.5509890598821038
52,428,0.5509443059317483
17,401,0.5509208050612129
154,406,0.5509163580383687
58,417,0.5509010308012435
263,498,0.5508979719474579
367,500,0.5508938286270875
303,481,0.5508011784803712
65,114,0.5507866361324424
10,252,0.5507678373759161
292,420,0.550767508171262
344,442,0.5507479201548138
167,222,0.550735950338374
509,569,0.5507290203416804
223,417,0.5507150569390371
33,50,0.5507136391902021
395,403,0.5506989496811853
448,500,0.5506805396870533
426,528,0.5506713686030543
95,252,0.5506147418076712
112,153,0.5506091334033022
382,478,0.5505899818421272
530,532,0.5505789671289372
227,522,0.5505785707010236
421,533,0.5505775050820173
81,448,0.5505735120948921
360,472,0.5504929096493099
15,508,0.5504561807251934
465,488,0.5504451986785817
280,462,0.5504434775646807
19,345,0.5504041093478228
286,303,0.5503464787412973
85,217,0.5503306313251504
3,474,0.550326914026723
110,323,0.5503207444576832
568,572,0.5503152137344044
416,507,0.550287556980959
112,180,0.5502293395533743
386,450,0.5501565749502542
418,553,0.5501510671526182
29,128,0.5500939365271659
417,491,0.5500813146100813
29,537,0.5500664297037583
404,518,0.5500269605926092
465,541,0.5500240070815525
341,428,0.5500145876475341
472,533,0.5500127620076734
298,382,0.5499876477307519
97,281,0.5499835697600982
357,374,0.5499825174885369
329,508,0.5499399996853104
375,540,0.5499174953885233
10,201,0.5499145831994262
322,398,0.549880440052767
115,125,0.5498698876065499
360,449,0.5498388756730409
108,227,0.5498360898627614
8,179,0.5498092945415589
100,364,0.549804929840454
254,302,0.5498039934457202
261,558,0.5498022073339145
53,122,0.5497960489695071
29,183,0.5497880452691296
8,193,0.5497465225805626
127,263,0.5497146622573446
112,291,0.5496919211523131
329,390,0.5496880098094865
417,552,0.5496832248876584
122,139,0.5496464503225026
326,423,0.5496412576065871
134,430,0.549562106956599
11,169,0.5495584492503874
13,22,0.5495406988294376
375,570,0.5495348216044232
97,252,0.5495238689777401
103,178,0.5494896545670382
112,151,0.5494613455144104
195,552,0.5494544557531489
10,492,0.5494409052671577
255,263,0.5494366386151079
367,409,0.5494288885267898
243,399,0.549356717693799
24,96,0.549355549351285
183,229,0.5493322567677393
85,155,0.5493307183792702
43,185,0.5492986901562201
360,566,0.549283933775993
237,276,0.5492793235182564
84,391,0.5492766242081263
184,395,0.5492685801744231
109,149,0.5492135055950935
403,475,0.549210935032071
267,361,0.5492034814128902
169,221,0.549194018864944
243,249,0.5491809498702054
5,223,0.5491669776190617
201,391,0.549163458507523
403,481,0.5491244783590079
99,433,0.5490705614994301
241,400,0.5490567147978708
176,216,0.5490019168491174
64,73,0.5489858773017718
25,413,0.5489261738140618
302,368,0.5489182942568243
185,492,0.5489089580746419
488,566,0.5489072646862622
110,273,0.5488921893700814
108,203,0.5488313714128857
185,329,0.5488217767477677
128,171,0.548810420796243
3,420,0.5487905295802983
277,403,0.5487578092099984
79,277,0.5487511290818186
353,398,0.5487470103853958
303,313,0.5487451147519814
354,503,0.5487267012893503
181,404,0.5487207950817566
478,571,0.5487122587975893
113,382,0.5487024664027486
427,491,0.5486981546204823
15,570,0.5486589679501594
11,361,0.5486358203432242
122,155,0.548613221531053
347,574,0.5485750809795038
368,400,0.5485531335289031
349,447,0.5485512992871191
107,468,0.5485412438859851
427,552,0.5485360122964805
72,337,0.5485314991800954
95,475,0.5485223869970837
288,357,0.548511746242333
52,58,0.548502378492235
146,343,0.5484480070850446
94,535,0.5484431897148722
286,322,0.5484358681984427
400,533,0.5484327112839128
422,518,0.5483788203435894
30,420,0.548375247271522
88,228,0.5483645891435046
398,413,0.5483493519654078
96,491,0.5483360304995214
97,422,0.5483287151687862
308,519,0.5483222120128592
422,430,0.548293828079006
420,520,0.5482183531392283
201,560,0.548212591365856
111,203,0.5481896834366866
169,527,0.5481884559931346
334,341,0.548180592859194
430,559,0.5481286136135042
185,472,0.5481108857296473
52,331,0.5481077675258351
537,538,0.5481027112262592
103,373,0.548100992851016
95,303,0.5481001006810056
257,339,0.5480885047939192
53,448,0.5480408594593881
228,508,0.5480408005012172
30,231,0.5480370685976242
276,375,0.5480157619875993
291,322,0.5479703050716702
11,139,0.5479511113947815
134,547,0.5479323807876837
58,424,0.5479308145746647
445,552,0.547921395451911
105,566,0.5479088826029404
470,486,0.5478882810667351
326,398,0.5478780035332211
375,519,0.5478757979485118
99,492,0.5478670117563013
53,411,0.5478664632152065
20,377,0.5478640822574515
151,518,0.5478414637675854
421,439,0.5477789847407639
108,555,0.5477629398355851
167,177,0.5477544593885456
247,488,0.5477212855621594
82,354,0.5477145441528837
385,389,0.5476778682166634
183,446,0.5476642616695803
262,354,0.5476229472860223
82,390,0.5476014344611889
139,551,0.5475972475091644
49,97,0.5475881259107989
297,300,0.547524415838331
276,560,0.5475133478441476
405,433,0.5474996814113827
366,374,0.5474988789499233
205,251,0.5474975639753505
473,520,0.5474943698051297
413,472,0.5474755686045935
103,364,0.5474663791064737
230,535,0.5474624680017307
55,261,0.5474613165270543
339,497,0.5474406810732854
5,382,0.5474356729675703
11,303,0.5474172456754116
10,197,0.547401027261178
115,154,0.5473641857646881
391,488,0.5473543477528917
8,223,0.5473493482910926
97,247,0.5473401459059978
504,558,0.5473279489894937
19,268,0.547323569479444
105,403,0.5472870728457945
252,254,0.5472660520287475
371,497,0.5472467582671272
390,418,0.547236573089209
535,540,0.5472295216757883
231,397,0.547228983721261
548,566,0.5472117317778306
100,281,0.5472059812996423
410,507,0.547198712609211
375,439,0.5471817453402495
97,210,0.5471679742959753
100,113,0.5471478587781885
541,574,0.5471225513305933
267,371,0.5471088104814021
47,50,0.5471036762544285
154,331,0.5470927728354565
391,427,0.5470925863794948
185,427,0.5470866659417346
347,476,0.5470862392096386
246,253,0.5470582507538843
181,310,0.547045525591188
390,471,0.5470266085473556
195,393,0.5469923474103514
303,307,0.5469699435049917
282,313,0.5469668063246187
110,305,0.5469588884369725
535,548,0.5469586285679323
83,389,0.5469548475978789
386,391,0.5469061585234419
37,55,0.5468833908399503
386,473,0.5468136703604263
252,439,0.5468017864507573
151,392,0.5467488293143082
353,478,0.5466864172021063
182,197,0.5466034481632966
156,177,0.5466016086735026
42,98,0.5466003329594048
153,573,0.5465800799858453
438,439,0.5465757499504647
84,389,0.5465494771741543
354,502,0.5465307851416168
197,399,0.5465113223587565
474,555,0.546501558985329
463,464,0.546497634100003
89,103,0.5464821854268737
292,476,0.5464708899237666
119,491,0.5464621859906716
499,507,0.5464613950719791
55,122,0.5464607527553011
389,478,0.5464298915117067
323,450,0.5464186228377458
261,358,0.5463677698909847
392,547,0.5463598658466245
139,435,0.5462794960235142
105,229,0.5462197381705541
11,302,0.546207446635698
334,442,0.5461984491569235
322,473,0.5461789370886465
353,474,0.546156264724688
122,475,0.5461511990229364
118,545,0.5461504148962203
72,490,0.5461283863920237
444,447,0.5461234087704796
185,521,0.5460874183757318
347,508,0.5460842141496006
261,408,0.546074203889397
52,500,0.5460252209823946
43,403,0.5460230608562481
146,443,0.5460124368414009
450,507,0.5459862703674865
197,541,0.5459531231848007
398,573,0.5459395883442965
417,488,0.5459291550433122
29,421,0.5458861692203826
310,472,0.5458853243835688
37,428,0.5458744562504421
24,84,0.5458575180596142
88,237,0.5458545049584709
282,405,0.54582081558754
337,435,0.5457731717363956
426,545,0.5457699074948049
105,276,0.5457598232976862
276,393,0.5457177204709922
231,419,0.5456987956163962
26,571,0.5456517620503957
48,418,0.5456358482870906
322,507,0.5456349881571023
53,428,0.5456327196269304
479,491,0.5456013108304776
347,472,0.5455563228209793
235,396,0.5455335491027116
63,569,0.5455132325580128
84,385,0.5455008125925321
340,499,0.5454929473909008
155,262,0.5454366738396855
277,392,0.5454316330417971
261,365,0.5453947690763771
56,122,0.5453895572332783
60,62,0.5453733437660979
252,520,0.5453552266318992
302,491,0.5453497044474636
173,190,0.5452771590182572
80,371,0.5452689161796489
81,361,0.5452666783792066
129,156,0.5452534898957373
122,391,0.5452523585317872
363,366,0.5452301033557113
3,193,0.545190371224017
101,392,0.5451590178771906
451,526,0.5451267395565255
392,522,0.5450863127001971
360,418,0.5450705622238147
112,566,0.5450655341928663
77,367,0.5450603703936833
154,197,0.5450220045009712
420,439,0.5450206075008533
110,475,0.5450184801067944
277,574,0.5449705866770126
492,496,0.5449474354337432
304,514,0.5449449838754451
182,422,0.5448958235090138
421,507,0.5448713319610683
197,247,0.5448677129616168
277,307,0.544865911047255
181,207,0.5448333097392157
369,373,0.5448278006046757
193,393,0.5447608595275436
291,396,0.5447563746848451
303,552,0.5447400762536486
451,452,0.5447133286868423
197,411,0.5447089764112011
95,541,0.5446984284545123
282,306,0.5446865745307181
343,389,0.5446795070885115
489,490,0.5446598464940651
475,521,0.5446506854726971
94,522,0.5446460780993717
72,341,0.5446059245468431
190,465,0.5445998179185606
52,323,0.5445385976551406
327,395,0.5445308945488008
71,389,0.5445019698458439
323,566,0.5444925929958474
101,393,0.5444235498695705
497,500,0.5444141185014987
74,117,0.5443632003480358
94,418,0.5443449588271528
114,250,0.5443371599212384
125,389,0.5443242752259347
190,549,0.5443137733757271
432,548,0.5442677559918883
191,414,0.544262969282063
508,514,0.5442565881356544
308,421,0.5442136504494132
74,184,0.544187953449736
313,499,0.5441669016449591
98,267,0.5441641022814141
427,432,0.5441632104227081
99,472,0.5441006292584702
282,421,0.5440382274910713
48,58,0.5440282610492343
42,86,0.5440122181023576
8,101,0.5440053049742333
185,372,0.544003756382501
423,439,0.543995883977078
201,231,0.5439700891555003
355,362,0.5439595045546487
446,573,0.5439562697786783
50,68,0.5439386682654558
17,56,0.5439331734891202
474,533,0.5438916538379612
231,370,0.5438546742604402
173,313,0.5438458121443822
108,329,0.5438118386570354
24,110,0.5437802128764411
375,433,0.5437482044723114
526,527,0.5437250313501113
423,571,0.5437031513564512
71,369,0.543685305805798
302,496,0.5436754216773273
55,340,0.5436324711666262
42,221,0.5436193896337654
476,555,0.5435677565685599
128,180,0.5435673166382078
394,510,0.5435578373697988
171,182,0.5435093906134171
228,419,0.5435054472818706
225,362,0.5435053670709387
310,488,0.5434851366443465
10,95,0.5434772099821089
79,385,0.5434744078415648
302,393,0.543456669894518
286,287,0.5434152454446588
341,444,0.5433401556505422
