Node,Label,Network,Hemisphere,Region,Parcel ID,X,Y,Z,degree_centrality,betweenness_centrality,eigenvector_centrality,closeness_centrality
421,7Networks_RH_SalVentAttn_TempOccPar_10,7Networks,RH,SalVentAttn_TempOccPar,10,63.78222264856639,-29.829858093466385,34.5197051579963,0.11518324607329843,0.0012008955381496067,0.10029505668618918,0.3289771536235551
422,7Networks_RH_SalVentAttn_TempOccPar_11,7Networks,RH,SalVentAttn_TempOccPar,11,61.70687017659401,-18.20430138011228,31.28712685934299,0.13089005235602094,0.005075748643568266,0.10942220463973448,0.3443979576996593
423,7Networks_RH_SalVentAttn_TempOccPar_12,7Networks,RH,SalVentAttn_TempOccPar,12,62.87856601168226,-24.1288263980638,44.35031983420461,0.13612565445026178,0.0021636466516515413,0.11289819575558868,0.3383558882663319
424,7Networks_RH_SalVentAttn_PrC_1,7Networks,RH,SalVentAttn_PrC,1,49.21037462948296,3.115199105407598,42.25995210213557,0.006980802792321117,0.004595062766835512,2.1754853210959834e-06,0.20982359707540438
425,7Networks_RH_SalVentAttn_FrOperIns_1,7Networks,RH,SalVentAttn_FrOperIns,1,38.91426419052812,7.051965520221586,-16.570095041124098,0.034904013961605584,0.011571767253346913,1.738292383262959e-05,0.24581564267038877
426,7Networks_RH_SalVentAttn_FrOperIns_2,7Networks,RH,SalVentAttn_FrOperIns,2,40.71424459316682,7.171209786319267,-5.359251018176913,0.008726003490401396,0.004735391750831093,8.705787881555478e-05,0.25006529181433934
427,7Networks_RH_SalVentAttn_FrOperIns_3,7Networks,RH,SalVentAttn_FrOperIns,3,34.144471816210576,25.889908205675468,1.078951998042278,0.02443280977312391,0.0009467410832262225,0.002924911418061873,0.2587316127156747
428,7Networks_RH_SalVentAttn_FrOperIns_4,7Networks,RH,SalVentAttn_FrOperIns,4,40.56579972948706,-10.332194743093185,-2.900557325362385,0.07678883071553229,0.014874467973111217,0.015727767700595432,0.32188515657047434
429,7Networks_RH_SalVentAttn_FrOperIns_5,7Networks,RH,SalVentAttn_FrOperIns,5,38.2190644061456,2.7550753352921618,4.96272514004913,0.0,0.0,1.2697614341876267e-23,0.0
430,7Networks_RH_SalVentAttn_FrOperIns_6,7Networks,RH,SalVentAttn_FrOperIns,6,37.80243628486418,22.67356265696067,6.756222037343768,0.04712041884816754,0.0033586768858723383,0.02769919984070574,0.29785769314565125
431,7Networks_RH_SalVentAttn_FrOperIns_7,7Networks,RH,SalVentAttn_FrOperIns,7,36.49110038121101,5.110621232397946,11.434915905794767,0.0,0.0,1.2697614341876267e-23,0.0
432,7Networks_RH_SalVentAttn_FrOperIns_8,7Networks,RH,SalVentAttn_FrOperIns,8,43.853402858612526,12.447616200819112,4.462193030889004,0.019197207678883072,0.005321752571302703,0.00858352147272843,0.27486392823535755
433,7Networks_RH_SalVentAttn_FrOperIns_9,7Networks,RH,SalVentAttn_FrOperIns,9,54.7010690383613,14.753519604954375,5.739312739273458,0.10296684118673648,0.01082281961858748,0.0744010219908971,0.3234597170847953
434,7Networks_RH_SalVentAttn_FrOperIns_10,7Networks,RH,SalVentAttn_FrOperIns,10,51.01791335325503,3.9449034711451247,4.01649260820443,0.010471204188481676,0.0017706704642789068,0.00016351406226029083,0.24374452614446657
435,7Networks_RH_SalVentAttn_FrOperIns_11,7Networks,RH,SalVentAttn_FrOperIns,11,53.51438349191295,10.949868984235252,14.055379775490913,0.005235602094240838,0.00016895914039621589,0.0001454852976980751,0.21937007353001992
436,7Networks_RH_SalVentAttn_FrOperIns_12,7Networks,RH,SalVentAttn_FrOperIns,12,58.78716376330704,8.82279218127951,19.56643392794234,0.0034904013961605585,0.0,4.537048369552153e-05,0.20037699357071084
437,7Networks_RH_SalVentAttn_PFCl_1,7Networks,RH,SalVentAttn_PFCl,1,33.54596532126359,43.415962135722125,30.64520709091661,0.006980802792321117,0.000648099596326698,2.65719953881399e-06,0.2012481978905835
438,7Networks_RH_SalVentAttn_Med_1,7Networks,RH,SalVentAttn_Med,1,4.476516194003693,21.705135008090565,24.11215818043135,0.0,0.0,1.2697614341876267e-23,0.0
439,7Networks_RH_SalVentAttn_Med_2,7Networks,RH,SalVentAttn_Med,2,8.530204368640455,25.02786990170371,33.0069943436055,0.045375218150087264,0.0003652678616834966,0.03931039968326686,0.3039204564335798
440,7Networks_RH_SalVentAttn_Med_3,7Networks,RH,SalVentAttn_Med,3,6.461887101201043,11.5629887703097,36.70823139815488,0.0017452006980802793,0.0,6.928288407706153e-07,0.1836060512290131
441,7Networks_RH_SalVentAttn_Med_4,7Networks,RH,SalVentAttn_Med,4,4.7194190891986665,-8.305105007552314,37.19807073723455,0.0,0.0,1.2697614341876267e-23,0.0
442,7Networks_RH_SalVentAttn_Med_5,7Networks,RH,SalVentAttn_Med,5,8.95029640074452,-29.256725701490343,40.65539036268815,0.029668411867364748,0.002090347784237973,0.000787693687576072,0.26663067692876846
443,7Networks_RH_SalVentAttn_Med_6,7Networks,RH,SalVentAttn_Med,6,7.194117973226369,13.482219663671929,48.53068288862269,0.0034904013961605585,0.0003836212980892035,3.2071560724480694e-05,0.23097348061294515
444,7Networks_RH_SalVentAttn_Med_7,7Networks,RH,SalVentAttn_Med,7,11.306799568614224,-37.61395788600203,43.66716983076185,0.022687609075043632,0.0005898954614148937,0.0032232306727988692,0.2791742190279506
445,7Networks_RH_SalVentAttn_Med_8,7Networks,RH,SalVentAttn_Med,8,12.67365754510348,-25.62864379649266,45.09353226262074,0.013961605584642234,0.00011537529108980426,0.0008100259734010061,0.2632940017908658
446,7Networks_RH_SalVentAttn_Med_9,7Networks,RH,SalVentAttn_Med,9,9.035385266696808,-43.005677001457,52.60821834230701,0.08027923211169284,0.003926247682710896,0.03906712195006958,0.3214380938530153
447,7Networks_RH_SalVentAttn_Med_10,7Networks,RH,SalVentAttn_Med,10,10.151948064456889,-34.23314679533678,51.62645676185505,0.022687609075043632,0.00037341902346539764,0.0007286026518514905,0.26136129596179675
448,7Networks_RH_SalVentAttn_Med_11,7Networks,RH,SalVentAttn_Med,11,5.335279113035412,11.852417774687083,61.97833064104184,0.012216404886561954,0.0037156575907928056,0.0030347800753642534,0.2680201824831164
449,7Networks_RH_SalVentAttn_Med_12,7Networks,RH,SalVentAttn_Med,12,6.644654711012166,-1.2966105286448482,66.17460760534905,0.005235602094240838,0.0003152342728263831,0.00014120802797566948,0.23908618551050725
450,7Networks_RH_SalVentAttn_Med_13,7Networks,RH,SalVentAttn_Med,13,15.751177469142164,5.546069652031534,69.24336223484222,0.045375218150087264,8.333684697901222e-05,0.042113934738768004,0.29901218032838633
451,7Networks_RH_Limbic_OFC_1,7Networks,RH,Limbic_OFC,1,19.647200647678066,13.548402533654809,-21.929412682519548,0.04013961605584642,0.013153445965258912,3.1624490284695086e-05,0.24234076185777068
452,7Networks_RH_Limbic_OFC_2,7Networks,RH,Limbic_OFC,2,15.628012396301289,27.95589079883169,-23.496220992173715,0.005235602094240838,0.00012628331946142255,8.457925410566467e-07,0.19158561885279057
453,7Networks_RH_Limbic_OFC_3,7Networks,RH,Limbic_OFC,3,11.866090211806435,23.56968106024857,-18.036268720063585,0.008726003490401396,2.0779872980708103e-05,7.291802152180518e-07,0.19302370940297833
454,7Networks_RH_Limbic_OFC_4,7Networks,RH,Limbic_OFC,4,10.045569872047665,41.602915694580446,-23.675037370479487,0.010471204188481676,0.001643300814893399,3.9080522594718843e-07,0.18566821305589332
455,7Networks_RH_Limbic_OFC_5,7Networks,RH,Limbic_OFC,5,24.093831295272764,28.225651326393617,-18.24797179513932,0.013961605584642234,0.003307521887803347,6.078790331991374e-06,0.23785758229616752
456,7Networks_RH_Limbic_OFC_6,7Networks,RH,Limbic_OFC,6,5.06450739706591,20.920585380290905,-20.289625870586512,0.006980802792321117,0.000128036045005885,5.171255892348078e-07,0.19166495037198428
457,7Networks_RH_Limbic_OFC_7,7Networks,RH,Limbic_OFC,7,4.41759942856639,48.49728206635216,-23.05504756651299,0.0034904013961605585,0.0,1.1780372311301507e-08,0.15398232040863008
458,7Networks_RH_Limbic_OFC_8,7Networks,RH,Limbic_OFC,8,14.271487301462372,58.11190341597043,-18.279552966558253,0.0,0.0,1.2697614341876267e-23,0.0
459,7Networks_RH_Limbic_OFC_9,7Networks,RH,Limbic_OFC,9,6.90986805391573,63.21433656481472,-10.733805581373538,0.0,0.0,1.2697614341876267e-23,0.0
460,7Networks_RH_Limbic_TempPole_1,7Networks,RH,Limbic_TempPole,1,43.32332655335112,0.0871687087097257,-38.46838349507501,0.008726003490401396,6.534582765027345e-05,2.5070932006425994e-06,0.20471952903509158
461,7Networks_RH_Limbic_TempPole_2,7Networks,RH,Limbic_TempPole,2,32.35974497857193,11.891962789868316,-37.49844185467809,0.008726003490401396,0.0,0.00783783974256327,0.2727583118139906
462,7Networks_RH_Limbic_TempPole_3,7Networks,RH,Limbic_TempPole,3,27.744567140711084,-5.179488106383019,-34.51250623132695,0.03664921465968587,0.0032300962867717322,0.00019102043735590954,0.26449763151333827
463,7Networks_RH_Limbic_TempPole_4,7Networks,RH,Limbic_TempPole,4,39.02319280907114,-12.326111020824328,-33.37949745202277,0.05410122164048866,0.04291071116917073,0.001280136960033997,0.2959532321920345
464,7Networks_RH_Limbic_TempPole_5,7Networks,RH,Limbic_TempPole,5,22.76596977870983,5.38971722543053,-31.72045509505478,0.027923211169284468,0.0010272308930843806,3.5817848426797634e-05,0.24387294791798844
465,7Networks_RH_Limbic_TempPole_6,7Networks,RH,Limbic_TempPole,6,52.17605415307691,-19.35143451646085,-31.68951325367212,0.03315881326352531,0.0010584924423303957,0.01970928544242407,0.28731896657252765
466,7Networks_RH_Limbic_TempPole_7,7Networks,RH,Limbic_TempPole,7,30.53921104649252,14.153482939370647,-30.77547073509883,0.03664921465968587,0.0014559123661317026,9.068762449116441e-05,0.25210830890432573
467,7Networks_RH_Limbic_TempPole_8,7Networks,RH,Limbic_TempPole,8,36.42146738819376,-31.210528859954152,-23.49826377652541,0.1273996509598604,0.00731465902035191,0.09929189480081595,0.33228345667504816
468,7Networks_RH_Limbic_TempPole_9,7Networks,RH,Limbic_TempPole,9,44.10505951468223,19.20189633345529,-26.24538996356689,0.008726003490401396,0.0003404235340784478,5.3764027119568813e-05,0.24739222616159381
469,7Networks_RH_Limbic_TempPole_10,7Networks,RH,Limbic_TempPole,10,22.314580541296777,-16.67321378557847,-27.07903956859533,0.010471204188481676,0.007397333841823844,4.016085966596244e-06,0.22656429522679492
470,7Networks_RH_Limbic_TempPole_11,7Networks,RH,Limbic_TempPole,11,45.97641396549131,7.828812211143713,-14.770133196661362,0.020942408376963352,0.009240447902620718,2.9188376121757153e-06,0.23400953243091105
471,7Networks_RH_Cont_Par_1,7Networks,RH,Cont_Par,1,59.155251786366335,-44.97533337159462,34.6092530913963,0.07504363001745201,0.0004076617384634224,0.07082419357796145,0.28875287283115536
472,7Networks_RH_Cont_Par_2,7Networks,RH,Cont_Par,2,60.23959866820357,-34.68017968357499,44.19805407108952,0.12216404886561955,0.0014297842978193134,0.10572641823784198,0.3303860493564183
473,7Networks_RH_Cont_Par_3,7Networks,RH,Cont_Par,3,42.41930105121154,-71.75831389219174,44.89903898622255,0.11518324607329843,0.0007310878573452268,0.10249426254822766,0.3129620386398526
474,7Networks_RH_Cont_Par_4,7Networks,RH,Cont_Par,4,53.60789472781055,-38.24737035060701,47.65137177547773,0.15881326352530542,0.0030123572690137776,0.13002291732592608,0.34388622224988263
475,7Networks_RH_Cont_Par_5,7Networks,RH,Cont_Par,5,47.78719460123624,-55.76047940803772,50.72981315601267,0.008726003490401396,0.004210548304294409,0.0012804007121538378,0.24885529846685053
476,7Networks_RH_Cont_Par_6,7Networks,RH,Cont_Par,6,49.95194875762456,-44.063605104195005,50.52391642671411,0.14136125654450263,0.001829560535686027,0.1208526428523961,0.3383558882663319
477,7Networks_RH_Cont_Par_7,7Networks,RH,Cont_Par,7,40.10713415196346,-61.92665633579827,49.12581422111269,0.0017452006980802793,0.0,1.9708057036824843e-05,0.19497508641463437
478,7Networks_RH_Cont_Par_8,7Networks,RH,Cont_Par,8,44.4542998721788,-45.676217478823,45.06615944487868,0.1518324607329843,0.002822738145769881,0.12721711403964187,0.343121464157407
479,7Networks_RH_Cont_Par_9,7Networks,RH,Cont_Par,9,37.84619993048118,-50.66605376627516,42.67895037308335,0.17277486910994766,0.004302446899650473,0.13835749088495117,0.3480231993596557
480,7Networks_RH_Cont_Temp_1,7Networks,RH,Cont_Temp,1,59.15404382340535,-29.63072726169996,-22.771149075966363,0.012216404886561954,3.0006753339050237e-05,0.008136613972365451,0.27750051267886217
481,7Networks_RH_Cont_Temp_2,7Networks,RH,Cont_Temp,2,63.029455033154825,-41.37096807368609,-11.468496401125613,0.07155322862129145,0.0015033856839860255,0.06266536954763331,0.30115215038929216
482,7Networks_RH_Cont_PFCv_1,7Networks,RH,Cont_PFCv,1,34.246377731219006,20.464305075110445,-8.702001685609567,0.0034904013961605585,0.0,2.2410840727208927e-05,0.2109712193018879
483,7Networks_RH_Cont_PFCl_1,7Networks,RH,Cont_PFCl,1,22.47903493677944,42.05061456678216,-16.971568214353255,0.010471204188481676,9.826243037844541e-05,0.00026406900668100245,0.22745496567486093
484,7Networks_RH_Cont_PFCl_2,7Networks,RH,Cont_PFCl,2,27.87041544579069,55.59914272042312,-13.5064071342551,0.0,0.0,1.2697614341876267e-23,0.0
485,7Networks_RH_Cont_PFCl_3,7Networks,RH,Cont_PFCl,3,42.33013544684184,51.19722786460093,-7.696851599573634,0.006980802792321117,0.00037592903919026323,8.963587356917872e-05,0.23143542757417102
486,7Networks_RH_Cont_PFCl_4,7Networks,RH,Cont_PFCl,4,30.60853111633906,58.46043089943228,-3.396448929576984,0.0,0.0,1.2697614341876267e-23,0.0
487,7Networks_RH_Cont_PFCl_5,7Networks,RH,Cont_PFCl,5,19.820388089637163,64.40236669984287,-2.5799634048512843,0.0,0.0,1.2697614341876267e-23,0.0
488,7Networks_RH_Cont_PFCl_6,7Networks,RH,Cont_PFCl,6,49.60035394452686,39.67136796965271,4.984794586882458,0.029668411867364748,0.006294609356117085,0.006604780833475287,0.28519461192134443
489,7Networks_RH_Cont_PFCl_7,7Networks,RH,Cont_PFCl,7,41.38025492853062,50.01604436650561,6.683525799480556,0.0017452006980802793,0.0,8.129652860939178e-07,0.1817317845105387
490,7Networks_RH_Cont_PFCl_8,7Networks,RH,Cont_PFCl,8,29.97977698546721,56.91669721335106,8.711156658435684,0.010471204188481676,0.0052407973497280835,5.282895982146933e-05,0.22767872855304577
491,7Networks_RH_Cont_PFCl_9,7Networks,RH,Cont_PFCl,9,49.08059866208244,30.65796209706953,17.91285134839515,0.02617801047120419,0.005350334564236501,0.015277854705925594,0.28642998462149877
492,7Networks_RH_Cont_PFCl_10,7Networks,RH,Cont_PFCl,10,53.11375880891872,18.638025594769047,19.510820574189864,0.015706806282722512,0.005444302498331714,0.0028023655737981824,0.2575797747069238
493,7Networks_RH_Cont_PFCl_11,7Networks,RH,Cont_PFCl,11,42.70714173796339,43.225020410609176,16.86470876364833,0.0034904013961605585,0.0020864429852712786,0.0002352929399410791,0.22125757894280212
494,7Networks_RH_Cont_PFCl_12,7Networks,RH,Cont_PFCl,12,31.70945370159445,48.010432541171184,19.608162591462943,0.0017452006980802793,0.0,8.690392045583211e-08,0.1803158765673323
495,7Networks_RH_Cont_PFCl_13,7Networks,RH,Cont_PFCl,13,24.76285860260353,53.788735539598775,25.99742652806429,0.008726003490401396,0.006232017809512189,5.638275907255727e-06,0.22546071853304533
496,7Networks_RH_Cont_PFCl_14,7Networks,RH,Cont_PFCl,14,42.48739159509943,18.25687059063364,26.1454835355886,0.0017452006980802793,0.0,9.852390047627127e-10,0.14334805052596533
497,7Networks_RH_Cont_PFCl_15,7Networks,RH,Cont_PFCl,15,47.33456362981333,29.31899329285193,28.57592209083488,0.006980802792321117,0.002405851949324679,1.9731285343280734e-06,0.20256930203428536
498,7Networks_RH_Cont_PFCl_16,7Networks,RH,Cont_PFCl,16,37.91774886474013,10.50588654899461,34.01112671804361,0.005235602094240838,0.003136479576270152,6.390853361341751e-08,0.17048650281706887
499,7Networks_RH_Cont_PFCl_17,7Networks,RH,Cont_PFCl,17,38.458938148459175,33.401463013479045,39.031348892403415,0.020942408376963352,0.000762687588027527,0.013061763314415666,0.29747484264032265
500,7Networks_RH_Cont_PFCl_18,7Networks,RH,Cont_PFCl,18,46.842692613601685,17.64856412904919,39.05752807292447,0.0017452006980802793,0.0,4.145908904077472e-05,0.20562898940397248
501,7Networks_RH_Cont_PFCl_19,7Networks,RH,Cont_PFCl,19,41.58361192908883,11.258779476881031,44.05174694448709,0.005235602094240838,0.0031375825733339605,0.00269359101898048,0.2664771762512044
502,7Networks_RH_Cont_PFCl_20,7Networks,RH,Cont_PFCl,20,40.274017850265096,22.200686750242355,50.03383548879914,0.005235602094240838,0.00018047620231949555,2.9170985700979173e-05,0.23424638418438362
503,7Networks_RH_Cont_PFCl_21,7Networks,RH,Cont_PFCl,21,40.87600975716367,6.862097975527419,54.881649921076,0.022687609075043632,0.010202876682017364,2.6095739388453296e-05,0.26510358255918787
504,7Networks_RH_Cont_PFCl_22,7Networks,RH,Cont_PFCl,22,30.64912444834347,15.664487902118536,52.99412196480347,0.0506108202443281,0.00941622363562348,0.02339157443148181,0.3125394025309534
505,7Networks_RH_Cont_PFCl_23,7Networks,RH,Cont_PFCl,23,23.59541303443413,11.844301937619832,50.77670115232468,0.008726003490401396,0.0031520436270500076,0.0020145352830503453,0.2641956935778208
506,7Networks_RH_Cont_PFCl_24,7Networks,RH,Cont_PFCl,24,23.622520464959862,8.809354350588478,63.55314337589581,0.0034904013961605585,8.242973865121756e-06,0.0011683224993835604,0.23883945054094016
507,7Networks_RH_Cont_PFCl_25,7Networks,RH,Cont_PFCl,25,14.179077366829688,15.380499511814804,64.47609628753582,0.09773123909249563,0.003129815927570889,0.08752179702863432,0.3303860493564183
508,7Networks_RH_Cont_pCun_1,7Networks,RH,Cont_pCun,1,13.387598328269576,-72.14509507170693,39.34124500864962,0.15008726003490402,0.012897540823638766,0.11724618487922579,0.3514585080853015
509,7Networks_RH_Cont_pCun_2,7Networks,RH,Cont_pCun,2,4.498267339525427,-71.40902480770141,47.92778525945789,0.034904013961605584,0.0015895822795831437,8.956172865072146e-05,0.2497953886391484
510,7Networks_RH_Cont_Cing_1,7Networks,RH,Cont_Cing,1,7.301356416287618,-37.68166765598235,24.5300457853318,0.038394415357766144,0.0033362730493618526,0.005663771721311744,0.2980494881830921
511,7Networks_RH_Cont_Cing_2,7Networks,RH,Cont_Cing,2,5.4215836288505415,-23.44915747234696,28.90792282184488,0.017452006980802792,0.00016920231661226058,0.0010417065756260298,0.2607723127596293
512,7Networks_RH_Cont_Cing_3,7Networks,RH,Cont_Cing,3,5.393250259037103,3.971630062698651,29.1035085930332,0.0017452006980802793,0.0,5.200942834432519e-20,0.0017452006980802793
513,7Networks_RH_Cont_Cing_4,7Networks,RH,Cont_Cing,4,5.731172051280737,-9.80242303870618,30.96489791255445,0.0,0.0,1.2697614341876267e-23,0.0
514,7Networks_RH_Cont_PFCmp_1,7Networks,RH,Cont_PFCmp,1,7.354962556067946,35.38735904990483,24.46808100191643,0.0506108202443281,0.004409404185718402,0.03190289030655263,0.30694353789677853
515,7Networks_RH_Cont_PFCmp_2,7Networks,RH,Cont_PFCmp,2,4.905902578350194,37.2802600965519,47.28374311104075,0.013961605584642234,0.004996276931034295,0.004155247966596642,0.275682462863813
516,7Networks_RH_Cont_PFCmp_3,7Networks,RH,Cont_PFCmp,3,5.360063809672738,24.347687817913936,48.072488044502975,0.0034904013961605585,0.0016676836026824195,0.0020306499802107145,0.25502526454454105
517,7Networks_RH_Default_Par_1,7Networks,RH,Default_Par,1,57.62788228479901,-47.07611833241853,12.588989220108049,0.0017452006980802793,0.0,2.8202078111136424e-05,0.1877772231839116
518,7Networks_RH_Default_Par_2,7Networks,RH,Default_Par,2,50.72957830229088,-50.48773801847732,18.441700815734336,0.11867364746945899,0.0013832733178375212,0.0970174066386477,0.3150924813807638
519,7Networks_RH_Default_Par_3,7Networks,RH,Default_Par,3,54.54909634374398,-43.80666830338911,22.716409765054465,0.1273996509598604,0.0015189130437701333,0.1070640496100681,0.33133203661298644
520,7Networks_RH_Default_Par_4,7Networks,RH,Default_Par,4,47.46142123783991,-58.68508439812432,25.319257671327392,0.0506108202443281,0.00019892890680488196,0.04223157443695537,0.2882134839030772
521,7Networks_RH_Default_Par_5,7Networks,RH,Default_Par,5,55.426330327765264,-53.29353494913276,27.69787139700197,0.038394415357766144,2.187541716524044e-05,0.03339824215523882,0.28086823734729494
522,7Networks_RH_Default_Par_6,7Networks,RH,Default_Par,6,49.03750520911628,-68.94341009637687,31.7147610889072,0.07155322862129145,0.0001553282019695354,0.06326179268402454,0.289837730211861
523,7Networks_RH_Default_Par_7,7Networks,RH,Default_Par,7,50.30250702654518,-62.10388000217257,37.25387035168264,0.0,0.0,1.2697614341876267e-23,0.0
524,7Networks_RH_Default_Par_8,7Networks,RH,Default_Par,8,56.394486291372495,-51.82313728418234,42.231375622109766,0.005235602094240838,1.4582499949617314e-05,0.0012725073387696159,0.23365515151354974
525,7Networks_RH_Default_Temp_1,7Networks,RH,Default_Temp,1,48.434692381001206,8.669829605161254,-33.4635489255582,0.0017452006980802793,0.0,1.535187351829839e-06,0.20345971654872178
526,7Networks_RH_Default_Temp_2,7Networks,RH,Default_Temp,2,57.914870141445256,-7.639193092163524,-27.660610236782627,0.008726003490401396,0.000371327740727358,1.962017075491625e-06,0.21135655486225663
527,7Networks_RH_Default_Temp_3,7Networks,RH,Default_Temp,3,51.59405434561126,7.973851889284205,-20.431352737940408,0.031413612565445025,0.0021698455302372665,3.223691988083456e-05,0.23736966930684208
528,7Networks_RH_Default_Temp_4,7Networks,RH,Default_Temp,4,59.10728157669617,-5.310656188848583,-16.752785071040023,0.010471204188481676,0.0005259117061566643,9.994866904568205e-07,0.21439131780840298
529,7Networks_RH_Default_Temp_5,7Networks,RH,Default_Temp,5,65.4980839240229,-24.309530176072563,-15.793350009144705,0.006980802792321117,0.0006913514109369597,0.002313984317643521,0.28223832630996465
530,7Networks_RH_Default_Temp_6,7Networks,RH,Default_Temp,6,54.261014926241856,-2.345139160294792,-11.221774287685228,0.022687609075043632,0.004975172223488227,3.894372059233478e-06,0.2333018423126724
531,7Networks_RH_Default_Temp_7,7Networks,RH,Default_Temp,7,63.80030561690114,-23.45518315923654,-7.158236860210778,0.027923211169284468,0.001694641147056424,0.016738789986482764,0.27900594041491383
532,7Networks_RH_Default_Temp_8,7Networks,RH,Default_Temp,8,50.3291273068806,-17.085885055024512,-11.049481268379502,0.0506108202443281,0.0028467573513302246,0.020788643661358547,0.3055253169295987
533,7Networks_RH_Default_Temp_9,7Networks,RH,Default_Temp,9,49.56220963509299,-25.38033977819709,-4.564424049373216,0.07504363001745201,0.011033913297518414,0.05635232942271962,0.3287435050769475
534,7Networks_RH_Default_Temp_10,7Networks,RH,Default_Temp,10,63.212990286685525,-36.79876027166844,-0.1365442816913145,0.017452006980802792,0.00046176022160093045,0.006977551444960738,0.275682462863813
535,7Networks_RH_Default_Temp_11,7Networks,RH,Default_Temp,11,50.58424529888752,-35.633492225814955,2.8882674375040978,0.13961605584642234,0.004366216864638811,0.11107594800406585,0.34185439818932206
536,7Networks_RH_Default_PFCv_1,7Networks,RH,Default_PFCv,1,29.60127537823948,19.180893811840747,-19.613574462077978,0.027923211169284468,0.0016488116911985594,3.0125497042890086e-05,0.23700504615890527
537,7Networks_RH_Default_PFCv_2,7Networks,RH,Default_PFCv,2,34.60667779790533,37.28336904339525,-12.539258751276527,0.017452006980802792,0.0007901287395837578,0.0007696926580175299,0.24581564267038877
538,7Networks_RH_Default_PFCv_3,7Networks,RH,Default_PFCv,3,39.56125784973164,25.66629510617732,-15.831980899658422,0.008726003490401396,0.0014702917670078783,0.001776043262163283,0.2607723127596293
539,7Networks_RH_Default_PFCv_4,7Networks,RH,Default_PFCv,4,46.75219522627996,31.812549765741707,-10.805158342720446,0.017452006980802792,0.001512987414563653,0.0027578543548335377,0.2663238522142359
540,7Networks_RH_Default_PFCv_5,7Networks,RH,Default_PFCv,5,49.906798209794566,31.508766945267737,-2.487918397520289,0.027923211169284468,0.00554300275560751,0.004665399291073812,0.28258293965100245
541,7Networks_RH_Default_PFCv_6,7Networks,RH,Default_PFCv,6,53.31053249279658,23.297826765100154,6.22476077487071,0.07678883071553229,0.007225566549195796,0.05291091990526563,0.3039204564335798
542,7Networks_RH_Default_PFCdPFCm_1,7Networks,RH,Default_PFCdPFCm,1,4.3942450495008245,27.77745423633867,-11.205068900114355,0.020942408376963352,0.000515388182831277,5.967998927947611e-06,0.20915989839509355
543,7Networks_RH_Default_PFCdPFCm_2,7Networks,RH,Default_PFCdPFCm,2,5.6027367005776085,46.548364196658326,-11.032119312363626,0.010471204188481676,1.6939514521756237e-05,1.2339676825216607e-06,0.19087457944261527
544,7Networks_RH_Default_PFCdPFCm_3,7Networks,RH,Default_PFCdPFCm,3,8.097484037546181,52.5878716923651,-1.4617860719029352,0.0,0.0,1.2697614341876267e-23,0.0
545,7Networks_RH_Default_PFCdPFCm_4,7Networks,RH,Default_PFCdPFCm,4,6.165303609613687,38.77481939071373,-1.6483788570042108,0.008726003490401396,0.0016932983533370172,9.920638017367182e-07,0.2250222922451833
546,7Networks_RH_Default_PFCdPFCm_5,7Networks,RH,Default_PFCdPFCm,5,7.700256971179414,66.54870106241091,3.520204312173448,0.010471204188481676,0.00016424449665590712,0.0003159996823194219,0.22104625365250336
547,7Networks_RH_Default_PFCdPFCm_6,7Networks,RH,Default_PFCdPFCm,6,7.626453021199268,55.78456120284727,10.943960181266457,0.04363001745200698,0.011561969440550933,0.006081739729248837,0.2831014404577015
548,7Networks_RH_Default_PFCdPFCm_7,7Networks,RH,Default_PFCdPFCm,7,9.203851487976593,42.59280561891647,9.553822206469915,0.031413612565445025,0.0019925270831348493,0.004666526051083808,0.27227697361667175
549,7Networks_RH_Default_PFCdPFCm_8,7Networks,RH,Default_PFCdPFCm,8,17.356297747828535,65.62056667863195,14.95556887021359,0.027923211169284468,0.004896113887648423,0.0023927984073491256,0.2643465763268658
550,7Networks_RH_Default_PFCdPFCm_9,7Networks,RH,Default_PFCdPFCm,9,5.963534034905024,30.51379021035973,12.219372773135548,0.0017452006980802793,0.0,3.1971850808599673e-06,0.21116371129030204
551,7Networks_RH_Default_PFCdPFCm_10,7Networks,RH,Default_PFCdPFCm,10,6.429756265609186,61.01594232232807,27.969777314329235,0.006980802792321117,0.004188840068329218,0.0009305821215963737,0.24490521436420215
552,7Networks_RH_Default_PFCdPFCm_11,7Networks,RH,Default_PFCdPFCm,11,5.56392011351663,48.1838611472609,29.92487890234172,0.06980802792321117,0.01222802545936368,0.057348773518404575,0.3172521282716532
553,7Networks_RH_Default_PFCdPFCm_12,7Networks,RH,Default_PFCdPFCm,12,15.82548093219188,53.97898367982191,34.044320463113905,0.09773123909249563,0.003979458675596436,0.07822143384817334,0.31900127853090426
554,7Networks_RH_Default_PFCdPFCm_13,7Networks,RH,Default_PFCdPFCm,13,24.323926716743813,37.40369470422938,34.22588149569657,0.0017452006980802793,0.0,2.953169103318166e-06,0.1899346964088396
555,7Networks_RH_Default_PFCdPFCm_14,7Networks,RH,Default_PFCdPFCm,14,9.318440553524669,49.73416697046588,46.08511561749236,0.10471204188481675,0.00020891862331527265,0.100431088904708,0.31148778946725575
556,7Networks_RH_Default_PFCdPFCm_15,7Networks,RH,Default_PFCdPFCm,15,22.20874943363522,41.24955096067457,44.28174012731357,0.005235602094240838,0.0,0.0005623378186200624,0.23834750522571682
