Node,Label,Network,Hemisphere,Region,Parcel ID,X,Y,Z,degree_centrality,betweenness_centrality,eigenvector_centrality,closeness_centrality
389,7Networks_RH_DorsAttn_Post_15,7Networks,RH,DorsAttn_Post,15,46.25190006241274,-28.1802631441074,43.51641032085397,0.03664921465968587,0.001236614482355514,0.0037584718456049274,0.3132689451833545
390,7Networks_RH_DorsAttn_Post_16,7Networks,RH,DorsAttn_Post,16,39.4905801415968,-39.7989558401592,47.84564971526814,0.055846422338568937,0.002243851897508525,0.08444868591269841,0.3104833800073055
391,7Networks_RH_DorsAttn_Post_17,7Networks,RH,DorsAttn_Post,17,28.053849389060176,-63.81716595070484,51.94227738949732,0.08900523560209424,0.0016380393982751693,0.1314094525100965,0.31809859955899134
392,7Networks_RH_DorsAttn_Post_18,7Networks,RH,DorsAttn_Post,18,34.29274017782243,-55.92077740781927,52.04982026183305,0.11867364746945899,0.00718729728104383,0.1650537193545043,0.3289323924425222
393,7Networks_RH_DorsAttn_Post_19,7Networks,RH,DorsAttn_Post,19,20.840023625336173,-68.73176581338267,53.49742558210696,0.04013961605584642,0.00014592372696026974,0.0667761481988077,0.2776310101349729
394,7Networks_RH_DorsAttn_Post_20,7Networks,RH,DorsAttn_Post,20,35.66091465833871,-33.504772248908004,47.0807489467237,0.045375218150087264,0.004482019114566784,0.005127822225371647,0.31921708971215235
395,7Networks_RH_DorsAttn_Post_21,7Networks,RH,DorsAttn_Post,21,34.768370274875586,-46.2930144738972,53.92266023802725,0.12914485165794068,0.008836401637870623,0.17472903767341746,0.3291709220962151
396,7Networks_RH_DorsAttn_Post_22,7Networks,RH,DorsAttn_Post,22,11.250599704660516,-70.48170741125494,53.11140637081897,0.06108202443280977,0.0035402998771627446,0.04837571221465273,0.32284971662210576
397,7Networks_RH_DorsAttn_Post_23,7Networks,RH,DorsAttn_Post,23,35.97640353798082,-39.77479613784113,59.07908398893319,0.05235602094240838,0.0003477540224249471,0.07776925052843874,0.280374738462434
398,7Networks_RH_DorsAttn_Post_24,7Networks,RH,DorsAttn_Post,24,6.859838585915838,-52.85929422517758,53.90918269772695,0.10645724258289703,0.015369122458726677,0.13862470842862068,0.34104184941448584
399,7Networks_RH_DorsAttn_Post_25,7Networks,RH,DorsAttn_Post,25,27.736255899801904,-56.70299141250081,60.06631705151296,0.04886561954624782,0.0027181940866089997,0.009981464256212113,0.32170567085094304
400,7Networks_RH_DorsAttn_Post_26,7Networks,RH,DorsAttn_Post,26,8.270626612482658,-64.01233298911544,58.44650579466416,0.07853403141361257,0.013638941661310518,0.019993352983876375,0.36083203622470644
401,7Networks_RH_DorsAttn_Post_27,7Networks,RH,DorsAttn_Post,27,35.588954520638325,-48.26373706939253,65.90395437754893,0.0034904013961605585,3.875266634268751e-06,0.0003152366762749529,0.24777658382679077
402,7Networks_RH_DorsAttn_Post_28,7Networks,RH,DorsAttn_Post,28,22.53577958224342,-63.87009178586304,64.75987139521168,0.013961605584642234,0.000510088533418039,0.009545372825322829,0.23617414233646233
403,7Networks_RH_DorsAttn_Post_29,7Networks,RH,DorsAttn_Post,29,13.705866514662134,-61.32687227187249,66.19130578929416,0.08027923211169284,0.0023497692774286324,0.11123913390798401,0.304853392592801
404,7Networks_RH_DorsAttn_Post_30,7Networks,RH,DorsAttn_Post,30,7.369940021528848,-51.10465055454841,65.42145393387204,0.11169284467713787,0.005601328126044541,0.1574268545616416,0.3230795028972816
405,7Networks_RH_DorsAttn_Post_31,7Networks,RH,DorsAttn_Post,31,22.69082637812797,-49.47542928015636,68.91917072637162,0.10645724258289703,0.0037718643604867153,0.155012397830695,0.31176284448535757
406,7Networks_RH_DorsAttn_FEF_1,7Networks,RH,DorsAttn_FEF,1,39.934993068361656,-2.756795574817815,52.27407122265237,0.0924956369982548,0.00733359622763344,0.014121933009523508,0.35968835306710034
407,7Networks_RH_DorsAttn_FEF_2,7Networks,RH,DorsAttn_FEF,2,28.856309734876184,1.2254267097229103,52.779138234163085,0.0034904013961605585,0.0,6.492323162966688e-05,0.21939424918834252
408,7Networks_RH_DorsAttn_FEF_3,7Networks,RH,DorsAttn_FEF,3,30.05230738145052,-7.501985061655247,54.195763279497626,0.03315881326352531,0.00018739357665681477,0.004138167068363544,0.2968781566845524
409,7Networks_RH_DorsAttn_FEF_4,7Networks,RH,DorsAttn_FEF,4,24.909212357698465,-1.245142645923039,59.36647922514041,0.029668411867364748,0.004084425362394982,0.00372563572254147,0.30041475947761787
410,7Networks_RH_DorsAttn_PrCv_1,7Networks,RH,DorsAttn_PrCv,1,43.330928191253285,8.574735798556546,24.946007372341256,0.0017452006980802793,0.0,0.0029194682470785583,0.23605132686982874
411,7Networks_RH_DorsAttn_PrCv_2,7Networks,RH,DorsAttn_PrCv,2,50.81508412263874,7.222855966041493,30.893412330456897,0.03315881326352531,0.0017361957071324507,0.004367125665080314,0.3071222608732616
412,7Networks_RH_SalVentAttn_TempOccPar_1,7Networks,RH,SalVentAttn_TempOccPar,1,59.92865810656064,-44.93292475258177,5.108219394027387,0.0,0.0,1.3323129615982461e-134,0.0
413,7Networks_RH_SalVentAttn_TempOccPar_2,7Networks,RH,SalVentAttn_TempOccPar,2,55.29409518425421,-53.17464922604765,9.90897867401562,0.04013961605584642,0.005069896323676708,0.057510671189608245,0.2807215223071618
414,7Networks_RH_SalVentAttn_TempOccPar_3,7Networks,RH,SalVentAttn_TempOccPar,3,51.95713579055986,-40.31261549681603,11.955938075203449,0.09424083769633508,0.00935314624246408,0.12442861717495773,0.32102312699482366
415,7Networks_RH_SalVentAttn_TempOccPar_4,7Networks,RH,SalVentAttn_TempOccPar,4,62.3853959370246,-39.71071239695587,19.36983859075352,0.0017452006980802793,0.0,0.00025503327956076163,0.1833306549154607
416,7Networks_RH_SalVentAttn_TempOccPar_5,7Networks,RH,SalVentAttn_TempOccPar,5,63.260700867173085,-31.866319319242564,21.599043370646186,0.08551483420593368,0.0040900995835216405,0.12794333132371952,0.30201377350012015
417,7Networks_RH_SalVentAttn_TempOccPar_6,7Networks,RH,SalVentAttn_TempOccPar,6,50.29590968384995,-29.8967899742154,25.62069644141576,0.08551483420593368,0.017534763253624623,0.08526606397408261,0.3491743858236005
418,7Networks_RH_SalVentAttn_TempOccPar_7,7Networks,RH,SalVentAttn_TempOccPar,7,59.7203069709514,-21.611682948936533,21.31434775411901,0.11518324607329843,0.01663359951678454,0.14296225095402224,0.341812275279127
419,7Networks_RH_SalVentAttn_TempOccPar_8,7Networks,RH,SalVentAttn_TempOccPar,8,63.24089277838239,-39.50034402571808,30.05181679097454,0.010471204188481676,0.00611222576978916,0.010869613945338386,0.23077107349805828
420,7Networks_RH_SalVentAttn_TempOccPar_9,7Networks,RH,SalVentAttn_TempOccPar,9,59.01103594540244,-27.61785406668256,33.44290152273692,0.06806282722513089,0.002795341530777283,0.09137738954463394,0.31899276287468775
421,7Networks_RH_SalVentAttn_TempOccPar_10,7Networks,RH,SalVentAttn_TempOccPar,10,63.78222264856639,-29.829858093466385,34.5197051579963,0.07155322862129145,0.0018663444405358613,0.10138396612756835,0.2943752928473934
422,7Networks_RH_SalVentAttn_TempOccPar_11,7Networks,RH,SalVentAttn_TempOccPar,11,61.70687017659401,-18.20430138011228,31.28712685934299,0.09075043630017453,0.006630366033614007,0.11379360720684926,0.3310916860471777
423,7Networks_RH_SalVentAttn_TempOccPar_12,7Networks,RH,SalVentAttn_TempOccPar,12,62.87856601168226,-24.1288263980638,44.35031983420461,0.06108202443280977,0.0006724659108341362,0.08822557938288206,0.2974617965731852
424,7Networks_RH_SalVentAttn_PrC_1,7Networks,RH,SalVentAttn_PrC,1,49.21037462948296,3.115199105407598,42.25995210213557,0.04013961605584642,0.0038530359238723956,0.00486548653817077,0.3092143743669487
425,7Networks_RH_SalVentAttn_FrOperIns_1,7Networks,RH,SalVentAttn_FrOperIns,1,38.91426419052812,7.051965520221586,-16.570095041124098,0.06631762652705062,0.004709383901543765,0.004520731534452431,0.2838816144907321
426,7Networks_RH_SalVentAttn_FrOperIns_2,7Networks,RH,SalVentAttn_FrOperIns,2,40.71424459316682,7.171209786319267,-5.359251018176913,0.031413612565445025,0.002596578129411242,0.0019920861256648085,0.2874773284171505
427,7Networks_RH_SalVentAttn_FrOperIns_3,7Networks,RH,SalVentAttn_FrOperIns,3,34.144471816210576,25.889908205675468,1.078951998042278,0.07853403141361257,0.003993149490809349,0.09732969094717163,0.3277449108813579
428,7Networks_RH_SalVentAttn_FrOperIns_4,7Networks,RH,SalVentAttn_FrOperIns,4,40.56579972948706,-10.332194743093185,-2.900557325362385,0.034904013961605584,0.002788038416448398,0.006709286366576945,0.3212503195829304
429,7Networks_RH_SalVentAttn_FrOperIns_5,7Networks,RH,SalVentAttn_FrOperIns,5,38.2190644061456,2.7550753352921618,4.96272514004913,0.0034904013961605585,0.0,0.0001268783570056431,0.23147715531396262
430,7Networks_RH_SalVentAttn_FrOperIns_6,7Networks,RH,SalVentAttn_FrOperIns,6,37.80243628486418,22.67356265696067,6.756222037343768,0.06631762652705062,0.004353732618014632,0.04751876880998705,0.3275084426916888
431,7Networks_RH_SalVentAttn_FrOperIns_7,7Networks,RH,SalVentAttn_FrOperIns,7,36.49110038121101,5.110621232397946,11.434915905794767,0.0,0.0,1.3323129615982461e-134,0.0
432,7Networks_RH_SalVentAttn_FrOperIns_8,7Networks,RH,SalVentAttn_FrOperIns,8,43.853402858612526,12.447616200819112,4.462193030889004,0.013961605584642234,7.861575649914965e-05,0.011666585412192145,0.28765950669878365
433,7Networks_RH_SalVentAttn_FrOperIns_9,7Networks,RH,SalVentAttn_FrOperIns,9,54.7010690383613,14.753519604954375,5.739312739273458,0.05410122164048866,0.004707142074936879,0.06245035596492756,0.3301285102332223
434,7Networks_RH_SalVentAttn_FrOperIns_10,7Networks,RH,SalVentAttn_FrOperIns,10,51.01791335325503,3.9449034711451247,4.01649260820443,0.04712041884816754,0.004336603729255,0.00617381235631862,0.3242333582647719
435,7Networks_RH_SalVentAttn_FrOperIns_11,7Networks,RH,SalVentAttn_FrOperIns,11,53.51438349191295,10.949868984235252,14.055379775490913,0.07853403141361257,0.008441256341318667,0.012255243631362682,0.34598071766057975
436,7Networks_RH_SalVentAttn_FrOperIns_12,7Networks,RH,SalVentAttn_FrOperIns,12,58.78716376330704,8.82279218127951,19.56643392794234,0.012216404886561954,7.110523622763228e-05,0.0054068878484175515,0.30261780104712044
437,7Networks_RH_SalVentAttn_PFCl_1,7Networks,RH,SalVentAttn_PFCl,1,33.54596532126359,43.415962135722125,30.64520709091661,0.006980802792321117,3.957073335404129e-06,0.00019466194644818995,0.2318318189840044
438,7Networks_RH_SalVentAttn_Med_1,7Networks,RH,SalVentAttn_Med,1,4.476516194003693,21.705135008090565,24.11215818043135,0.008726003490401396,0.000762433747574979,0.006813600787366757,0.2613279801788605
439,7Networks_RH_SalVentAttn_Med_2,7Networks,RH,SalVentAttn_Med,2,8.530204368640455,25.02786990170371,33.0069943436055,0.04363001745200698,0.00277782221025006,0.06303933250304652,0.28912528762463735
440,7Networks_RH_SalVentAttn_Med_3,7Networks,RH,SalVentAttn_Med,3,6.461887101201043,11.5629887703097,36.70823139815488,0.0,0.0,1.3323129615982461e-134,0.0
441,7Networks_RH_SalVentAttn_Med_4,7Networks,RH,SalVentAttn_Med,4,4.7194190891986665,-8.305105007552314,37.19807073723455,0.0034904013961605585,0.003105969074555462,9.678246396765017e-05,0.22995273635799426
442,7Networks_RH_SalVentAttn_Med_5,7Networks,RH,SalVentAttn_Med,5,8.95029640074452,-29.256725701490343,40.65539036268815,0.015706806282722512,0.00019379036406659604,0.0008851755894553246,0.27411032703543514
443,7Networks_RH_SalVentAttn_Med_6,7Networks,RH,SalVentAttn_Med,6,7.194117973226369,13.482219663671929,48.53068288862269,0.0,0.0,1.3323129615982461e-134,0.0
444,7Networks_RH_SalVentAttn_Med_7,7Networks,RH,SalVentAttn_Med,7,11.306799568614224,-37.61395788600203,43.66716983076185,0.027923211169284468,0.0010675330548176947,0.00250734318506162,0.302214847916565
445,7Networks_RH_SalVentAttn_Med_8,7Networks,RH,SalVentAttn_Med,8,12.67365754510348,-25.62864379649266,45.09353226262074,0.012216404886561954,2.704592178386676e-05,0.0005885699565171582,0.25791289861970496
446,7Networks_RH_SalVentAttn_Med_9,7Networks,RH,SalVentAttn_Med,9,9.035385266696808,-43.005677001457,52.60821834230701,0.04712041884816754,0.014489253969638011,0.010870768555288776,0.34053015871768993
447,7Networks_RH_SalVentAttn_Med_10,7Networks,RH,SalVentAttn_Med,10,10.151948064456889,-34.23314679533678,51.62645676185505,0.03315881326352531,0.002077909734466435,0.0025868218234247663,0.30281968083434335
448,7Networks_RH_SalVentAttn_Med_11,7Networks,RH,SalVentAttn_Med,11,5.335279113035412,11.852417774687083,61.97833064104184,0.02617801047120419,0.0026769402934391944,0.028670172565460787,0.2959104964606784
449,7Networks_RH_SalVentAttn_Med_12,7Networks,RH,SalVentAttn_Med,12,6.644654711012166,-1.2966105286448482,66.17460760534905,0.04013961605584642,0.005732443163019662,0.010601003412464598,0.3315753846389194
450,7Networks_RH_SalVentAttn_Med_13,7Networks,RH,SalVentAttn_Med,13,15.751177469142164,5.546069652031534,69.24336223484222,0.03664921465968587,0.0029106139938555914,0.01869612206577995,0.3294097979467929
451,7Networks_RH_Limbic_OFC_1,7Networks,RH,Limbic_OFC,1,19.647200647678066,13.548402533654809,-21.929412682519548,0.034904013961605584,0.005141579461670626,0.002310308373789598,0.26907332636080655
452,7Networks_RH_Limbic_OFC_2,7Networks,RH,Limbic_OFC,2,15.628012396301289,27.95589079883169,-23.496220992173715,0.03315881326352531,0.0028954663861407133,0.002670824367719773,0.28002881034588567
453,7Networks_RH_Limbic_OFC_3,7Networks,RH,Limbic_OFC,3,11.866090211806435,23.56968106024857,-18.036268720063585,0.019197207678883072,0.001621081171947311,0.0007292940427569118,0.2500973562372896
454,7Networks_RH_Limbic_OFC_4,7Networks,RH,Limbic_OFC,4,10.045569872047665,41.602915694580446,-23.675037370479487,0.005235602094240838,0.0027170691442267693,0.0001343011118879423,0.2178151159168333
455,7Networks_RH_Limbic_OFC_5,7Networks,RH,Limbic_OFC,5,24.093831295272764,28.225651326393617,-18.24797179513932,0.038394415357766144,0.0052697187320978845,0.004288200943674615,0.2943752928473934
456,7Networks_RH_Limbic_OFC_6,7Networks,RH,Limbic_OFC,6,5.06450739706591,20.920585380290905,-20.289625870586512,0.008726003490401396,0.0008476314990441751,7.759088382121005e-05,0.20774677417422455
457,7Networks_RH_Limbic_OFC_7,7Networks,RH,Limbic_OFC,7,4.41759942856639,48.49728206635216,-23.05504756651299,0.006980802792321117,0.003119863087643998,9.428436436705464e-06,0.17766211411768323
458,7Networks_RH_Limbic_OFC_8,7Networks,RH,Limbic_OFC,8,14.271487301462372,58.11190341597043,-18.279552966558253,0.0,0.0,1.3323129615982461e-134,0.0
459,7Networks_RH_Limbic_OFC_9,7Networks,RH,Limbic_OFC,9,6.90986805391573,63.21433656481472,-10.733805581373538,0.0,0.0,1.3323129615982461e-134,0.0
460,7Networks_RH_Limbic_TempPole_1,7Networks,RH,Limbic_TempPole,1,43.32332655335112,0.0871687087097257,-38.46838349507501,0.015706806282722512,6.270569440676298e-05,0.0012917171858732234,0.2503732496253065
461,7Networks_RH_Limbic_TempPole_2,7Networks,RH,Limbic_TempPole,2,32.35974497857193,11.891962789868316,-37.49844185467809,0.0,0.0,1.3323129615982461e-134,0.0
462,7Networks_RH_Limbic_TempPole_3,7Networks,RH,Limbic_TempPole,3,27.744567140711084,-5.179488106383019,-34.51250623132695,0.08376963350785341,0.0033357981963553717,0.008506499800416518,0.3113351862624696
463,7Networks_RH_Limbic_TempPole_4,7Networks,RH,Limbic_TempPole,4,39.02319280907114,-12.326111020824328,-33.37949745202277,0.07329842931937174,0.0023589749472773883,0.007395903400381549,0.30505826718459716
464,7Networks_RH_Limbic_TempPole_5,7Networks,RH,Limbic_TempPole,5,22.76596977870983,5.38971722543053,-31.72045509505478,0.11343804537521815,0.014051954233063265,0.011679008854636696,0.3367408765361133
465,7Networks_RH_Limbic_TempPole_6,7Networks,RH,Limbic_TempPole,6,52.17605415307691,-19.35143451646085,-31.68951325367212,0.0506108202443281,0.0032010879600570434,0.04042589455699803,0.31090869970594565
466,7Networks_RH_Limbic_TempPole_7,7Networks,RH,Limbic_TempPole,7,30.53921104649252,14.153482939370647,-30.77547073509883,0.08551483420593368,0.004901657334437931,0.010713604839761973,0.3342611940873937
467,7Networks_RH_Limbic_TempPole_8,7Networks,RH,Limbic_TempPole,8,36.42146738819376,-31.210528859954152,-23.49826377652541,0.05759162303664921,0.006063666765886852,0.03014413345442183,0.32446511906410336
468,7Networks_RH_Limbic_TempPole_9,7Networks,RH,Limbic_TempPole,9,44.10505951468223,19.20189633345529,-26.24538996356689,0.012216404886561954,1.0170167238230064e-06,0.006678957276735226,0.26843684303411036
469,7Networks_RH_Limbic_TempPole_10,7Networks,RH,Limbic_TempPole,10,22.314580541296777,-16.67321378557847,-27.07903956859533,0.0034904013961605585,0.0,0.00012020118117531836,0.22482748963381904
470,7Networks_RH_Limbic_TempPole_11,7Networks,RH,Limbic_TempPole,11,45.97641396549131,7.828812211143713,-14.770133196661362,0.027923211169284468,0.001708475262782059,0.0015080769846182388,0.273614648324702
471,7Networks_RH_Cont_Par_1,7Networks,RH,Cont_Par,1,59.155251786366335,-44.97533337159462,34.6092530913963,0.031413612565445025,0.00018996496760462797,0.04863679343390492,0.2509268665399009
472,7Networks_RH_Cont_Par_2,7Networks,RH,Cont_Par,2,60.23959866820357,-34.68017968357499,44.19805407108952,0.07329842931937174,0.0015484769643540526,0.10317803093980212,0.3014121524373709
473,7Networks_RH_Cont_Par_3,7Networks,RH,Cont_Par,3,42.41930105121154,-71.75831389219174,44.89903898622255,0.038394415357766144,0.0031635812730237516,0.06401703969547572,0.2598321130914028
474,7Networks_RH_Cont_Par_4,7Networks,RH,Cont_Par,4,53.60789472781055,-38.24737035060701,47.65137177547773,0.09075043630017453,0.001975185606836629,0.13088424162506387,0.3100592223843447
475,7Networks_RH_Cont_Par_5,7Networks,RH,Cont_Par,5,47.78719460123624,-55.76047940803772,50.72981315601267,0.0017452006980802793,0.0,0.00046915828537230446,0.2568911723659766
476,7Networks_RH_Cont_Par_6,7Networks,RH,Cont_Par,6,49.95194875762456,-44.063605104195005,50.52391642671411,0.09773123909249563,0.005230003483321891,0.14455089854334474,0.30424041660233286
477,7Networks_RH_Cont_Par_7,7Networks,RH,Cont_Par,7,40.10713415196346,-61.92665633579827,49.12581422111269,0.0,0.0,1.3323129615982461e-134,0.0
478,7Networks_RH_Cont_Par_8,7Networks,RH,Cont_Par,8,44.4542998721788,-45.676217478823,45.06615944487868,0.09424083769633508,0.004332566728024108,0.1416079599075943,0.30281968083434335
479,7Networks_RH_Cont_Par_9,7Networks,RH,Cont_Par,9,37.84619993048118,-50.66605376627516,42.67895037308335,0.12041884816753927,0.004745338124114801,0.170168013295843,0.31305289763495214
480,7Networks_RH_Cont_Temp_1,7Networks,RH,Cont_Temp,1,59.15404382340535,-29.63072726169996,-22.771149075966363,0.0017452006980802793,0.0,4.848360944450246e-07,0.17071331386637106
481,7Networks_RH_Cont_Temp_2,7Networks,RH,Cont_Temp,2,63.029455033154825,-41.37096807368609,-11.468496401125613,0.041884816753926704,0.0009592430785601684,0.04975800660078288,0.30261780104712044
482,7Networks_RH_Cont_PFCv_1,7Networks,RH,Cont_PFCv,1,34.246377731219006,20.464305075110445,-8.702001685609567,0.06282722513089005,0.005619718532967333,0.008244902527765809,0.31876875110300606
483,7Networks_RH_Cont_PFCl_1,7Networks,RH,Cont_PFCl,1,22.47903493677944,42.05061456678216,-16.971568214353255,0.0034904013961605585,0.0,0.00037016531156848736,0.2275321812384364
484,7Networks_RH_Cont_PFCl_2,7Networks,RH,Cont_PFCl,2,27.87041544579069,55.59914272042312,-13.5064071342551,0.010471204188481676,4.86175214418256e-06,0.0010803329097976088,0.25190161019460633
485,7Networks_RH_Cont_PFCl_3,7Networks,RH,Cont_PFCl,3,42.33013544684184,51.19722786460093,-7.696851599573634,0.022687609075043632,0.00022995544678052388,0.003277851081676223,0.3002160724673814
486,7Networks_RH_Cont_PFCl_4,7Networks,RH,Cont_PFCl,4,30.60853111633906,58.46043089943228,-3.396448929576984,0.0034904013961605585,0.0,0.0001932255586574757,0.22164389725130892
487,7Networks_RH_Cont_PFCl_5,7Networks,RH,Cont_PFCl,5,19.820388089637163,64.40236669984287,-2.5799634048512843,0.0,0.0,1.3323129615982461e-134,0.0
488,7Networks_RH_Cont_PFCl_6,7Networks,RH,Cont_PFCl,6,49.60035394452686,39.67136796965271,4.984794586882458,0.07678883071553229,0.0071778610022275886,0.05472996186098677,0.3529756621855993
489,7Networks_RH_Cont_PFCl_7,7Networks,RH,Cont_PFCl,7,41.38025492853062,50.01604436650561,6.683525799480556,0.012216404886561954,3.1909136510413165e-05,0.00153746925406643,0.27746130902853344
490,7Networks_RH_Cont_PFCl_8,7Networks,RH,Cont_PFCl,8,29.97977698546721,56.91669721335106,8.711156658435684,0.022687609075043632,0.0008709785880889596,0.002745002251637637,0.302416190253618
491,7Networks_RH_Cont_PFCl_9,7Networks,RH,Cont_PFCl,9,49.08059866208244,30.65796209706953,17.91285134839515,0.08202443280977313,0.010471976343298177,0.07001474307680525,0.3491743858236005
492,7Networks_RH_Cont_PFCl_10,7Networks,RH,Cont_PFCl,10,53.11375880891872,18.638025594769047,19.510820574189864,0.022687609075043632,0.0006277410522904116,0.011616958942993643,0.3104833800073055
493,7Networks_RH_Cont_PFCl_11,7Networks,RH,Cont_PFCl,11,42.70714173796339,43.225020410609176,16.86470876364833,0.027923211169284468,0.009707391302298907,0.006897800449886365,0.3106958942988916
494,7Networks_RH_Cont_PFCl_12,7Networks,RH,Cont_PFCl,12,31.70945370159445,48.010432541171184,19.608162591462943,0.005235602094240838,2.0654852864840465e-06,0.0005908440543018241,0.25850039952772247
495,7Networks_RH_Cont_PFCl_13,7Networks,RH,Cont_PFCl,13,24.76285860260353,53.788735539598775,25.99742652806429,0.034904013961605584,0.000541518655110708,0.003920255476694451,0.2865698873552277
496,7Networks_RH_Cont_PFCl_14,7Networks,RH,Cont_PFCl,14,42.48739159509943,18.25687059063364,26.1454835355886,0.04886561954624782,0.00806438987000455,0.007630600806803353,0.33649125394416657
497,7Networks_RH_Cont_PFCl_15,7Networks,RH,Cont_PFCl,15,47.33456362981333,29.31899329285193,28.57592209083488,0.013961605584642234,0.0007652589752793911,0.0010259098975233805,0.2701944652206432
498,7Networks_RH_Cont_PFCl_16,7Networks,RH,Cont_PFCl,16,37.91774886474013,10.50588654899461,34.01112671804361,0.015706806282722512,0.003373907756180521,0.0015440774715559961,0.2759432836295931
499,7Networks_RH_Cont_PFCl_17,7Networks,RH,Cont_PFCl,17,38.458938148459175,33.401463013479045,39.031348892403415,0.034904013961605584,0.0001748804833624975,0.05591854299037705,0.3006137096494574
500,7Networks_RH_Cont_PFCl_18,7Networks,RH,Cont_PFCl,18,46.842692613601685,17.64856412904919,39.05752807292447,0.045375218150087264,0.009137681521659708,0.02210289573142746,0.33475420469814204
501,7Networks_RH_Cont_PFCl_19,7Networks,RH,Cont_PFCl,19,41.58361192908883,11.258779476881031,44.05174694448709,0.0034904013961605585,0.0,0.0010892274462333993,0.24845468066266044
502,7Networks_RH_Cont_PFCl_20,7Networks,RH,Cont_PFCl,20,40.274017850265096,22.200686750242355,50.03383548879914,0.029668411867364748,0.00029961618949806687,0.004274229774837593,0.31305289763495214
503,7Networks_RH_Cont_PFCl_21,7Networks,RH,Cont_PFCl,21,40.87600975716367,6.862097975527419,54.881649921076,0.11169284467713787,0.008262767296432515,0.013282614443055717,0.3486380196395397
504,7Networks_RH_Cont_PFCl_22,7Networks,RH,Cont_PFCl,22,30.64912444834347,15.664487902118536,52.99412196480347,0.010471204188481676,0.0021987166532047926,0.00040679568740710677,0.2649893179046589
505,7Networks_RH_Cont_PFCl_23,7Networks,RH,Cont_PFCl,23,23.59541303443413,11.844301937619832,50.77670115232468,0.010471204188481676,0.0021369487429330424,0.0023601471185324486,0.27279248892468794
506,7Networks_RH_Cont_PFCl_24,7Networks,RH,Cont_PFCl,24,23.622520464959862,8.809354350588478,63.55314337589581,0.008726003490401396,8.783753069517663e-06,0.0006831100513030225,0.25923855029736187
507,7Networks_RH_Cont_PFCl_25,7Networks,RH,Cont_PFCl,25,14.179077366829688,15.380499511814804,64.47609628753582,0.04013961605584642,0.0010887082452784675,0.05201012974805264,0.29668411867364747
508,7Networks_RH_Cont_pCun_1,7Networks,RH,Cont_pCun,1,13.387598328269576,-72.14509507170693,39.34124500864962,0.11169284467713787,0.01613858813767702,0.14158518386848776,0.35133645632405625
509,7Networks_RH_Cont_pCun_2,7Networks,RH,Cont_pCun,2,4.498267339525427,-71.40902480770141,47.92778525945789,0.08900523560209424,0.00421363037015523,0.01251081009900658,0.342844940763354
510,7Networks_RH_Cont_Cing_1,7Networks,RH,Cont_Cing,1,7.301356416287618,-37.68166765598235,24.5300457853318,0.034904013961605584,0.0017553692062174345,0.00468396199639301,0.32821887315305903
511,7Networks_RH_Cont_Cing_2,7Networks,RH,Cont_Cing,2,5.4215836288505415,-23.44915747234696,28.90792282184488,0.03315881326352531,0.0005512122435041087,0.0035787620240212577,0.3071222608732616
512,7Networks_RH_Cont_Cing_3,7Networks,RH,Cont_Cing,3,5.393250259037103,3.971630062698651,29.1035085930332,0.0,0.0,1.3323129615982461e-134,0.0
513,7Networks_RH_Cont_Cing_4,7Networks,RH,Cont_Cing,4,5.731172051280737,-9.80242303870618,30.96489791255445,0.0017452006980802793,0.0,2.272021625577102e-06,0.1828138145673301
514,7Networks_RH_Cont_PFCmp_1,7Networks,RH,Cont_PFCmp,1,7.354962556067946,35.38735904990483,24.46808100191643,0.04363001745200698,0.004666096696343126,0.02403968476841427,0.3154459357683674
515,7Networks_RH_Cont_PFCmp_2,7Networks,RH,Cont_PFCmp,2,4.905902578350194,37.2802600965519,47.28374311104075,0.005235602094240838,8.916409048108653e-05,0.0007540057468106527,0.1985681109233074
516,7Networks_RH_Cont_PFCmp_3,7Networks,RH,Cont_PFCmp,3,5.360063809672738,24.347687817913936,48.072488044502975,0.0034904013961605585,1.3860112531075076e-05,0.00027272447786071423,0.18362730646063133
517,7Networks_RH_Default_Par_1,7Networks,RH,Default_Par,1,57.62788228479901,-47.07611833241853,12.588989220108049,0.005235602094240838,0.0033077861406086892,0.00239662116656128,0.2195003392508127
518,7Networks_RH_Default_Par_2,7Networks,RH,Default_Par,2,50.72957830229088,-50.48773801847732,18.441700815734336,0.08900523560209424,0.0029479832487139604,0.13197069241546364,0.3079556998444238
519,7Networks_RH_Default_Par_3,7Networks,RH,Default_Par,3,54.54909634374398,-43.80666830338911,22.716409765054465,0.10645724258289703,0.004849101503388241,0.15350533269377528,0.3147896682182251
520,7Networks_RH_Default_Par_4,7Networks,RH,Default_Par,4,47.46142123783991,-58.68508439812432,25.319257671327392,0.06980802792321117,0.0006264990469614418,0.11613424446477622,0.30001764809694687
521,7Networks_RH_Default_Par_5,7Networks,RH,Default_Par,5,55.426330327765264,-53.29353494913276,27.69787139700197,0.0,0.0,1.3323129615982461e-134,0.0
522,7Networks_RH_Default_Par_6,7Networks,RH,Default_Par,6,49.03750520911628,-68.94341009637687,31.7147610889072,0.02617801047120419,0.00011644087474415445,0.03526558047832776,0.2570366373559913
523,7Networks_RH_Default_Par_7,7Networks,RH,Default_Par,7,50.30250702654518,-62.10388000217257,37.25387035168264,0.0,0.0,1.3323129615982461e-134,0.0
