Node,Label,Network,Hemisphere,Region,Parcel ID,X,Y,Z,degree_centrality,betweenness_centrality,eigenvector_centrality,closeness_centrality
47,7Networks_LH_SomMot_16,7Networks,LH,SomMot,16,-61.715471813069286,-7.392652066441258,11.085877513831797,0.006980802792321117,0.0015348076271299628,6.608283530907214e-06,0.2216726709662233
48,7Networks_LH_SomMot_17,7Networks,LH,SomMot,17,-47.91049349365014,-25.646590728984503,17.283088451526204,0.06108202443280977,0.005916374178760754,0.016694916627546064,0.30868285362721337
49,7Networks_LH_SomMot_18,7Networks,LH,SomMot,18,-60.77488605294593,-17.982055469777656,19.543583212288866,0.010471204188481676,0.00016736852580908035,0.00032609556158860823,0.24041984542508105
50,7Networks_LH_SomMot_19,7Networks,LH,SomMot,19,-59.28309575544441,-3.5016854428788093,19.720027243704905,0.013961605584642234,0.003740875452932712,0.0003091534619666227,0.255921368305287
51,7Networks_LH_SomMot_20,7Networks,LH,SomMot,20,-63.84509245929033,-9.88425965749353,26.10966905732532,0.015706806282722512,0.0009545448476242932,0.0006794947849189115,0.24778252620370542
52,7Networks_LH_SomMot_21,7Networks,LH,SomMot,21,-55.22076715478349,-9.335683729783028,31.691469204672813,0.027923211169284468,0.003478783416986337,0.0018402760696450782,0.2755302747176764
53,7Networks_LH_SomMot_22,7Networks,LH,SomMot,22,-53.45697393464059,-4.06940361533475,33.53988873318809,0.010471204188481676,0.002261082934012719,0.0004093031498094661,0.23918972682995557
54,7Networks_LH_SomMot_23,7Networks,LH,SomMot,23,-57.55928873841961,-15.04738494434526,39.90534192554298,0.020942408376963352,0.0011288942242922752,0.0009949505087370966,0.24720019359218087
55,7Networks_LH_SomMot_24,7Networks,LH,SomMot,24,-49.934586239919554,-15.220464560720655,40.67324815051896,0.04013961605584642,0.005537487041584053,0.004726316128051353,0.27844786862600385
56,7Networks_LH_SomMot_25,7Networks,LH,SomMot,25,-55.37845181896319,-20.50767875114432,46.92897930697768,0.0,0.0,5.224057442177377e-25,0.0
57,7Networks_LH_SomMot_26,7Networks,LH,SomMot,26,-7.553707777820279,-8.345986633023017,41.331582422184496,0.0017452006980802793,0.0,4.2795478566317075e-21,0.0017452006980802793
58,7Networks_LH_SomMot_27,7Networks,LH,SomMot,27,-51.63516991212964,-3.749993004258087,47.46624214027142,0.02617801047120419,0.0002295130490779331,0.007813364097590474,0.29116590276393894
59,7Networks_LH_SomMot_28,7Networks,LH,SomMot,28,-41.658334465091485,-17.32679512971137,39.05891143234379,0.0,0.0,5.224057442177377e-25,0.0
60,7Networks_LH_SomMot_29,7Networks,LH,SomMot,29,-47.37449258858746,-17.514802201068335,51.91519264649739,0.02617801047120419,0.004688807793818385,7.36378500081625e-05,0.25576579300540536
61,7Networks_LH_SomMot_30,7Networks,LH,SomMot,30,-50.756283802816114,-26.61764946737541,54.34701075125486,0.006980802792321117,1.5964797408849521e-06,0.0017190428339133577,0.22866017907276728
62,7Networks_LH_SomMot_31,7Networks,LH,SomMot,31,-41.43955111995871,-13.325473226429452,49.63622271424779,0.04886561954624782,0.017990400515826996,0.00138936730696769,0.30576651852753767
63,7Networks_LH_SomMot_32,7Networks,LH,SomMot,32,-6.068687679590525,-14.928378748567134,49.23834609477589,0.010471204188481676,0.002031311347106008,0.000399240323620225,0.2585954084166514
64,7Networks_LH_SomMot_33,7Networks,LH,SomMot,33,-44.70943361863255,-23.050140291091893,63.01366575837376,0.0,0.0,5.224057442177377e-25,0.0
65,7Networks_LH_SomMot_34,7Networks,LH,SomMot,34,-39.68108077558267,-24.602939075798588,52.23200246708189,0.027923211169284468,0.0029848712310114583,0.0008612883161470308,0.2899619086794568
66,7Networks_LH_SomMot_35,7Networks,LH,SomMot,35,-40.57082986738101,-35.44087287052426,62.66861974522472,0.041884816753926704,0.0006953910198942939,0.026979994158283532,0.27373762491469866
67,7Networks_LH_SomMot_36,7Networks,LH,SomMot,36,-35.710831709315656,-45.64802552326856,61.96426024055109,0.034904013961605584,0.00019584553347143558,0.019638099720242472,0.26578315192286284
68,7Networks_LH_SomMot_37,7Networks,LH,SomMot,37,-34.30187929575921,-18.27015764961948,62.75649081533061,0.03315881326352531,0.002541511984609836,0.0040084852523192,0.29319493344522074
69,7Networks_LH_SomMot_38,7Networks,LH,SomMot,38,-4.0910232282405445,-8.021132327896055,60.39850659981511,0.013961605584642234,0.003397533092554957,0.0020577117852587134,0.2717924609133668
70,7Networks_LH_SomMot_39,7Networks,LH,SomMot,39,-8.489526913091538,-40.87481476262212,57.29144114658237,0.010471204188481676,0.000532261409011711,3.232219623553016e-05,0.23465405995197533
71,7Networks_LH_SomMot_40,7Networks,LH,SomMot,40,-3.907903283451717,-25.84363784526208,57.972329085501386,0.09598603839441536,0.01585965358369333,0.021554850319000732,0.32439069351880634
72,7Networks_LH_SomMot_41,7Networks,LH,SomMot,41,-29.24705897742196,-11.00501704992432,62.72299852265338,0.027923211169284468,0.00029634098147748443,0.005633287522569298,0.28719094163405584
73,7Networks_LH_SomMot_42,7Networks,LH,SomMot,42,-27.45696659786981,-39.97544814231275,58.94188329200202,0.029668411867364748,0.0001615586999940616,0.016516271857664726,0.26832572034049224
74,7Networks_LH_SomMot_43,7Networks,LH,SomMot,43,-31.439713709748816,-28.79620827598754,61.90361096248806,0.015706806282722512,0.0005517016528032428,0.0041887266004737135,0.24263825230328248
75,7Networks_LH_SomMot_44,7Networks,LH,SomMot,44,-27.39950215144817,-47.83508063506599,64.31120717273367,0.1273996509598604,0.0025047820524408846,0.1084564142381747,0.32043772238681784
76,7Networks_LH_SomMot_45,7Networks,LH,SomMot,45,-30.234921709208933,-35.710243342191355,70.90582686336137,0.03664921465968587,0.0002863434549497386,0.026835005281179762,0.27992995974310836
77,7Networks_LH_SomMot_46,7Networks,LH,SomMot,46,-20.7046804226935,-11.85699480362237,70.5240777268385,0.03315881326352531,0.007258798933317312,0.002928505822762412,0.291974135665435
78,7Networks_LH_SomMot_47,7Networks,LH,SomMot,47,-18.79745582525813,-24.12784635148539,67.6174632462478,0.005235602094240838,0.0005646853614256048,0.0009898684804883263,0.24504061123697835
79,7Networks_LH_SomMot_48,7Networks,LH,SomMot,48,-8.50117379891364,-41.91077097314891,70.3809487473537,0.08551483420593368,0.003987087960099471,0.06632852133316798,0.3071056419663444
80,7Networks_LH_SomMot_49,7Networks,LH,SomMot,49,-22.38882078454722,-37.905080744739394,71.14217106084139,0.06282722513089005,0.0017873552408953423,0.042532400265550545,0.29116590276393894
81,7Networks_LH_SomMot_50,7Networks,LH,SomMot,50,-19.558039144770447,-30.857869053001583,68.00241017137199,0.03315881326352531,0.00657392847658918,0.004820648097663163,0.30181831384066843
82,7Networks_LH_SomMot_51,7Networks,LH,SomMot,51,-2.4712476827736367,-30.65155039733009,67.8282495948087,0.006980802792321117,8.207247215109374e-06,0.0004900220463927987,0.24390419101095176
83,7Networks_LH_SomMot_52,7Networks,LH,SomMot,52,-6.142447441505894,-16.459860807129488,72.91768279984697,0.02617801047120419,0.004477376684229207,0.0003331636683048954,0.269184087967941
84,7Networks_LH_SomMot_53,7Networks,LH,SomMot,53,-17.02537897367438,-45.42381681877305,70.97597599802248,0.17277486910994766,0.0074713954635380365,0.13706273408482303,0.34150546225153555
85,7Networks_LH_SomMot_54,7Networks,LH,SomMot,54,-14.774452287049684,-12.111955876966915,72.27007942496024,0.03664921465968587,0.009217817565620236,0.0006790751681313945,0.28543740128486556
86,7Networks_LH_SomMot_55,7Networks,LH,SomMot,55,-11.206132586777429,-26.437879390853773,73.1674948921092,0.022687609075043632,0.01083586234231526,0.00028067155415008755,0.2714417609638012
87,7Networks_LH_SomMot_56,7Networks,LH,SomMot,56,-10.329764279923069,-33.183047340047075,74.25274999094445,0.012216404886561954,5.445024073114805e-05,0.005447169776248669,0.2629592059336824
88,7Networks_LH_DorsAttn_Post_1,7Networks,LH,DorsAttn_Post,1,-45.93562281909644,-45.0239454451384,-20.32923117941938,0.06457242582897034,0.0023005977000224134,0.054672097113659994,0.2958753371968297
89,7Networks_LH_DorsAttn_Post_2,7Networks,LH,DorsAttn_Post,2,-53.17230988179759,-55.29517385139631,-17.72050386770612,0.027923211169284468,0.001911339656221551,4.8046328965737884e-05,0.235705730808903
90,7Networks_LH_DorsAttn_Post_3,7Networks,LH,DorsAttn_Post,3,-44.08100648097332,-61.47928603759895,-13.715399721770794,0.0,0.0,5.224057442177377e-25,0.0
91,7Networks_LH_DorsAttn_Post_4,7Networks,LH,DorsAttn_Post,4,-47.84006915913551,-63.490057403852745,-3.1046108646812485,0.0,0.0,5.224057442177377e-25,0.0
92,7Networks_LH_DorsAttn_Post_5,7Networks,LH,DorsAttn_Post,5,-57.786922154772384,-58.7154819711119,-2.4633943796800466,0.006980802792321117,0.003294012964101078,1.732595691571781e-06,0.20325349250912647
93,7Networks_LH_DorsAttn_Post_6,7Networks,LH,DorsAttn_Post,6,-50.6723354153749,-65.42464521680441,6.438779458672634,0.0034904013961605585,0.0,0.0008230952928210865,0.22583721389902942
94,7Networks_LH_DorsAttn_Post_7,7Networks,LH,DorsAttn_Post,7,-47.3398624607548,-62.72204775236547,13.599930745959275,0.031413612565445025,0.000139584091400502,0.015598838553141172,0.25843656602818904
95,7Networks_LH_DorsAttn_Post_9,7Networks,LH,DorsAttn_Post,9,-28.655334626091644,-71.03717760213961,30.3701378424238,0.1343804537521815,0.006649039452346014,0.10206735134341807,0.32141690564850406
96,7Networks_LH_DorsAttn_Post_10,7Networks,LH,DorsAttn_Post,10,-22.957846397117663,-73.57085629394825,37.48649841034237,0.06457242582897034,0.0012154882221296882,0.049716197310399286,0.2881744722560903
97,7Networks_LH_DorsAttn_Post_11,7Networks,LH,DorsAttn_Post,11,-54.728729184101184,-23.786354263397783,39.002070889338725,0.012216404886561954,0.015507135620809475,0.0003857384206936459,0.2629592059336824
98,7Networks_LH_DorsAttn_Post_12,7Networks,LH,DorsAttn_Post,12,-54.8294710953061,-32.53521428687301,44.77028535627496,0.008726003490401396,0.00306153482111497,0.000795104905670781,0.26132591894030544
99,7Networks_LH_DorsAttn_Post_13,7Networks,LH,DorsAttn_Post,13,-25.03366565388008,-65.14405741946324,43.66014919917011,0.13612565445026178,0.004483145171457713,0.10490304624278007,0.32019385806232253
100,7Networks_LH_DorsAttn_Post_14,7Networks,LH,DorsAttn_Post,14,-48.227761534171805,-27.75933991437845,42.72463249426036,0.0017452006980802793,0.0,6.442094924250596e-06,0.20130848301143148
101,7Networks_LH_DorsAttn_Post_15,7Networks,LH,DorsAttn_Post,15,-19.400341917601253,-67.66842750869355,46.96413495478868,0.03315881326352531,0.0025947801425769803,0.015484701851640406,0.2793723303412296
102,7Networks_LH_DorsAttn_Post_16,7Networks,LH,DorsAttn_Post,16,-33.65281696736814,-43.00840797698498,41.48226085275411,0.006980802792321117,0.00021869067308109168,1.6413046529783006e-06,0.2092166730451973
103,7Networks_LH_DorsAttn_Post_17,7Networks,LH,DorsAttn_Post,17,-15.77961021636922,-74.6234166127526,50.665157970848185,0.038394415357766144,0.0072927430000585365,0.000409987252082567,0.2714417609638012
104,7Networks_LH_DorsAttn_Post_18,7Networks,LH,DorsAttn_Post,18,-41.81697500513906,-34.516711320728064,46.59819597564638,0.017452006980802792,0.000870986629654273,0.005671275805451066,0.266963660846378
105,7Networks_LH_DorsAttn_Post_19,7Networks,LH,DorsAttn_Post,19,-27.343678071676777,-57.204666262226446,53.930446674020914,0.12216404886561955,0.004752739955212009,0.09361522790988275,0.3177754754485588
106,7Networks_LH_DorsAttn_Post_20,7Networks,LH,DorsAttn_Post,20,-26.37674640382572,-64.74904623009809,57.07251342813053,0.022687609075043632,0.00042079102509145225,0.00012914426755509693,0.240282541115872
107,7Networks_LH_DorsAttn_Post_21,7Networks,LH,DorsAttn_Post,21,-5.134370964483111,-70.83933783249527,54.45130807658036,0.045375218150087264,0.004751496286835181,0.000668758140616862,0.2881744722560903
108,7Networks_LH_DorsAttn_Post_22,7Networks,LH,DorsAttn_Post,22,-34.497168934940646,-50.81948268387515,53.88971949079151,0.18150087260034906,0.011873727504330174,0.1412480761185047,0.3384832900192211
109,7Networks_LH_DorsAttn_Post_23,7Networks,LH,DorsAttn_Post,23,-38.06898430977452,-40.19349195646454,55.34586510042003,0.0506108202443281,0.0012168114787294943,0.029458662018208938,0.2804898196625945
110,7Networks_LH_DorsAttn_Post_24,7Networks,LH,DorsAttn_Post,24,-17.033165138848915,-70.52151553095021,59.85534895577646,0.12041884816753927,0.003729139776361048,0.09543585405293326,0.32439069351880634
111,7Networks_LH_DorsAttn_Post_25,7Networks,LH,DorsAttn_Post,25,-28.70775471893392,-60.4869035275061,63.64492205978017,0.020942408376963352,0.009154329816930701,0.00789696918137099,0.3033415497432529
112,7Networks_LH_DorsAttn_Post_26,7Networks,LH,DorsAttn_Post,26,-6.662706007866348,-58.49635918154004,62.25363812823403,0.09075043630017453,0.0024466154807464176,0.08246882566698158,0.3231449535283347
113,7Networks_LH_DorsAttn_Post_27,7Networks,LH,DorsAttn_Post,27,-19.536418286423697,-57.672963437311886,66.07550206108948,0.0506108202443281,0.008614864553250815,0.0007469777072522988,0.2927868681237939
114,7Networks_LH_DorsAttn_Post_28,7Networks,LH,DorsAttn_Post,28,-9.588048045698088,-53.202227824484,70.61491755890893,0.05410122164048866,0.014179277687634394,0.0015318441466955933,0.30160195662644573
115,7Networks_LH_DorsAttn_FEF_1,7Networks,LH,DorsAttn_FEF,1,-38.15153621164475,-2.859768938495904,51.705830714554,0.10645724258289703,0.02388690326772429,0.031627238198746035,0.3485788976751382
116,7Networks_LH_DorsAttn_FEF_2,7Networks,LH,DorsAttn_FEF,2,-24.86041857732252,-5.414698357229966,53.07010059032776,0.005235602094240838,7.442995478591674e-05,0.0003046270803822202,0.24041984542508105
117,7Networks_LH_DorsAttn_FEF_3,7Networks,LH,DorsAttn_FEF,3,-19.420151232312563,-10.160733316320446,61.07827853991286,0.0034904013961605585,5.1627773134870807e-05,6.54417049805029e-05,0.22016469361271157
118,7Networks_LH_DorsAttn_FEF_4,7Networks,LH,DorsAttn_FEF,4,-18.94250000689722,-1.548344164562053,68.50781241977509,0.02443280977312391,0.00733223607810051,0.002096297428983901,0.29319493344522074
119,7Networks_LH_DorsAttn_PrCv_1,7Networks,LH,DorsAttn_PrCv,1,-43.238755893600825,6.207344634866431,25.07486720118848,0.005235602094240838,0.0021823533223605607,1.8236827290441464e-05,0.20880135458753935
120,7Networks_LH_DorsAttn_PrCv_2,7Networks,LH,DorsAttn_PrCv,2,-56.2563716857328,6.5176789596091,25.769772278312388,0.010471204188481676,6.937613070982897e-05,0.0003816944754945327,0.23374151638549545
121,7Networks_LH_DorsAttn_PrCv_3,7Networks,LH,DorsAttn_PrCv,3,-45.72238269635847,2.6991541972579256,37.00726230980476,0.0506108202443281,0.004687666402288836,0.025439077244760393,0.31351321124731135
122,7Networks_LH_SalVentAttn_ParOper_1,7Networks,LH,SalVentAttn_ParOper,1,-46.22859891374097,-37.77982752348563,24.23220360977936,0.03315881326352531,0.004166885655663328,0.005797551148243292,0.3139811414133521
123,7Networks_LH_SalVentAttn_ParOper_2,7Networks,LH,SalVentAttn_ParOper,2,-57.315484115972566,-43.740278096430615,27.4388503456951,0.015706806282722512,0.0011647840268390363,0.003577326613595901,0.2507358340249653
124,7Networks_LH_SalVentAttn_ParOper_3,7Networks,LH,SalVentAttn_ParOper,3,-58.70724320384565,-29.45087459249587,21.46446767758248,0.013961605584642234,0.0009628733195400753,0.0004923250613268493,0.275891625897634
125,7Networks_LH_SalVentAttn_ParOper_4,7Networks,LH,SalVentAttn_ParOper,4,-58.94765216681054,-19.35232823423069,30.249792271010264,0.04712041884816754,0.016325044488889006,0.011352426164351212,0.3064346172570224
126,7Networks_LH_SalVentAttn_ParOper_5,7Networks,LH,SalVentAttn_ParOper,5,-61.291130388534526,-36.473128178418975,33.39827651546631,0.022687609075043632,0.0014402371114262352,0.007078919566887016,0.2567020924306844
127,7Networks_LH_SalVentAttn_ParOper_6,7Networks,LH,SalVentAttn_ParOper,6,-63.81565845574258,-26.05884096883517,35.33703255700999,0.008726003490401396,5.668582187679893e-05,0.0005523622140889183,0.22656689795039947
128,7Networks_LH_SalVentAttn_TempOcc_1,7Networks,LH,SalVentAttn_TempOcc,1,-56.58110424243978,-56.33733569072826,12.53015625104308,0.06108202443280977,0.00340752353945169,0.05233122661274067,0.3111943265487365
129,7Networks_LH_SalVentAttn_FrOperIns_1,7Networks,LH,SalVentAttn_FrOperIns,1,-39.081024776229214,2.562328408641079,-10.40862608777239,0.022687609075043632,0.0016461067156492868,1.8990808186566325e-06,0.2031553498280501
130,7Networks_LH_SalVentAttn_FrOperIns_2,7Networks,LH,SalVentAttn_FrOperIns,2,-39.8422789647658,-8.356266583936915,-8.574003206514234,0.010471204188481676,0.004048481312762651,0.0005412926870663341,0.2400084024494534
131,7Networks_LH_SalVentAttn_FrOperIns_3,7Networks,LH,SalVentAttn_FrOperIns,3,-38.96753330914515,2.099207894427508,0.4648736903495418,0.017452006980802792,0.0008133290322014998,5.907831879705595e-07,0.19771368867194164
132,7Networks_LH_SalVentAttn_FrOperIns_4,7Networks,LH,SalVentAttn_FrOperIns,4,-34.75890391178322,29.34318889268268,-0.2144075651508785,0.0,0.0,5.224057442177377e-25,0.0
133,7Networks_LH_SalVentAttn_FrOperIns_5,7Networks,LH,SalVentAttn_FrOperIns,5,-40.52607199438805,-14.530116124758637,-0.498771435034179,0.008726003490401396,6.188547334415633e-06,0.0019704152112482495,0.266963660846378
134,7Networks_LH_SalVentAttn_FrOperIns_6,7Networks,LH,SalVentAttn_FrOperIns,6,-32.95890514398691,18.799168614404536,7.658384645623819,0.008726003490401396,0.003057047926992541,0.0007037276958847913,0.24390419101095176
135,7Networks_LH_SalVentAttn_FrOperIns_7,7Networks,LH,SalVentAttn_FrOperIns,7,-36.87595170601893,-3.5055656303296274,8.717454469426698,0.0017452006980802793,0.0,2.2417999612472615e-09,0.14711004527758453
136,7Networks_LH_SalVentAttn_FrOperIns_8,7Networks,LH,SalVentAttn_FrOperIns,8,-36.9995537139786,3.2595406144857435,12.347453520322835,0.0,0.0,5.224057442177377e-25,0.0
137,7Networks_LH_SalVentAttn_FrOperIns_9,7Networks,LH,SalVentAttn_FrOperIns,9,-43.692817720071815,11.17459839327114,1.8914641737728672,0.005235602094240838,0.00018767555941671875,3.296353895921558e-07,0.18190001275135834
138,7Networks_LH_SalVentAttn_FrOperIns_10,7Networks,LH,SalVentAttn_FrOperIns,10,-51.955871263051534,1.562338651566023,4.272234627174747,0.022687609075043632,0.006079872923005813,1.6628063564239783e-05,0.22656689795039947
139,7Networks_LH_SalVentAttn_FrOperIns_11,7Networks,LH,SalVentAttn_FrOperIns,11,-55.17845137639833,7.907719964449029,12.80294560871068,0.012216404886561954,0.0025934555522806294,5.530413583134507e-06,0.21833665256558996
140,7Networks_LH_SalVentAttn_PFCl_1,7Networks,LH,SalVentAttn_PFCl,1,-29.16994434785037,45.8221344470258,27.04642442283962,0.019197207678883072,0.0008895270102826987,0.0027853202192476044,0.266963660846378
141,7Networks_LH_SalVentAttn_PFCl_2,7Networks,LH,SalVentAttn_PFCl,2,-25.2734487112251,36.68159652261004,37.1448521982518,0.0,0.0,5.224057442177377e-25,0.0
142,7Networks_LH_SalVentAttn_Med_1,7Networks,LH,SalVentAttn_Med,1,-6.75233979138352,27.27679285776081,28.43194131150772,0.0,0.0,5.224057442177377e-25,0.0
143,7Networks_LH_SalVentAttn_Med_2,7Networks,LH,SalVentAttn_Med,2,-6.087620545190092,16.842883144945276,36.73059164630992,0.0,0.0,5.224057442177377e-25,0.0
144,7Networks_LH_SalVentAttn_Med_3,7Networks,LH,SalVentAttn_Med,3,-4.740083847124296,4.012407432729603,37.14273199258963,0.04363001745200698,0.0007670774433298024,0.04086030304267293,0.28294198351976585
145,7Networks_LH_SalVentAttn_Med_4,7Networks,LH,SalVentAttn_Med,4,-8.094932348476448,-21.298866231175303,39.56648644841121,0.006980802792321117,0.0002171263242336608,1.9215760947606282e-05,0.21587210338321797
146,7Networks_LH_SalVentAttn_Med_5,7Networks,LH,SalVentAttn_Med,5,-12.990618573268875,-34.769391889269976,41.559956569535046,0.022687609075043632,0.002192427192801743,0.0013599756471846058,0.29319493344522074
147,7Networks_LH_SalVentAttn_Med_6,7Networks,LH,SalVentAttn_Med,6,-12.291492151514618,-23.622674961175235,42.55287705605127,0.012216404886561954,0.000667566407741199,0.00022548808719788323,0.2592327353628415
148,7Networks_LH_SalVentAttn_Med_7,7Networks,LH,SalVentAttn_Med,7,-6.945013206092071,3.297573858338879,48.2947314359303,0.005235602094240838,7.647188610393843e-05,0.00038913270012163605,0.2469100525198896
149,7Networks_LH_SalVentAttn_Med_8,7Networks,LH,SalVentAttn_Med,8,-12.125627567302288,-44.44375910592361,50.91947902827047,0.045375218150087264,0.002140589393209957,0.029128054248332216,0.2960835534791639
150,7Networks_LH_SalVentAttn_Med_9,7Networks,LH,SalVentAttn_Med,9,-11.284678709012669,-33.72453878934567,48.5439522843808,0.055846422338568937,0.001438404044644054,0.02365785258745748,0.3055444658633928
151,7Networks_LH_SalVentAttn_Med_10,7Networks,LH,SalVentAttn_Med,10,-3.371401363087969,-50.779182139869405,53.50129838893545,0.1099476439790576,0.0031107109461485137,0.0960010749888102,0.312813925274269
152,7Networks_LH_SalVentAttn_Med_11,7Networks,LH,SalVentAttn_Med,11,-4.824115873638377,3.2093106343856306,59.7221586532162,0.0017452006980802793,0.0,3.436346116299248e-05,0.20644491142978008
153,7Networks_LH_SalVentAttn_Med_12,7Networks,LH,SalVentAttn_Med,12,-8.898959706307096,-48.30250941417231,60.54679695128273,0.12390924956369982,0.001744498734810746,0.10634569062533449,0.3156299546090712
154,7Networks_LH_SalVentAttn_Med_13,7Networks,LH,SalVentAttn_Med,13,-13.320431362099214,8.658310766894004,67.16508720603747,0.020942408376963352,0.00045095811186913033,0.0022920398276899895,0.2825619405600348
155,7Networks_LH_SalVentAttn_Med_14,7Networks,LH,SalVentAttn_Med,14,-8.688991661938402,-1.876233211983191,71.03099034905041,0.0506108202443281,0.002087379962076961,0.02284549213337294,0.30868285362721337
156,7Networks_LH_Limbic_OFC_1,7Networks,LH,Limbic_OFC,1,-23.785769723303545,14.715328984937386,-22.51847107064362,0.017452006980802792,0.0007309998350739873,3.844894956588551e-05,0.2418015686746505
157,7Networks_LH_Limbic_OFC_2,7Networks,LH,Limbic_OFC,2,-12.18361314158824,24.31290487851633,-20.80383540645747,0.017452006980802792,0.0071346853734815694,1.372520466331926e-05,0.21754639580863072
158,7Networks_LH_Limbic_OFC_3,7Networks,LH,Limbic_OFC,3,-22.386285281416733,30.157427798869094,-18.48715559702473,0.0034904013961605585,0.0,8.891668829936115e-06,0.2086977824870495
159,7Networks_LH_Limbic_OFC_4,7Networks,LH,Limbic_OFC,4,-4.071753648861858,22.09053778127054,-19.83321036181193,0.010471204188481676,0.00017130211370248194,2.6766272367002284e-07,0.1830077118285741
160,7Networks_LH_Limbic_OFC_5,7Networks,LH,Limbic_OFC,5,-9.78667258967556,50.06661504132131,-22.05266950322736,0.0,0.0,5.224057442177377e-25,0.0
161,7Networks_LH_Limbic_OFC_6,7Networks,LH,Limbic_OFC,6,-3.081813075532807,41.558286926086,-21.980558173958777,0.0034904013961605585,0.0,4.0449644099677905e-09,0.14483123218378377
162,7Networks_LH_Limbic_OFC_7,7Networks,LH,Limbic_OFC,7,-4.4203041874911975,25.03708377113176,-11.076670058591418,0.010471204188481676,0.00028273019670160213,1.4275375456401676e-06,0.19523653340783845
163,7Networks_LH_Limbic_OFC_8,7Networks,LH,Limbic_OFC,8,-9.266293565339566,63.41018196301008,-15.255635289086111,0.0,0.0,5.224057442177377e-25,0.0
164,7Networks_LH_Limbic_TempPole_1,7Networks,LH,Limbic_TempPole,1,-29.170986443336275,3.1805558564527985,-36.88286992795062,0.0506108202443281,0.00882973840216056,4.736366067192861e-05,0.24390419101095176
165,7Networks_LH_Limbic_TempPole_2,7Networks,LH,Limbic_TempPole,2,-50.64770000440308,-13.17911964494384,-35.44892225132545,0.0,0.0,5.224057442177377e-25,0.0
166,7Networks_LH_Limbic_TempPole_3,7Networks,LH,Limbic_TempPole,3,-24.25122402997239,-6.7943369077831335,-33.37067252854361,0.031413612565445025,0.007380859759548704,8.289303239259617e-05,0.2581194659471729
167,7Networks_LH_Limbic_TempPole_4,7Networks,LH,Limbic_TempPole,4,-44.88234436530081,5.588601867731626,-34.91259617902772,0.03664921465968587,0.0062610384831296734,2.629255902633158e-05,0.23650069111517247
168,7Networks_LH_Limbic_TempPole_5,7Networks,LH,Limbic_TempPole,5,-38.55531558005552,-16.617466427946347,-31.01920388728894,0.015706806282722512,0.0011545679028029145,1.1307468349563305e-05,0.2299096882480283
169,7Networks_LH_Limbic_TempPole_6,7Networks,LH,Limbic_TempPole,6,-25.57300783425623,7.563558014334305,-30.35544478186532,0.05410122164048866,0.009471325792653466,7.50285138206072e-05,0.2562330873897027
170,7Networks_LH_Limbic_TempPole_7,7Networks,LH,Limbic_TempPole,7,-29.92307401960716,-16.211892001596937,-30.998995523500657,0.02443280977312391,0.000663234944316653,0.0005334838410955994,0.2748104046335022
171,7Networks_LH_Limbic_TempPole_8,7Networks,LH,Limbic_TempPole,8,-53.96018021480492,-31.29068430632353,-27.088027704581616,0.06980802792321117,0.0076061782296836435,0.04632957037092321,0.3009547421272473
172,7Networks_LH_Limbic_TempPole_9,7Networks,LH,Limbic_TempPole,9,-41.073951339827886,17.3437196500077,-28.850760546216968,0.0,0.0,5.224057442177377e-25,0.0
173,7Networks_LH_Limbic_TempPole_10,7Networks,LH,Limbic_TempPole,10,-37.58018666178671,-36.51678133797029,-22.11418714746833,0.031413612565445025,0.0011214424427144689,0.019650603665247054,0.2840882710964833
174,7Networks_LH_Limbic_TempPole_11,7Networks,LH,Limbic_TempPole,11,-20.70620325511615,-18.975009947230937,-26.48837378244651,0.019197207678883072,0.009378924173997182,0.0006717229149715048,0.24221918796424402
175,7Networks_LH_Limbic_TempPole_12,7Networks,LH,Limbic_TempPole,12,-31.135400059895304,-27.36027012964789,-21.647442282557908,0.0034904013961605585,0.0,1.4552167122238471e-05,0.19642144234075248
176,7Networks_LH_Limbic_TempPole_13,7Networks,LH,Limbic_TempPole,13,-36.34935183849045,7.703521935622902,-24.66504216755304,0.022687609075043632,0.0005065706179189751,2.343357675682652e-05,0.2274241781048064
177,7Networks_LH_Limbic_TempPole_14,7Networks,LH,Limbic_TempPole,14,-45.09447257292115,5.982706973555494,-15.91065250399792,0.017452006980802792,0.0021098015246364624,1.0385233946472346e-06,0.19836620909660152
178,7Networks_LH_Cont_Par_1,7Networks,LH,Cont_Par,1,-29.852934372345985,-73.16928664282713,45.810472729152806,0.0034904013961605585,0.0,8.412589074373338e-06,0.21057794268963556
179,7Networks_LH_Cont_Par_2,7Networks,LH,Cont_Par,2,-58.70041134870715,-41.18852484698097,45.63362728166912,0.022687609075043632,0.0013733676706735776,0.005053530269230084,0.2474910173493481
180,7Networks_LH_Cont_Par_3,7Networks,LH,Cont_Par,3,-50.10507447666413,-53.50078279536683,48.76666828599991,0.03315881326352531,0.0016988073234438911,0.017096673857273717,0.2662878034771467
181,7Networks_LH_Cont_Par_4,7Networks,LH,Cont_Par,4,-52.99601958511454,-46.18509980528192,53.07744815104613,0.06980802792321117,0.0003695263132482093,0.06699529829436854,0.28524388440263854
182,7Networks_LH_Cont_Par_5,7Networks,LH,Cont_Par,5,-36.56823075050943,-62.17808065064324,50.43863901481467,0.17452006980802792,0.012155434292445236,0.1367893436327987,0.3465689699290707
