Node,Label,Network,Hemisphere,Region,Parcel ID,X,Y,Z,degree_centrality,betweenness_centrality,eigenvector_centrality,closeness_centrality
422,7Networks_RH_SalVentAttn_TempOccPar_11,7Networks,RH,SalVentAttn_TempOccPar,11,61.70687017659401,-18.20430138011228,31.28712685934299,0.07678883071553229,0.004331150194026706,0.05981857621232914,0.30767360848337244
423,7Networks_RH_SalVentAttn_TempOccPar_12,7Networks,RH,SalVentAttn_TempOccPar,12,62.87856601168226,-24.1288263980638,44.35031983420461,0.07853403141361257,0.0020740962259154744,0.06545921885571503,0.3080784421787453
424,7Networks_RH_SalVentAttn_PrC_1,7Networks,RH,SalVentAttn_PrC,1,49.21037462948296,3.115199105407598,42.25995210213557,0.027923211169284468,0.004968886897660152,0.00035559679262683224,0.26352235909493127
425,7Networks_RH_SalVentAttn_FrOperIns_1,7Networks,RH,SalVentAttn_FrOperIns,1,38.91426419052812,7.051965520221586,-16.570095041124098,0.04712041884816754,0.022516097242466664,2.2923948484269313e-05,0.24100835414909563
426,7Networks_RH_SalVentAttn_FrOperIns_2,7Networks,RH,SalVentAttn_FrOperIns,2,40.71424459316682,7.171209786319267,-5.359251018176913,0.010471204188481676,0.001783931681874559,0.0001069806299214652,0.23251203183301536
427,7Networks_RH_SalVentAttn_FrOperIns_3,7Networks,RH,SalVentAttn_FrOperIns,3,34.144471816210576,25.889908205675468,1.078951998042278,0.04363001745200698,0.003977072101747265,0.009842041137785633,0.2805747346385218
428,7Networks_RH_SalVentAttn_FrOperIns_4,7Networks,RH,SalVentAttn_FrOperIns,4,40.56579972948706,-10.332194743093185,-2.900557325362385,0.1256544502617801,0.026522745772070918,0.05813503146941361,0.35966146859577025
429,7Networks_RH_SalVentAttn_FrOperIns_5,7Networks,RH,SalVentAttn_FrOperIns,5,38.2190644061456,2.7550753352921618,4.96272514004913,0.0034904013961605585,0.0001825728079098374,0.00021612256385384365,0.2285403768236666
430,7Networks_RH_SalVentAttn_FrOperIns_6,7Networks,RH,SalVentAttn_FrOperIns,6,37.80243628486418,22.67356265696067,6.756222037343768,0.03315881326352531,0.0014040285236034177,0.0058895410264083875,0.26835486080899307
431,7Networks_RH_SalVentAttn_FrOperIns_7,7Networks,RH,SalVentAttn_FrOperIns,7,36.49110038121101,5.110621232397946,11.434915905794767,0.0034904013961605585,0.0031547858772989663,1.5524219374084615e-05,0.21333905790965504
432,7Networks_RH_SalVentAttn_FrOperIns_8,7Networks,RH,SalVentAttn_FrOperIns,8,43.853402858612526,12.447616200819112,4.462193030889004,0.022687609075043632,0.0025951577648623274,0.004354895232873839,0.2539475228371436
433,7Networks_RH_SalVentAttn_FrOperIns_9,7Networks,RH,SalVentAttn_FrOperIns,9,54.7010690383613,14.753519604954375,5.739312739273458,0.06108202443280977,0.0017074734557353856,0.02232083302314663,0.2903157049669515
434,7Networks_RH_SalVentAttn_FrOperIns_10,7Networks,RH,SalVentAttn_FrOperIns,10,51.01791335325503,3.9449034711451247,4.01649260820443,0.005235602094240838,0.00033260691652977,9.093770453978197e-05,0.2146100972097584
435,7Networks_RH_SalVentAttn_FrOperIns_11,7Networks,RH,SalVentAttn_FrOperIns,11,53.51438349191295,10.949868984235252,14.055379775490913,0.006980802792321117,0.0031547858772989663,0.0006307528619821786,0.23124900351194708
436,7Networks_RH_SalVentAttn_FrOperIns_12,7Networks,RH,SalVentAttn_FrOperIns,12,58.78716376330704,8.82279218127951,19.56643392794234,0.0017452006980802793,0.0,1.1468045441708752e-05,0.18421684976856523
437,7Networks_RH_SalVentAttn_PFCl_1,7Networks,RH,SalVentAttn_PFCl,1,33.54596532126359,43.415962135722125,30.64520709091661,0.013961605584642234,0.0029693158751106716,0.0005151485889855691,0.26441515082534883
438,7Networks_RH_SalVentAttn_Med_1,7Networks,RH,SalVentAttn_Med,1,4.476516194003693,21.705135008090565,24.11215818043135,0.005235602094240838,0.003110329862363513,0.0007153207792825552,0.2225661749580289
439,7Networks_RH_SalVentAttn_Med_2,7Networks,RH,SalVentAttn_Med,2,8.530204368640455,25.02786990170371,33.0069943436055,0.05410122164048866,0.00036598238017020054,0.04829945835106699,0.2910374345007414
440,7Networks_RH_SalVentAttn_Med_3,7Networks,RH,SalVentAttn_Med,3,6.461887101201043,11.5629887703097,36.70823139815488,0.006980802792321117,0.00020753864129456566,6.668375032464679e-05,0.23496198299633358
441,7Networks_RH_SalVentAttn_Med_4,7Networks,RH,SalVentAttn_Med,4,4.7194190891986665,-8.305105007552314,37.19807073723455,0.012216404886561954,0.003184217821389745,0.0004645576021923148,0.24789795241487184
442,7Networks_RH_SalVentAttn_Med_5,7Networks,RH,SalVentAttn_Med,5,8.95029640074452,-29.256725701490343,40.65539036268815,0.05410122164048866,0.0029931517772036095,0.004078757174107537,0.30767360848337244
443,7Networks_RH_SalVentAttn_Med_6,7Networks,RH,SalVentAttn_Med,6,7.194117973226369,13.482219663671929,48.53068288862269,0.0034904013961605585,0.0,0.00021337396302046713,0.242506075666335
444,7Networks_RH_SalVentAttn_Med_7,7Networks,RH,SalVentAttn_Med,7,11.306799568614224,-37.61395788600203,43.66716983076185,0.04363001745200698,0.0036098963533483046,0.00925011976971868,0.3136498540600756
445,7Networks_RH_SalVentAttn_Med_8,7Networks,RH,SalVentAttn_Med,8,12.67365754510348,-25.62864379649266,45.09353226262074,0.04712041884816754,0.001110497964423394,0.004408884902085225,0.30328965810342806
446,7Networks_RH_SalVentAttn_Med_9,7Networks,RH,SalVentAttn_Med,9,9.035385266696808,-43.005677001457,52.60821834230701,0.05410122164048866,0.006205491770801117,0.0370908230356808,0.33070567239526333
447,7Networks_RH_SalVentAttn_Med_10,7Networks,RH,SalVentAttn_Med,10,10.151948064456889,-34.23314679533678,51.62645676185505,0.055846422338568937,0.0015994065871042555,0.004702061084424997,0.30767360848337244
448,7Networks_RH_SalVentAttn_Med_11,7Networks,RH,SalVentAttn_Med,11,5.335279113035412,11.852417774687083,61.97833064104184,0.015706806282722512,0.0020930286270405725,0.0034789197915940547,0.27052526407376826
449,7Networks_RH_SalVentAttn_Med_12,7Networks,RH,SalVentAttn_Med,12,6.644654711012166,-1.2966105286448482,66.17460760534905,0.015706806282722512,0.00024404561817992047,0.004168341878534114,0.29600457149917375
450,7Networks_RH_SalVentAttn_Med_13,7Networks,RH,SalVentAttn_Med,13,15.751177469142164,5.546069652031534,69.24336223484222,0.022687609075043632,0.0011788905245958131,0.006826743407610691,0.3027015075059424
451,7Networks_RH_Limbic_OFC_1,7Networks,RH,Limbic_OFC,1,19.647200647678066,13.548402533654809,-21.929412682519548,0.020942408376963352,0.007013384231216708,1.9225979474332377e-05,0.23843138091226726
452,7Networks_RH_Limbic_OFC_2,7Networks,RH,Limbic_OFC,2,15.628012396301289,27.95589079883169,-23.496220992173715,0.005235602094240838,0.0011409771374594375,1.0798321578803695e-05,0.22277794106169974
453,7Networks_RH_Limbic_OFC_3,7Networks,RH,Limbic_OFC,3,11.866090211806435,23.56968106024857,-18.036268720063585,0.012216404886561954,0.0005273029543219708,1.0469313733864656e-06,0.20080584567396778
454,7Networks_RH_Limbic_OFC_4,7Networks,RH,Limbic_OFC,4,10.045569872047665,41.602915694580446,-23.675037370479487,0.006980802792321117,0.003936105247236056,1.129971145346522e-06,0.19318450169624293
455,7Networks_RH_Limbic_OFC_5,7Networks,RH,Limbic_OFC,5,24.093831295272764,28.225651326393617,-18.24797179513932,0.015706806282722512,0.0015625153474404451,0.0004729686521087085,0.27193915918216777
456,7Networks_RH_Limbic_OFC_6,7Networks,RH,Limbic_OFC,6,5.06450739706591,20.920585380290905,-20.289625870586512,0.006980802792321117,0.0011447644750279516,4.5165994848184065e-07,0.19090062458691107
457,7Networks_RH_Limbic_OFC_7,7Networks,RH,Limbic_OFC,7,4.41759942856639,48.49728206635216,-23.05504756651299,0.005235602094240838,1.423823413352209e-05,2.9628324938101248e-08,0.16523614400553735
458,7Networks_RH_Limbic_OFC_8,7Networks,RH,Limbic_OFC,8,14.271487301462372,58.11190341597043,-18.279552966558253,0.0,0.0,9.001154131083348e-30,0.0
459,7Networks_RH_Limbic_OFC_9,7Networks,RH,Limbic_OFC,9,6.90986805391573,63.21433656481472,-10.733805581373538,0.0,0.0,9.001154131083348e-30,0.0
460,7Networks_RH_Limbic_TempPole_1,7Networks,RH,Limbic_TempPole,1,43.32332655335112,0.0871687087097257,-38.46838349507501,0.02443280977312391,0.0007581802448688291,1.664873541205904e-05,0.22655018486293801
461,7Networks_RH_Limbic_TempPole_2,7Networks,RH,Limbic_TempPole,2,32.35974497857193,11.891962789868316,-37.49844185467809,0.0,0.0,9.001154131083348e-30,0.0
462,7Networks_RH_Limbic_TempPole_3,7Networks,RH,Limbic_TempPole,3,27.744567140711084,-5.179488106383019,-34.51250623132695,0.04363001745200698,0.006149359875731984,0.000302268742724225,0.2810799712555179
463,7Networks_RH_Limbic_TempPole_4,7Networks,RH,Limbic_TempPole,4,39.02319280907114,-12.326111020824328,-33.37949745202277,0.041884816753926704,0.012183747078579317,0.0005409586122169993,0.28870482867551966
464,7Networks_RH_Limbic_TempPole_5,7Networks,RH,Limbic_TempPole,5,22.76596977870983,5.38971722543053,-31.72045509505478,0.015706806282722512,0.0010747695401561745,6.777045042666946e-06,0.22005603012767522
465,7Networks_RH_Limbic_TempPole_6,7Networks,RH,Limbic_TempPole,6,52.17605415307691,-19.35143451646085,-31.68951325367212,0.06631762652705062,0.011222556666505639,0.025835448399476872,0.29769817680336486
466,7Networks_RH_Limbic_TempPole_7,7Networks,RH,Limbic_TempPole,7,30.53921104649252,14.153482939370647,-30.77547073509883,0.04886561954624782,0.007962046533471316,0.00032009744536461165,0.2809113569956166
467,7Networks_RH_Limbic_TempPole_8,7Networks,RH,Limbic_TempPole,8,36.42146738819376,-31.210528859954152,-23.49826377652541,0.11518324607329843,0.03515851300156018,0.08392780286940843,0.3552953202668383
468,7Networks_RH_Limbic_TempPole_9,7Networks,RH,Limbic_TempPole,9,44.10505951468223,19.20189633345529,-26.24538996356689,0.019197207678883072,0.0034232316862176514,0.0006374261610529476,0.2775810504515073
469,7Networks_RH_Limbic_TempPole_10,7Networks,RH,Limbic_TempPole,10,22.314580541296777,-16.67321378557847,-27.07903956859533,0.005235602094240838,0.006297367553912057,5.217050952474241e-08,0.17751297653968645
470,7Networks_RH_Limbic_TempPole_11,7Networks,RH,Limbic_TempPole,11,45.97641396549131,7.828812211143713,-14.770133196661362,0.013961605584642234,0.009172426545003528,2.7231820197003507e-06,0.2177030367790297
471,7Networks_RH_Cont_Par_1,7Networks,RH,Cont_Par,1,59.155251786366335,-44.97533337159462,34.6092530913963,0.04886561954624782,0.00640033650930632,0.033238903213696845,0.278571821601245
472,7Networks_RH_Cont_Par_2,7Networks,RH,Cont_Par,2,60.23959866820357,-34.68017968357499,44.19805407108952,0.06457242582897034,0.002049917515492774,0.04515009488686618,0.2878175981018395
473,7Networks_RH_Cont_Par_3,7Networks,RH,Cont_Par,3,42.41930105121154,-71.75831389219174,44.89903898622255,0.041884816753926704,7.704963279352499e-05,0.030532869514969026,0.27241374759260784
474,7Networks_RH_Cont_Par_4,7Networks,RH,Cont_Par,4,53.60789472781055,-38.24737035060701,47.65137177547773,0.09075043630017453,0.002101830513270246,0.08034448775447378,0.31177046079340404
475,7Networks_RH_Cont_Par_5,7Networks,RH,Cont_Par,5,47.78719460123624,-55.76047940803772,50.72981315601267,0.015706806282722512,1.8225344398811252e-06,0.017835915119146284,0.26102521299425463
476,7Networks_RH_Cont_Par_6,7Networks,RH,Cont_Par,6,49.95194875762456,-44.063605104195005,50.52391642671411,0.1099476439790576,0.0026922578239291636,0.10120655910295841,0.3172623523791957
477,7Networks_RH_Cont_Par_7,7Networks,RH,Cont_Par,7,40.10713415196346,-61.92665633579827,49.12581422111269,0.0,0.0,9.001154131083348e-30,0.0
478,7Networks_RH_Cont_Par_8,7Networks,RH,Cont_Par,8,44.4542998721788,-45.676217478823,45.06615944487868,0.09598603839441536,0.0017455683902920071,0.09107310911949741,0.31218615474112854
479,7Networks_RH_Cont_Par_9,7Networks,RH,Cont_Par,9,37.84619993048118,-50.66605376627516,42.67895037308335,0.1431064572425829,0.006734513866460329,0.1276416335524369,0.3318775564221778
480,7Networks_RH_Cont_Temp_1,7Networks,RH,Cont_Temp,1,59.15404382340535,-29.63072726169996,-22.771149075966363,0.0017452006980802793,0.0,0.00042820718354312796,0.22687947292233182
481,7Networks_RH_Cont_Temp_2,7Networks,RH,Cont_Temp,2,63.029455033154825,-41.37096807368609,-11.468496401125613,0.06980802792321117,0.0032712012429342635,0.032528801209929084,0.29488616631718695
482,7Networks_RH_Cont_PFCv_1,7Networks,RH,Cont_PFCv,1,34.246377731219006,20.464305075110445,-8.702001685609567,0.005235602094240838,0.00030395180418879775,2.632363770221693e-05,0.2088667404601663
483,7Networks_RH_Cont_PFCl_1,7Networks,RH,Cont_PFCl,1,22.47903493677944,42.05061456678216,-16.971568214353255,0.0,0.0,9.001154131083348e-30,0.0
484,7Networks_RH_Cont_PFCl_2,7Networks,RH,Cont_PFCl,2,27.87041544579069,55.59914272042312,-13.5064071342551,0.0,0.0,9.001154131083348e-30,0.0
485,7Networks_RH_Cont_PFCl_3,7Networks,RH,Cont_PFCl,3,42.33013544684184,51.19722786460093,-7.696851599573634,0.0034904013961605585,8.462019853232015e-05,0.00015549040540820174,0.2046674965523133
486,7Networks_RH_Cont_PFCl_4,7Networks,RH,Cont_PFCl,4,30.60853111633906,58.46043089943228,-3.396448929576984,0.0,0.0,9.001154131083348e-30,0.0
487,7Networks_RH_Cont_PFCl_5,7Networks,RH,Cont_PFCl,5,19.820388089637163,64.40236669984287,-2.5799634048512843,0.0,0.0,9.001154131083348e-30,0.0
488,7Networks_RH_Cont_PFCl_6,7Networks,RH,Cont_PFCl,6,49.60035394452686,39.67136796965271,4.984794586882458,0.04712041884816754,0.0040385587107529194,0.010943748201194477,0.27416816868366095
489,7Networks_RH_Cont_PFCl_7,7Networks,RH,Cont_PFCl,7,41.38025492853062,50.01604436650561,6.683525799480556,0.015706806282722512,0.0016243497998931688,0.0014097298381579723,0.23262753706492442
490,7Networks_RH_Cont_PFCl_8,7Networks,RH,Cont_PFCl,8,29.97977698546721,56.91669721335106,8.711156658435684,0.005235602094240838,5.341390035891538e-05,4.243734786680523e-05,0.19176053731027554
491,7Networks_RH_Cont_PFCl_9,7Networks,RH,Cont_PFCl,9,49.08059866208244,30.65796209706953,17.91285134839515,0.027923211169284468,0.00966408689714862,0.007239963653758659,0.3030933541176006
492,7Networks_RH_Cont_PFCl_10,7Networks,RH,Cont_PFCl,10,53.11375880891872,18.638025594769047,19.510820574189864,0.013961605584642234,0.0023810183053054046,0.002926360303387668,0.2732084201351767
493,7Networks_RH_Cont_PFCl_11,7Networks,RH,Cont_PFCl,11,42.70714173796339,43.225020410609176,16.86470876364833,0.010471204188481676,0.0008603146242434707,0.00015401373204719317,0.2563104718728478
494,7Networks_RH_Cont_PFCl_12,7Networks,RH,Cont_PFCl,12,31.70945370159445,48.010432541171184,19.608162591462943,0.0,0.0,9.001154131083348e-30,0.0
495,7Networks_RH_Cont_PFCl_13,7Networks,RH,Cont_PFCl,13,24.76285860260353,53.788735539598775,25.99742652806429,0.006980802792321117,4.09844084930247e-05,0.00016212346586025732,0.24338837427842663
496,7Networks_RH_Cont_PFCl_14,7Networks,RH,Cont_PFCl,14,42.48739159509943,18.25687059063364,26.1454835355886,0.019197207678883072,0.0025308592715142944,0.00022034414041448964,0.2624883588070027
497,7Networks_RH_Cont_PFCl_15,7Networks,RH,Cont_PFCl,15,47.33456362981333,29.31899329285193,28.57592209083488,0.019197207678883072,0.004114558861671919,7.323367058108439e-05,0.259004000061777
498,7Networks_RH_Cont_PFCl_16,7Networks,RH,Cont_PFCl,16,37.91774886474013,10.50588654899461,34.01112671804361,0.006980802792321117,9.120056966555097e-05,0.00016939734761499978,0.25216975342579045
499,7Networks_RH_Cont_PFCl_17,7Networks,RH,Cont_PFCl,17,38.458938148459175,33.401463013479045,39.031348892403415,0.008726003490401396,6.894976889049731e-05,0.002387035432140439,0.2727310612182253
500,7Networks_RH_Cont_PFCl_18,7Networks,RH,Cont_PFCl,18,46.842692613601685,17.64856412904919,39.05752807292447,0.005235602094240838,0.0009444133891739833,0.00038538546883804935,0.2516277442835534
501,7Networks_RH_Cont_PFCl_19,7Networks,RH,Cont_PFCl,19,41.58361192908883,11.258779476881031,44.05174694448709,0.017452006980802792,0.0001364070315914234,0.014087385690261533,0.2935919950543529
502,7Networks_RH_Cont_PFCl_20,7Networks,RH,Cont_PFCl,20,40.274017850265096,22.200686750242355,50.03383548879914,0.08376963350785341,0.011373762077650175,0.027160539792091952,0.34031920938349774
503,7Networks_RH_Cont_PFCl_21,7Networks,RH,Cont_PFCl,21,40.87600975716367,6.862097975527419,54.881649921076,0.08376963350785341,0.009763548736999663,0.008660962461361577,0.3267824369237215
504,7Networks_RH_Cont_PFCl_22,7Networks,RH,Cont_PFCl,22,30.64912444834347,15.664487902118536,52.99412196480347,0.07853403141361257,0.008206334652607039,0.060722835974802124,0.3400720639881575
505,7Networks_RH_Cont_PFCl_23,7Networks,RH,Cont_PFCl,23,23.59541303443413,11.844301937619832,50.77670115232468,0.006980802792321117,0.0003094067829854223,0.001739411397940073,0.2524416345615595
506,7Networks_RH_Cont_PFCl_24,7Networks,RH,Cont_PFCl,24,23.622520464959862,8.809354350588478,63.55314337589581,0.010471204188481676,8.410023086202948e-05,0.002060323035481036,0.2694356916638049
507,7Networks_RH_Cont_PFCl_25,7Networks,RH,Cont_PFCl,25,14.179077366829688,15.380499511814804,64.47609628753582,0.029668411867364748,0.0007984202385728138,0.015748262429985654,0.3074715903556749
508,7Networks_RH_Cont_pCun_1,7Networks,RH,Cont_pCun,1,13.387598328269576,-72.14509507170693,39.34124500864962,0.14136125654450263,0.008066380932290335,0.132158176825919,0.3435651005955193
509,7Networks_RH_Cont_pCun_2,7Networks,RH,Cont_pCun,2,4.498267339525427,-71.40902480770141,47.92778525945789,0.04013961605584642,0.0037221386065090815,0.00013816281178031552,0.2666738223870688
510,7Networks_RH_Cont_Cing_1,7Networks,RH,Cont_Cing,1,7.301356416287618,-37.68166765598235,24.5300457853318,0.031413612565445025,0.00016899626105146943,0.015338150158328677,0.2975090420023462
511,7Networks_RH_Cont_Cing_2,7Networks,RH,Cont_Cing,2,5.4215836288505415,-23.44915747234696,28.90792282184488,0.029668411867364748,0.0010526074187836181,0.001662033620507656,0.2867600931486178
512,7Networks_RH_Cont_Cing_3,7Networks,RH,Cont_Cing,3,5.393250259037103,3.971630062698651,29.1035085930332,0.0017452006980802793,0.0,5.898996371346783e-25,0.0017452006980802793
513,7Networks_RH_Cont_Cing_4,7Networks,RH,Cont_Cing,4,5.731172051280737,-9.80242303870618,30.96489791255445,0.006980802792321117,4.748251625125598e-05,0.0004200148176397094,0.25285055729573047
514,7Networks_RH_Cont_PFCmp_1,7Networks,RH,Cont_PFCmp,1,7.354962556067946,35.38735904990483,24.46808100191643,0.05235602094240838,0.0021483755612864397,0.016311455853953924,0.2904958015581221
515,7Networks_RH_Cont_PFCmp_2,7Networks,RH,Cont_PFCmp,2,4.905902578350194,37.2802600965519,47.28374311104075,0.008726003490401396,5.958709690920931e-05,0.003132755267411645,0.25312390924956374
516,7Networks_RH_Cont_PFCmp_3,7Networks,RH,Cont_PFCmp,3,5.360063809672738,24.347687817913936,48.072488044502975,0.0017452006980802793,0.0,5.898996371346783e-25,0.0017452006980802793
517,7Networks_RH_Default_Par_1,7Networks,RH,Default_Par,1,57.62788228479901,-47.07611833241853,12.588989220108049,0.020942408376963352,5.325111088862795e-06,0.023610020251208716,0.27416816868366095
518,7Networks_RH_Default_Par_2,7Networks,RH,Default_Par,2,50.72957830229088,-50.48773801847732,18.441700815734336,0.10645724258289703,0.0062632049727541815,0.054090109155378444,0.3027015075059424
519,7Networks_RH_Default_Par_3,7Networks,RH,Default_Par,3,54.54909634374398,-43.80666830338911,22.716409765054465,0.10471204188481675,0.003935849394541233,0.06358118287839473,0.3062650308120947
520,7Networks_RH_Default_Par_4,7Networks,RH,Default_Par,4,47.46142123783991,-58.68508439812432,25.319257671327392,0.041884816753926704,0.00016954607036451664,0.03631004355008121,0.2775810504515073
521,7Networks_RH_Default_Par_5,7Networks,RH,Default_Par,5,55.426330327765264,-53.29353494913276,27.69787139700197,0.02443280977312391,5.630100336215009e-05,0.01823906829634428,0.27562050153719414
522,7Networks_RH_Default_Par_6,7Networks,RH,Default_Par,6,49.03750520911628,-68.94341009637687,31.7147610889072,0.05759162303664921,0.004697962046677746,0.03736909269390327,0.28380559521920784
523,7Networks_RH_Default_Par_7,7Networks,RH,Default_Par,7,50.30250702654518,-62.10388000217257,37.25387035168264,0.0017452006980802793,0.0,0.0006794070402415295,0.21609563087756936
524,7Networks_RH_Default_Par_8,7Networks,RH,Default_Par,8,56.394486291372495,-51.82313728418234,42.231375622109766,0.0034904013961605585,0.0,0.002560743873507322,0.24364164001648952
525,7Networks_RH_Default_Temp_1,7Networks,RH,Default_Temp,1,48.434692381001206,8.669829605161254,-33.4635489255582,0.006980802792321117,0.0,3.915138808666316e-06,0.20970856789596634
526,7Networks_RH_Default_Temp_2,7Networks,RH,Default_Temp,2,57.914870141445256,-7.639193092163524,-27.660610236782627,0.006980802792321117,0.0,2.2611615175389955e-06,0.20298189515027867
527,7Networks_RH_Default_Temp_3,7Networks,RH,Default_Temp,3,51.59405434561126,7.973851889284205,-20.431352737940408,0.03664921465968587,0.005664352938114735,7.931340354761783e-05,0.2501491624528274
528,7Networks_RH_Default_Temp_4,7Networks,RH,Default_Temp,4,59.10728157669617,-5.310656188848583,-16.752785071040023,0.010471204188481676,0.0003341585801142729,2.3612109579284724e-06,0.20924005009459018
529,7Networks_RH_Default_Temp_5,7Networks,RH,Default_Temp,5,65.4980839240229,-24.309530176072563,-15.793350009144705,0.005235602094240838,6.955700597496221e-06,0.0017665027447930025,0.2700572272847133
530,7Networks_RH_Default_Temp_6,7Networks,RH,Default_Temp,6,54.261014926241856,-2.345139160294792,-11.221774287685228,0.02443280977312391,0.018605477914602684,2.8502537700260317e-06,0.22036669746432605
531,7Networks_RH_Default_Temp_7,7Networks,RH,Default_Temp,7,63.80030561690114,-23.45518315923654,-7.158236860210778,0.008726003490401396,0.0004936574302341286,0.0015632133380380356,0.234608833723293
532,7Networks_RH_Default_Temp_8,7Networks,RH,Default_Temp,8,50.3291273068806,-17.085885055024512,-11.049481268379502,0.02443280977312391,0.00012403112563940825,0.007634487679442759,0.25449958266939826
533,7Networks_RH_Default_Temp_9,7Networks,RH,Default_Temp,9,49.56220963509299,-25.38033977819709,-4.564424049373216,0.034904013961605584,0.005902757028570523,0.013091828107736873,0.283119245533067
534,7Networks_RH_Default_Temp_10,7Networks,RH,Default_Temp,10,63.212990286685525,-36.79876027166844,-0.1365442816913145,0.031413612565445025,0.0004396079122907766,0.014314744790790356,0.26441515082534883
535,7Networks_RH_Default_Temp_11,7Networks,RH,Default_Temp,11,50.58424529888752,-35.633492225814955,2.8882674375040978,0.11343804537521815,0.011492109360283786,0.07330769697318516,0.3290788700714637
536,7Networks_RH_Default_PFCv_1,7Networks,RH,Default_PFCv,1,29.60127537823948,19.180893811840747,-19.613574462077978,0.03664921465968587,0.0022736491839893645,0.00012395635467221547,0.2549152052867136
537,7Networks_RH_Default_PFCv_2,7Networks,RH,Default_PFCv,2,34.60667779790533,37.28336904339525,-12.539258751276527,0.019197207678883072,0.0009938318829093222,0.01102263068947114,0.2986474694589878
538,7Networks_RH_Default_PFCv_3,7Networks,RH,Default_PFCv,3,39.56125784973164,25.66629510617732,-15.831980899658422,0.017452006980802792,0.0006652590948244099,0.012992126064001292,0.28040672581538495
539,7Networks_RH_Default_PFCv_4,7Networks,RH,Default_PFCv,4,46.75219522627996,31.812549765741707,-10.805158342720446,0.031413612565445025,0.0013021041278643746,0.010951553063568186,0.2746505760185882
540,7Networks_RH_Default_PFCv_5,7Networks,RH,Default_PFCv,5,49.906798209794566,31.508766945267737,-2.487918397520289,0.04013961605584642,0.0052389870512068275,0.008509819484869893,0.26322610011899544
541,7Networks_RH_Default_PFCv_6,7Networks,RH,Default_PFCv,6,53.31053249279658,23.297826765100154,6.22476077487071,0.06457242582897034,0.008363328119673039,0.020810971459087037,0.2958175818772539
542,7Networks_RH_Default_PFCdPFCm_1,7Networks,RH,Default_PFCdPFCm,1,4.3942450495008245,27.77745423633867,-11.205068900114355,0.017452006980802792,0.0010310347599819677,3.5377663359666007e-06,0.20520562318654376
543,7Networks_RH_Default_PFCdPFCm_2,7Networks,RH,Default_PFCdPFCm,2,5.6027367005776085,46.548364196658326,-11.032119312363626,0.005235602094240838,0.0,2.3874761967162215e-07,0.17222480033530446
544,7Networks_RH_Default_PFCdPFCm_3,7Networks,RH,Default_PFCdPFCm,3,8.097484037546181,52.5878716923651,-1.4617860719029352,0.0,0.0,9.001154131083348e-30,0.0
545,7Networks_RH_Default_PFCdPFCm_4,7Networks,RH,Default_PFCdPFCm,4,6.165303609613687,38.77481939071373,-1.6483788570042108,0.006980802792321117,0.009965060192972063,0.00011874810590253854,0.25230562074983454
546,7Networks_RH_Default_PFCdPFCm_5,7Networks,RH,Default_PFCdPFCm,5,7.700256971179414,66.54870106241091,3.520204312173448,0.0034904013961605585,0.0,0.00391435816631559,0.2672826667304183
547,7Networks_RH_Default_PFCdPFCm_6,7Networks,RH,Default_PFCdPFCm,6,7.626453021199268,55.78456120284727,10.943960181266457,0.04712041884816754,0.004445604301547096,0.009453267602772146,0.29067612173289437
548,7Networks_RH_Default_PFCdPFCm_7,7Networks,RH,Default_PFCdPFCm,7,9.203851487976593,42.59280561891647,9.553822206469915,0.038394415357766144,0.002619521846892396,0.010735006649795382,0.28623424945702497
549,7Networks_RH_Default_PFCdPFCm_8,7Networks,RH,Default_PFCdPFCm,8,17.356297747828535,65.62056667863195,14.95556887021359,0.034904013961605584,0.00045716338403193187,0.006857293892285023,0.2582897033158813
550,7Networks_RH_Default_PFCdPFCm_9,7Networks,RH,Default_PFCdPFCm,9,5.963534034905024,30.51379021035973,12.219372773135548,0.0017452006980802793,0.0,4.975327318937863e-08,0.17551695356510227
551,7Networks_RH_Default_PFCdPFCm_10,7Networks,RH,Default_PFCdPFCm,10,6.429756265609186,61.01594232232807,27.969777314329235,0.0034904013961605585,0.0,6.131137998537579e-06,0.21295099232000586
552,7Networks_RH_Default_PFCdPFCm_11,7Networks,RH,Default_PFCdPFCm,11,5.56392011351663,48.1838611472609,29.92487890234172,0.045375218150087264,0.0008216684680863019,0.02358382230457628,0.29304082109617824
553,7Networks_RH_Default_PFCdPFCm_12,7Networks,RH,Default_PFCdPFCm,12,15.82548093219188,53.97898367982191,34.044320463113905,0.013961605584642234,0.0006145388511670613,0.008571143997255596,0.2810799712555179
554,7Networks_RH_Default_PFCdPFCm_13,7Networks,RH,Default_PFCdPFCm,13,24.323926716743813,37.40369470422938,34.22588149569657,0.006980802792321117,0.0003556179311441797,0.0028068627669010577,0.25871780779651543
555,7Networks_RH_Default_PFCdPFCm_14,7Networks,RH,Default_PFCdPFCm,14,9.318440553524669,49.73416697046588,46.08511561749236,0.027923211169284468,2.1128672845799884e-05,0.03681988993493154,0.2814178077594308
556,7Networks_RH_Default_PFCdPFCm_15,7Networks,RH,Default_PFCdPFCm,15,22.20874943363522,41.24955096067457,44.28174012731357,0.012216404886561954,0.0001961904791449705,0.003176804572624213,0.259004000061777
557,7Networks_RH_Default_PFCdPFCm_16,7Networks,RH,Default_PFCdPFCm,16,29.229189733539386,29.728845451045885,42.30130120378044,0.008726003490401396,0.00025859233630974544,0.0011198757751755201,0.26146244115672407
