Node,Label,Network,Hemisphere,Region,Parcel ID,X,Y,Z,degree_centrality,betweenness_centrality,eigenvector_centrality,closeness_centrality
422,7Networks_RH_SalVentAttn_TempOccPar_11,7Networks,RH,SalVentAttn_TempOccPar,11,61.70687017659401,-18.20430138011228,31.28712685934299,0.059336823734729496,0.0006222027912225612,0.06404333276114246,0.2649059954584516
423,7Networks_RH_SalVentAttn_TempOccPar_12,7Networks,RH,SalVentAttn_TempOccPar,12,62.87856601168226,-24.1288263980638,44.35031983420461,0.0924956369982548,0.0014028648397684368,0.09518442480789988,0.2723471751061609
424,7Networks_RH_SalVentAttn_PrC_1,7Networks,RH,SalVentAttn_PrC,1,49.21037462948296,3.115199105407598,42.25995210213557,0.015706806282722512,0.0008365643891216576,0.0006213565498239248,0.26603669178053035
425,7Networks_RH_SalVentAttn_FrOperIns_1,7Networks,RH,SalVentAttn_FrOperIns,1,38.91426419052812,7.051965520221586,-16.570095041124098,0.06108202443280977,0.006370281460176476,0.00047605761533162864,0.25381045638165783
426,7Networks_RH_SalVentAttn_FrOperIns_2,7Networks,RH,SalVentAttn_FrOperIns,2,40.71424459316682,7.171209786319267,-5.359251018176913,0.010471204188481676,0.002722535952127869,3.299284835844054e-05,0.23133625372220032
427,7Networks_RH_SalVentAttn_FrOperIns_3,7Networks,RH,SalVentAttn_FrOperIns,3,34.144471816210576,25.889908205675468,1.078951998042278,0.020942408376963352,0.001713399033679568,0.004426881863975625,0.2473356998413094
428,7Networks_RH_SalVentAttn_FrOperIns_4,7Networks,RH,SalVentAttn_FrOperIns,4,40.56579972948706,-10.332194743093185,-2.900557325362385,0.10471204188481675,0.00838888673623158,0.03456367206419418,0.3374324628925521
429,7Networks_RH_SalVentAttn_FrOperIns_5,7Networks,RH,SalVentAttn_FrOperIns,5,38.2190644061456,2.7550753352921618,4.96272514004913,0.0,0.0,1.85048540703831e-41,0.0
430,7Networks_RH_SalVentAttn_FrOperIns_6,7Networks,RH,SalVentAttn_FrOperIns,6,37.80243628486418,22.67356265696067,6.756222037343768,0.027923211169284468,0.0059170325580867374,0.002973704199276893,0.2668502596453026
431,7Networks_RH_SalVentAttn_FrOperIns_7,7Networks,RH,SalVentAttn_FrOperIns,7,36.49110038121101,5.110621232397946,11.434915905794767,0.0,0.0,1.85048540703831e-41,0.0
432,7Networks_RH_SalVentAttn_FrOperIns_8,7Networks,RH,SalVentAttn_FrOperIns,8,43.853402858612526,12.447616200819112,4.462193030889004,0.005235602094240838,1.980904288877276e-05,0.000818753224691901,0.22068799925142632
433,7Networks_RH_SalVentAttn_FrOperIns_9,7Networks,RH,SalVentAttn_FrOperIns,9,54.7010690383613,14.753519604954375,5.739312739273458,0.022687609075043632,0.0016448250085604333,0.001496333503376203,0.2470555914609682
434,7Networks_RH_SalVentAttn_FrOperIns_10,7Networks,RH,SalVentAttn_FrOperIns,10,51.01791335325503,3.9449034711451247,4.01649260820443,0.017452006980802792,0.005394832319617167,2.8290586463172535e-05,0.24428901148940077
435,7Networks_RH_SalVentAttn_FrOperIns_11,7Networks,RH,SalVentAttn_FrOperIns,11,53.51438349191295,10.949868984235252,14.055379775490913,0.020942408376963352,0.006113556009034508,4.659490316150537e-05,0.2501721184174712
436,7Networks_RH_SalVentAttn_FrOperIns_12,7Networks,RH,SalVentAttn_FrOperIns,12,58.78716376330704,8.82279218127951,19.56643392794234,0.008726003490401396,0.0008211739545880679,9.768623422358653e-05,0.23394111234320097
437,7Networks_RH_SalVentAttn_PFCl_1,7Networks,RH,SalVentAttn_PFCl,1,33.54596532126359,43.415962135722125,30.64520709091661,0.019197207678883072,0.0010365230712711658,0.004930926265268357,0.28130249807870394
438,7Networks_RH_SalVentAttn_Med_1,7Networks,RH,SalVentAttn_Med,1,4.476516194003693,21.705135008090565,24.11215818043135,0.0017452006980802793,0.0,0.0006811268857277873,0.2034982157276445
439,7Networks_RH_SalVentAttn_Med_2,7Networks,RH,SalVentAttn_Med,2,8.530204368640455,25.02786990170371,33.0069943436055,0.04363001745200698,0.0033791427553172748,0.035471627641013324,0.2652280696170637
440,7Networks_RH_SalVentAttn_Med_3,7Networks,RH,SalVentAttn_Med,3,6.461887101201043,11.5629887703097,36.70823139815488,0.0,0.0,1.85048540703831e-41,0.0
441,7Networks_RH_SalVentAttn_Med_4,7Networks,RH,SalVentAttn_Med,4,4.7194190891986665,-8.305105007552314,37.19807073723455,0.005235602094240838,0.0030449480711260816,0.0005053915912840512,0.24483735943887194
442,7Networks_RH_SalVentAttn_Med_5,7Networks,RH,SalVentAttn_Med,5,8.95029640074452,-29.256725701490343,40.65539036268815,0.034904013961605584,0.005786609876057647,0.010038434159460851,0.3036187714127138
443,7Networks_RH_SalVentAttn_Med_6,7Networks,RH,SalVentAttn_Med,6,7.194117973226369,13.482219663671929,48.53068288862269,0.0,0.0,1.85048540703831e-41,0.0
444,7Networks_RH_SalVentAttn_Med_7,7Networks,RH,SalVentAttn_Med,7,11.306799568614224,-37.61395788600203,43.66716983076185,0.027923211169284468,0.00012748136136131523,0.018486685323415096,0.28666240113013786
445,7Networks_RH_SalVentAttn_Med_8,7Networks,RH,SalVentAttn_Med,8,12.67365754510348,-25.62864379649266,45.09353226262074,0.02617801047120419,0.00021672644668985816,0.005592855851531488,0.2782526623214731
446,7Networks_RH_SalVentAttn_Med_9,7Networks,RH,SalVentAttn_Med,9,9.035385266696808,-43.005677001457,52.60821834230701,0.1273996509598604,0.01885958675252414,0.07764770462404247,0.3476495414502548
447,7Networks_RH_SalVentAttn_Med_10,7Networks,RH,SalVentAttn_Med,10,10.151948064456889,-34.23314679533678,51.62645676185505,0.04013961605584642,0.0016371614584895621,0.008741397124145699,0.29965671326927873
448,7Networks_RH_SalVentAttn_Med_11,7Networks,RH,SalVentAttn_Med,11,5.335279113035412,11.852417774687083,61.97833064104184,0.008726003490401396,0.00047573121506965725,0.0019716127490518,0.26047771613138493
449,7Networks_RH_SalVentAttn_Med_12,7Networks,RH,SalVentAttn_Med,12,6.644654711012166,-1.2966105286448482,66.17460760534905,0.07853403141361257,0.009218231792890838,0.02251059036812199,0.3246281060417186
450,7Networks_RH_SalVentAttn_Med_13,7Networks,RH,SalVentAttn_Med,13,15.751177469142164,5.546069652031534,69.24336223484222,0.017452006980802792,0.0013808470813655494,0.0027795319242100835,0.27200759009979414
451,7Networks_RH_Limbic_OFC_1,7Networks,RH,Limbic_OFC,1,19.647200647678066,13.548402533654809,-21.929412682519548,0.04886561954624782,0.0011006745743933856,0.0004905576911818331,0.26016706888495517
452,7Networks_RH_Limbic_OFC_2,7Networks,RH,Limbic_OFC,2,15.628012396301289,27.95589079883169,-23.496220992173715,0.03664921465968587,0.0030872482464830973,0.0004333021394128719,0.2578606232388119
453,7Networks_RH_Limbic_OFC_3,7Networks,RH,Limbic_OFC,3,11.866090211806435,23.56968106024857,-18.036268720063585,0.022687609075043632,0.00237977948344837,0.00010874014560421725,0.22501298324913346
454,7Networks_RH_Limbic_OFC_4,7Networks,RH,Limbic_OFC,4,10.045569872047665,41.602915694580446,-23.675037370479487,0.006980802792321117,0.0010054778718641417,2.1733614943050176e-05,0.20464360906194645
455,7Networks_RH_Limbic_OFC_5,7Networks,RH,Limbic_OFC,5,24.093831295272764,28.225651326393617,-18.24797179513932,0.022687609075043632,0.0028651719391590245,4.8453009395785506e-05,0.2303591206547359
456,7Networks_RH_Limbic_OFC_6,7Networks,RH,Limbic_OFC,6,5.06450739706591,20.920585380290905,-20.289625870586512,0.005235602094240838,0.0001942032399228794,3.0733381662324513e-06,0.18239973851173485
457,7Networks_RH_Limbic_OFC_7,7Networks,RH,Limbic_OFC,7,4.41759942856639,48.49728206635216,-23.05504756651299,0.005235602094240838,1.1691111167550958e-05,1.062372409199394e-06,0.17156908160443168
458,7Networks_RH_Limbic_OFC_8,7Networks,RH,Limbic_OFC,8,14.271487301462372,58.11190341597043,-18.279552966558253,0.0,0.0,1.85048540703831e-41,0.0
459,7Networks_RH_Limbic_OFC_9,7Networks,RH,Limbic_OFC,9,6.90986805391573,63.21433656481472,-10.733805581373538,0.0,0.0,1.85048540703831e-41,0.0
460,7Networks_RH_Limbic_TempPole_1,7Networks,RH,Limbic_TempPole,1,43.32332655335112,0.0871687087097257,-38.46838349507501,0.06980802792321117,0.007278869579209104,0.0008262142013683498,0.27319985881031295
461,7Networks_RH_Limbic_TempPole_2,7Networks,RH,Limbic_TempPole,2,32.35974497857193,11.891962789868316,-37.49844185467809,0.008726003490401396,9.815335565502074e-06,0.005399351307110233,0.2626731935701805
462,7Networks_RH_Limbic_TempPole_3,7Networks,RH,Limbic_TempPole,3,27.744567140711084,-5.179488106383019,-34.51250623132695,0.08202443280977313,0.006050232213692215,0.001590979118328345,0.29761267020468607
463,7Networks_RH_Limbic_TempPole_4,7Networks,RH,Limbic_TempPole,4,39.02319280907114,-12.326111020824328,-33.37949745202277,0.08027923211169284,0.008374336514305244,0.002061908791603417,0.30596085169710363
464,7Networks_RH_Limbic_TempPole_5,7Networks,RH,Limbic_TempPole,5,22.76596977870983,5.38971722543053,-31.72045509505478,0.07155322862129145,0.00235175182181441,0.0007042927379047134,0.26652423611488685
465,7Networks_RH_Limbic_TempPole_6,7Networks,RH,Limbic_TempPole,6,52.17605415307691,-19.35143451646085,-31.68951325367212,0.02617801047120419,0.00012281309033138443,0.017003723887539204,0.24803875754409882
466,7Networks_RH_Limbic_TempPole_7,7Networks,RH,Limbic_TempPole,7,30.53921104649252,14.153482939370647,-30.77547073509883,0.08726003490401396,0.0057020969931881205,0.0014042432490117978,0.2955963242005893
467,7Networks_RH_Limbic_TempPole_8,7Networks,RH,Limbic_TempPole,8,36.42146738819376,-31.210528859954152,-23.49826377652541,0.05759162303664921,0.015775644919413752,0.04943018449642514,0.29904055827283743
468,7Networks_RH_Limbic_TempPole_9,7Networks,RH,Limbic_TempPole,9,44.10505951468223,19.20189633345529,-26.24538996356689,0.0017452006980802793,0.0,0.0027101498583819873,0.23482248359530128
469,7Networks_RH_Limbic_TempPole_10,7Networks,RH,Limbic_TempPole,10,22.314580541296777,-16.67321378557847,-27.07903956859533,0.006980802792321117,8.802672953230407e-05,0.00048634489959376167,0.22214876503058542
470,7Networks_RH_Limbic_TempPole_11,7Networks,RH,Limbic_TempPole,11,45.97641396549131,7.828812211143713,-14.770133196661362,0.010471204188481676,0.0010363267344899744,2.6005348550014367e-05,0.20551115144609977
471,7Networks_RH_Cont_Par_1,7Networks,RH,Cont_Par,1,59.155251786366335,-44.97533337159462,34.6092530913963,0.022687609075043632,0.004055803886407959,0.01772270775886399,0.2296316708000367
472,7Networks_RH_Cont_Par_2,7Networks,RH,Cont_Par,2,60.23959866820357,-34.68017968357499,44.19805407108952,0.08027923211169284,0.0009422105541451192,0.07683660707760075,0.2681623690965395
473,7Networks_RH_Cont_Par_3,7Networks,RH,Cont_Par,3,42.41930105121154,-71.75831389219174,44.89903898622255,0.04363001745200698,0.0016594215777007276,0.04744767892612716,0.2555947126655359
474,7Networks_RH_Cont_Par_4,7Networks,RH,Cont_Par,4,53.60789472781055,-38.24737035060701,47.65137177547773,0.11692844677137872,0.003204545081694589,0.12135474793453621,0.2887492882330045
475,7Networks_RH_Cont_Par_5,7Networks,RH,Cont_Par,5,47.78719460123624,-55.76047940803772,50.72981315601267,0.0034904013961605585,0.0,8.653087184252497e-07,0.18401525707299443
476,7Networks_RH_Cont_Par_6,7Networks,RH,Cont_Par,6,49.95194875762456,-44.063605104195005,50.52391642671411,0.11343804537521815,0.002068758624377639,0.12132158216662171,0.2789643059591239
477,7Networks_RH_Cont_Par_7,7Networks,RH,Cont_Par,7,40.10713415196346,-61.92665633579827,49.12581422111269,0.0,0.0,1.85048540703831e-41,0.0
478,7Networks_RH_Cont_Par_8,7Networks,RH,Cont_Par,8,44.4542998721788,-45.676217478823,45.06615944487868,0.11343804537521815,0.002854797768851733,0.12564526595182673,0.28666240113013786
479,7Networks_RH_Cont_Par_9,7Networks,RH,Cont_Par,9,37.84619993048118,-50.66605376627516,42.67895037308335,0.1343804537521815,0.006149575863496034,0.13638424573812405,0.29183958161877577
480,7Networks_RH_Cont_Temp_1,7Networks,RH,Cont_Temp,1,59.15404382340535,-29.63072726169996,-22.771149075966363,0.019197207678883072,2.1609947798367495e-06,0.013715838276952552,0.2754420293687309
481,7Networks_RH_Cont_Temp_2,7Networks,RH,Cont_Temp,2,63.029455033154825,-41.37096807368609,-11.468496401125613,0.029668411867364748,0.000570875651302039,0.017209634106768693,0.25322122723161333
482,7Networks_RH_Cont_PFCv_1,7Networks,RH,Cont_PFCv,1,34.246377731219006,20.464305075110445,-8.702001685609567,0.010471204188481676,0.0005241915939070023,2.7157411383799337e-06,0.2075643075737725
483,7Networks_RH_Cont_PFCl_1,7Networks,RH,Cont_PFCl,1,22.47903493677944,42.05061456678216,-16.971568214353255,0.0017452006980802793,0.0,4.3178420872246784e-07,0.16557881385960904
484,7Networks_RH_Cont_PFCl_2,7Networks,RH,Cont_PFCl,2,27.87041544579069,55.59914272042312,-13.5064071342551,0.0034904013961605585,9.483540115587366e-06,5.799876586893413e-05,0.231458978525236
485,7Networks_RH_Cont_PFCl_3,7Networks,RH,Cont_PFCl,3,42.33013544684184,51.19722786460093,-7.696851599573634,0.013961605584642234,0.0004321340783501855,9.139484462367285e-06,0.2212475530020638
486,7Networks_RH_Cont_PFCl_4,7Networks,RH,Cont_PFCl,4,30.60853111633906,58.46043089943228,-3.396448929576984,0.0017452006980802793,0.0,9.196412479850057e-06,0.19670882530210543
487,7Networks_RH_Cont_PFCl_5,7Networks,RH,Cont_PFCl,5,19.820388089637163,64.40236669984287,-2.5799634048512843,0.0,0.0,1.85048540703831e-41,0.0
488,7Networks_RH_Cont_PFCl_6,7Networks,RH,Cont_PFCl,6,49.60035394452686,39.67136796965271,4.984794586882458,0.031413612565445025,0.003624405420811623,0.000877042409879953,0.2586248811618671
489,7Networks_RH_Cont_PFCl_7,7Networks,RH,Cont_PFCl,7,41.38025492853062,50.01604436650561,6.683525799480556,0.012216404886561954,0.0011247917758073574,2.9221884944137436e-05,0.2285490699424148
490,7Networks_RH_Cont_PFCl_8,7Networks,RH,Cont_PFCl,8,29.97977698546721,56.91669721335106,8.711156658435684,0.012216404886561954,0.00047567951281855136,4.646731900893165e-06,0.20996158542833004
491,7Networks_RH_Cont_PFCl_9,7Networks,RH,Cont_PFCl,9,49.08059866208244,30.65796209706953,17.91285134839515,0.02443280977312391,0.007243630819378307,0.003395720672451739,0.2889405129271986
492,7Networks_RH_Cont_PFCl_10,7Networks,RH,Cont_PFCl,10,53.11375880891872,18.638025594769047,19.510820574189864,0.017452006980802792,0.003953972877957571,0.0005105297018818697,0.2549971797311922
493,7Networks_RH_Cont_PFCl_11,7Networks,RH,Cont_PFCl,11,42.70714173796339,43.225020410609176,16.86470876364833,0.012216404886561954,0.0017543248734614289,0.0002497822347623696,0.26047771613138493
494,7Networks_RH_Cont_PFCl_12,7Networks,RH,Cont_PFCl,12,31.70945370159445,48.010432541171184,19.608162591462943,0.0017452006980802793,0.0,2.0270674983250905e-06,0.18733369451269635
495,7Networks_RH_Cont_PFCl_13,7Networks,RH,Cont_PFCl,13,24.76285860260353,53.788735539598775,25.99742652806429,0.017452006980802792,0.0014239353358015104,0.0003926245750490577,0.2614141249371299
496,7Networks_RH_Cont_PFCl_14,7Networks,RH,Cont_PFCl,14,42.48739159509943,18.25687059063364,26.1454835355886,0.029668411867364748,0.006557919020290976,0.0011272828675924042,0.28779694889186663
497,7Networks_RH_Cont_PFCl_15,7Networks,RH,Cont_PFCl,15,47.33456362981333,29.31899329285193,28.57592209083488,0.019197207678883072,0.0013932803989052157,0.00369577811634045,0.27032228904589206
498,7Networks_RH_Cont_PFCl_16,7Networks,RH,Cont_PFCl,16,37.91774886474013,10.50588654899461,34.01112671804361,0.019197207678883072,0.000775982626950791,0.0039863652225094704,0.28075944306310796
499,7Networks_RH_Cont_PFCl_17,7Networks,RH,Cont_PFCl,17,38.458938148459175,33.401463013479045,39.031348892403415,0.059336823734729496,0.004455526674355397,0.06541869649638378,0.29639957508156917
500,7Networks_RH_Cont_PFCl_18,7Networks,RH,Cont_PFCl,18,46.842692613601685,17.64856412904919,39.05752807292447,0.012216404886561954,0.00039728853096946174,0.0024359883223826514,0.2607891061088284
501,7Networks_RH_Cont_PFCl_19,7Networks,RH,Cont_PFCl,19,41.58361192908883,11.258779476881031,44.05174694448709,0.0034904013961605585,2.2960477486496086e-05,0.0013668565858741286,0.24761644410900668
502,7Networks_RH_Cont_PFCl_20,7Networks,RH,Cont_PFCl,20,40.274017850265096,22.200686750242355,50.03383548879914,0.04886561954624782,0.0039497124125163,0.010508498342402393,0.31231222227635635
503,7Networks_RH_Cont_PFCl_21,7Networks,RH,Cont_PFCl,21,40.87600975716367,6.862097975527419,54.881649921076,0.06980802792321117,0.006075654560420228,0.007473852236733657,0.3147908907071211
504,7Networks_RH_Cont_PFCl_22,7Networks,RH,Cont_PFCl,22,30.64912444834347,15.664487902118536,52.99412196480347,0.006980802792321117,0.0004110574098651052,0.0015787798466607404,0.24118307049202312
505,7Networks_RH_Cont_PFCl_23,7Networks,RH,Cont_PFCl,23,23.59541303443413,11.844301937619832,50.77670115232468,0.0,0.0,1.85048540703831e-41,0.0
506,7Networks_RH_Cont_PFCl_24,7Networks,RH,Cont_PFCl,24,23.622520464959862,8.809354350588478,63.55314337589581,0.031413612565445025,0.0005085627534944021,0.006314596322237583,0.29400281301891495
507,7Networks_RH_Cont_PFCl_25,7Networks,RH,Cont_PFCl,25,14.179077366829688,15.380499511814804,64.47609628753582,0.008726003490401396,0.00019809254240123813,0.0008509035772614024,0.23281759579512795
508,7Networks_RH_Cont_pCun_1,7Networks,RH,Cont_pCun,1,13.387598328269576,-72.14509507170693,39.34124500864962,0.10645724258289703,0.008247984329314147,0.11136489054278717,0.3103130686486983
509,7Networks_RH_Cont_pCun_2,7Networks,RH,Cont_pCun,2,4.498267339525427,-71.40902480770141,47.92778525945789,0.07853403141361257,0.006939198573624196,0.0012962678705365327,0.293409666792246
510,7Networks_RH_Cont_Cing_1,7Networks,RH,Cont_Cing,1,7.301356416287618,-37.68166765598235,24.5300457853318,0.06806282722513089,0.005829014482315595,0.013658703230990485,0.32199274872329875
511,7Networks_RH_Cont_Cing_2,7Networks,RH,Cont_Cing,2,5.4215836288505415,-23.44915747234696,28.90792282184488,0.06631762652705062,0.003300082093683519,0.02301450523728308,0.3236648178932268
512,7Networks_RH_Cont_Cing_3,7Networks,RH,Cont_Cing,3,5.393250259037103,3.971630062698651,29.1035085930332,0.0,0.0,1.85048540703831e-41,0.0
513,7Networks_RH_Cont_Cing_4,7Networks,RH,Cont_Cing,4,5.731172051280737,-9.80242303870618,30.96489791255445,0.0017452006980802793,0.0,9.706773322913208e-06,0.19127583275759308
514,7Networks_RH_Cont_PFCmp_1,7Networks,RH,Cont_PFCmp,1,7.354962556067946,35.38735904990483,24.46808100191643,0.017452006980802792,0.0010261732754579499,0.0006961038044278253,0.25205093848646437
515,7Networks_RH_Cont_PFCmp_2,7Networks,RH,Cont_PFCmp,2,4.905902578350194,37.2802600965519,47.28374311104075,0.006980802792321117,9.798118873696494e-06,0.0027326451692423286,0.22594519654068865
516,7Networks_RH_Cont_PFCmp_3,7Networks,RH,Cont_PFCmp,3,5.360063809672738,24.347687817913936,48.072488044502975,0.005235602094240838,0.0,0.005062428824317705,0.23933086918270421
517,7Networks_RH_Default_Par_1,7Networks,RH,Default_Par,1,57.62788228479901,-47.07611833241853,12.588989220108049,0.0017452006980802793,0.0,0.001955530204433348,0.21825921686846916
518,7Networks_RH_Default_Par_2,7Networks,RH,Default_Par,2,50.72957830229088,-50.48773801847732,18.441700815734336,0.08202443280977313,0.0012227200519646256,0.07036913708861352,0.2747482207305225
519,7Networks_RH_Default_Par_3,7Networks,RH,Default_Par,3,54.54909634374398,-43.80666830338911,22.716409765054465,0.09598603839441536,0.004221477472768745,0.08178660955593973,0.27950043210766806
520,7Networks_RH_Default_Par_4,7Networks,RH,Default_Par,4,47.46142123783991,-58.68508439812432,25.319257671327392,0.020942408376963352,3.79778679231684e-05,0.019302679611720112,0.23933086918270421
521,7Networks_RH_Default_Par_5,7Networks,RH,Default_Par,5,55.426330327765264,-53.29353494913276,27.69787139700197,0.0034904013961605585,0.0,0.0007586391341071168,0.18887453442427263
522,7Networks_RH_Default_Par_6,7Networks,RH,Default_Par,6,49.03750520911628,-68.94341009637687,31.7147610889072,0.03315881326352531,0.0016498866198263538,0.021172346711825947,0.24292882768378052
523,7Networks_RH_Default_Par_7,7Networks,RH,Default_Par,7,50.30250702654518,-62.10388000217257,37.25387035168264,0.0,0.0,1.85048540703831e-41,0.0
524,7Networks_RH_Default_Par_8,7Networks,RH,Default_Par,8,56.394486291372495,-51.82313728418234,42.231375622109766,0.0,0.0,1.85048540703831e-41,0.0
525,7Networks_RH_Default_Temp_1,7Networks,RH,Default_Temp,1,48.434692381001206,8.669829605161254,-33.4635489255582,0.03315881326352531,0.00027929437176351215,0.0004477081858032647,0.2527810976361934
526,7Networks_RH_Default_Temp_2,7Networks,RH,Default_Temp,2,57.914870141445256,-7.639193092163524,-27.660610236782627,0.02443280977312391,0.0004623400677412834,0.0002100361738141151,0.23344043580528082
527,7Networks_RH_Default_Temp_3,7Networks,RH,Default_Temp,3,51.59405434561126,7.973851889284205,-20.431352737940408,0.06806282722513089,0.0009289287360927822,0.0009006651696707821,0.2756160293872835
528,7Networks_RH_Default_Temp_4,7Networks,RH,Default_Temp,4,59.10728157669617,-5.310656188848583,-16.752785071040023,0.04363001745200698,0.0002695207999855888,0.0005680298430621178,0.2560447033568485
529,7Networks_RH_Default_Temp_5,7Networks,RH,Default_Temp,5,65.4980839240229,-24.309530176072563,-15.793350009144705,0.0,0.0,1.85048540703831e-41,0.0
530,7Networks_RH_Default_Temp_6,7Networks,RH,Default_Temp,6,54.261014926241856,-2.345139160294792,-11.221774287685228,0.038394415357766144,0.002995984289951092,0.00019422446796552224,0.24415230806942909
531,7Networks_RH_Default_Temp_7,7Networks,RH,Default_Temp,7,63.80030561690114,-23.45518315923654,-7.158236860210778,0.0034904013961605585,0.00011237926285313917,3.285665668271315e-06,0.1869323798286503
532,7Networks_RH_Default_Temp_8,7Networks,RH,Default_Temp,8,50.3291273068806,-17.085885055024512,-11.049481268379502,0.03315881326352531,0.003045820759278355,0.00965803195330731,0.28423464138115295
533,7Networks_RH_Default_Temp_9,7Networks,RH,Default_Temp,9,49.56220963509299,-25.38033977819709,-4.564424049373216,0.029668411867364748,0.007253686918641035,0.0006570111707706814,0.2924263904290012
534,7Networks_RH_Default_Temp_10,7Networks,RH,Default_Temp,10,63.212990286685525,-36.79876027166844,-0.1365442816913145,0.0,0.0,1.85048540703831e-41,0.0
535,7Networks_RH_Default_Temp_11,7Networks,RH,Default_Temp,11,50.58424529888752,-35.633492225814955,2.8882674375040978,0.09424083769633508,0.007708278087123648,0.07879204933776002,0.302986232305604
536,7Networks_RH_Default_PFCv_1,7Networks,RH,Default_PFCv,1,29.60127537823948,19.180893811840747,-19.613574462077978,0.07504363001745201,0.00590914684434363,0.0012039124570618262,0.2872285546544239
537,7Networks_RH_Default_PFCv_2,7Networks,RH,Default_PFCv,2,34.60667779790533,37.28336904339525,-12.539258751276527,0.012216404886561954,0.007297251118729501,2.2486946158500013e-05,0.20426038132962068
538,7Networks_RH_Default_PFCv_3,7Networks,RH,Default_PFCv,3,39.56125784973164,25.66629510617732,-15.831980899658422,0.0017452006980802793,0.0,4.3178420872246784e-07,0.16557881385960904
539,7Networks_RH_Default_PFCv_4,7Networks,RH,Default_PFCv,4,46.75219522627996,31.812549765741707,-10.805158342720446,0.015706806282722512,0.0021426279919192744,0.00016847839042491845,0.21366316088152293
540,7Networks_RH_Default_PFCv_5,7Networks,RH,Default_PFCv,5,49.906798209794566,31.508766945267737,-2.487918397520289,0.020942408376963352,0.000614897207868827,0.00039007686374364166,0.23072457668961915
541,7Networks_RH_Default_PFCv_6,7Networks,RH,Default_PFCv,6,53.31053249279658,23.297826765100154,6.22476077487071,0.03315881326352531,0.006813827727586065,0.00348092130599236,0.27337103666671037
542,7Networks_RH_Default_PFCdPFCm_1,7Networks,RH,Default_PFCdPFCm,1,4.3942450495008245,27.77745423633867,-11.205068900114355,0.015706806282722512,4.451871657789112e-05,7.447542017070017e-05,0.22606226659070972
543,7Networks_RH_Default_PFCdPFCm_2,7Networks,RH,Default_PFCdPFCm,2,5.6027367005776085,46.548364196658326,-11.032119312363626,0.017452006980802792,0.0030723495712426116,9.833837891046571e-05,0.22571141982414372
544,7Networks_RH_Default_PFCdPFCm_3,7Networks,RH,Default_PFCdPFCm,3,8.097484037546181,52.5878716923651,-1.4617860719029352,0.0,0.0,1.85048540703831e-41,0.0
545,7Networks_RH_Default_PFCdPFCm_4,7Networks,RH,Default_PFCdPFCm,4,6.165303609613687,38.77481939071373,-1.6483788570042108,0.005235602094240838,9.952897342492381e-05,1.8153958950919283e-06,0.18733369451269635
546,7Networks_RH_Default_PFCdPFCm_5,7Networks,RH,Default_PFCdPFCm,5,7.700256971179414,66.54870106241091,3.520204312173448,0.008726003490401396,0.00026347301193791725,0.00011634071165790604,0.21046800507480454
547,7Networks_RH_Default_PFCdPFCm_6,7Networks,RH,Default_PFCdPFCm,6,7.626453021199268,55.78456120284727,10.943960181266457,0.03315881326352531,0.004574534695867422,0.00209722363481395,0.25395819238653655
548,7Networks_RH_Default_PFCdPFCm_7,7Networks,RH,Default_PFCdPFCm,7,9.203851487976593,42.59280561891647,9.553822206469915,0.020942408376963352,0.005558823838351176,0.0008801190271163392,0.23482248359530128
549,7Networks_RH_Default_PFCdPFCm_8,7Networks,RH,Default_PFCdPFCm,8,17.356297747828535,65.62056667863195,14.95556887021359,0.019197207678883072,0.0006378683366620402,0.0008255651703365141,0.23482248359530128
550,7Networks_RH_Default_PFCdPFCm_9,7Networks,RH,Default_PFCdPFCm,9,5.963534034905024,30.51379021035973,12.219372773135548,0.0017452006980802793,0.0,3.297082642794779e-08,0.1552117305300853
551,7Networks_RH_Default_PFCdPFCm_10,7Networks,RH,Default_PFCdPFCm,10,6.429756265609186,61.01594232232807,27.969777314329235,0.010471204188481676,0.004233973220799402,0.00010555975309198547,0.23841539591260646
552,7Networks_RH_Default_PFCdPFCm_11,7Networks,RH,Default_PFCdPFCm,11,5.56392011351663,48.1838611472609,29.92487890234172,0.029668411867364748,0.005535127965236146,0.0050442021114389555,0.267177081763668
553,7Networks_RH_Default_PFCdPFCm_12,7Networks,RH,Default_PFCdPFCm,12,15.82548093219188,53.97898367982191,34.044320463113905,0.015706806282722512,0.0007512690251322944,0.010539596182100342,0.2511802962118997
554,7Networks_RH_Default_PFCdPFCm_13,7Networks,RH,Default_PFCdPFCm,13,24.323926716743813,37.40369470422938,34.22588149569657,0.0017452006980802793,0.0,1.5522996689364824e-34,0.0017452006980802793
555,7Networks_RH_Default_PFCdPFCm_14,7Networks,RH,Default_PFCdPFCm,14,9.318440553524669,49.73416697046588,46.08511561749236,0.006980802792321117,0.0001101991577832683,0.004733102396042698,0.2589318543145815
556,7Networks_RH_Default_PFCdPFCm_15,7Networks,RH,Default_PFCdPFCm,15,22.20874943363522,41.24955096067457,44.28174012731357,0.0034904013961605585,0.0,6.316563514756576e-05,0.20717007337135318
557,7Networks_RH_Default_PFCdPFCm_16,7Networks,RH,Default_PFCdPFCm,16,29.229189733539386,29.728845451045885,42.30130120378044,0.0017452006980802793,0.0,0.0011650259238797907,0.21913620016075833
