id,Label,Network,Hemisphere,Region,Parcel ID,x,y,degree_centrality,r,eigenvector_centrality,closeness_centrality,region_name,network_name
402,7Networks_RH_DorsAttn_Post_28,7Networks,RH,DorsAttn_Post,28,22.53577958224342,-63.87009178586304,0.0122164048865619,0.0016366983894456,0.0012695302533399,0.2366299482425473,Dorsal attention network,Dorsal Attention
403,7Networks_RH_DorsAttn_Post_29,7Networks,RH,DorsAttn_Post,29,13.705866514662134,-61.32687227187249,0.1186736474694589,0.0020740323833519,0.1082750740908058,0.3295160324034278,Dorsal attention network,Dorsal Attention
404,7Networks_RH_DorsAttn_Post_30,7Networks,RH,DorsAttn_Post,30,7.369940021528848,-51.10465055454841,0.1553228621291448,0.0023089021260825,0.1346986006683594,0.3441554820113744,Dorsal attention network,Dorsal Attention
405,7Networks_RH_DorsAttn_Post_31,7Networks,RH,DorsAttn_Post,31,22.69082637812797,-49.47542928015636,0.1535776614310645,0.0030195618711879,0.1316476504509478,0.3391332437946185,Dorsal attention network,Dorsal Attention
406,7Networks_RH_DorsAttn_FEF_1,7Networks,RH,DorsAttn_FEF,1,39.934993068361656,-2.756795574817815,0.0261780104712041,0.0086651302954876,0.0014514306610874,0.2904943969872324,Frontal eye fields,Dorsal Attention
407,7Networks_RH_DorsAttn_FEF_2,7Networks,RH,DorsAttn_FEF,2,28.856309734876184,1.2254267097229103,0.0017452006980802,0.0,0.0001334244144981,0.2139299822774192,Frontal eye fields,Dorsal Attention
408,7Networks_RH_DorsAttn_FEF_3,7Networks,RH,DorsAttn_FEF,3,30.05230738145052,-7.501985061655247,0.0052356020942408,0.0030632543721548,2.6979662067358524e-05,0.2292582987645863,Frontal eye fields,Dorsal Attention
409,7Networks_RH_DorsAttn_FEF_4,7Networks,RH,DorsAttn_FEF,4,24.909212357698465,-1.245142645923039,0.0017452006980802,0.0,4.303696110206163e-07,0.1818581068453844,Frontal eye fields,Dorsal Attention
410,7Networks_RH_DorsAttn_PrCv_1,7Networks,RH,DorsAttn_PrCv,1,43.330928191253285,8.574735798556546,0.0296684118673647,0.0001047419550727,0.0213670448725041,0.3055719608447013,Precentral cortex,Dorsal Attention
411,7Networks_RH_DorsAttn_PrCv_2,7Networks,RH,DorsAttn_PrCv,2,50.81508412263874,7.222855966041493,0.0052356020942408,2.823467282784517e-05,0.0002570711077393,0.237393270656233,Precentral cortex,Dorsal Attention
412,7Networks_RH_SalVentAttn_TempOccPar_1,7Networks,RH,SalVentAttn_TempOccPar,1,59.92865810656064,-44.93292475258177,0.0,0.0,1.210793724144337e-21,0.0,Temporal-occipital lobe,Salience/Ventral Attention
413,7Networks_RH_SalVentAttn_TempOccPar_2,7Networks,RH,SalVentAttn_TempOccPar,2,55.29409518425421,-53.17464922604765,0.0698080279232111,0.0007721359287049,0.0541095559436898,0.3026398104322093,Temporal-occipital lobe,Salience/Ventral Attention
414,7Networks_RH_SalVentAttn_TempOccPar_3,7Networks,RH,SalVentAttn_TempOccPar,3,51.95713579055986,-40.31261549681603,0.1431064572425829,0.0030257706868339,0.1209781730958912,0.3457725007209031,Temporal-occipital lobe,Salience/Ventral Attention
415,7Networks_RH_SalVentAttn_TempOccPar_4,7Networks,RH,SalVentAttn_TempOccPar,4,62.3853959370246,-39.71071239695587,0.0034904013961605,0.0,0.0004409377903365,0.2074959978480232,Temporal-occipital lobe,Salience/Ventral Attention
416,7Networks_RH_SalVentAttn_TempOccPar_5,7Networks,RH,SalVentAttn_TempOccPar,5,63.260700867173085,-31.866319319242564,0.1483420593368237,0.0031401458173521,0.1265200330448385,0.3414938000159268,Temporal-occipital lobe,Salience/Ventral Attention
417,7Networks_RH_SalVentAttn_TempOccPar_6,7Networks,RH,SalVentAttn_TempOccPar,6,50.29590968384995,-29.8967899742154,0.1465968586387434,0.0070588708164944,0.1182247772752816,0.3476783334020419,Temporal-occipital lobe,Salience/Ventral Attention
418,7Networks_RH_SalVentAttn_TempOccPar_7,7Networks,RH,SalVentAttn_TempOccPar,7,59.7203069709514,-21.611682948936533,0.1343804537521815,0.0129222921371466,0.0896726296120824,0.3521144205905848,Temporal-occipital lobe,Salience/Ventral Attention
419,7Networks_RH_SalVentAttn_TempOccPar_8,7Networks,RH,SalVentAttn_TempOccPar,8,63.24089277838239,-39.50034402571808,0.0366492146596858,0.0063519476433626,0.0272334684469808,0.2713899713709854,Temporal-occipital lobe,Salience/Ventral Attention
420,7Networks_RH_SalVentAttn_TempOccPar_9,7Networks,RH,SalVentAttn_TempOccPar,9,59.01103594540244,-27.61785406668256,0.1134380453752181,0.0018517043468414,0.0974209922576066,0.3253879759915942,Temporal-occipital lobe,Salience/Ventral Attention
421,7Networks_RH_SalVentAttn_TempOccPar_10,7Networks,RH,SalVentAttn_TempOccPar,10,63.78222264856639,-29.829858093466385,0.1029668411867364,0.0012812334250374,0.0885074043154819,0.3204292332515191,Temporal-occipital lobe,Salience/Ventral Attention
422,7Networks_RH_SalVentAttn_TempOccPar_11,7Networks,RH,SalVentAttn_TempOccPar,11,61.70687017659401,-18.20430138011228,0.1082024432809773,0.0039563484701535,0.0902171766608631,0.3357805957571052,Temporal-occipital lobe,Salience/Ventral Attention
423,7Networks_RH_SalVentAttn_TempOccPar_12,7Networks,RH,SalVentAttn_TempOccPar,12,62.87856601168226,-24.1288263980638,0.1029668411867364,0.0010484251177229,0.0897440712447088,0.3227715522080361,Temporal-occipital lobe,Salience/Ventral Attention
424,7Networks_RH_SalVentAttn_PrC_1,7Networks,RH,SalVentAttn_PrC,1,49.21037462948296,3.115199105407598,0.019197207678883,0.0055917835100689,0.0001637281256132,0.2614277580938978,Precentral cortex,Salience/Ventral Attention
425,7Networks_RH_SalVentAttn_FrOperIns_1,7Networks,RH,SalVentAttn_FrOperIns,1,38.91426419052812,7.051965520221586,0.0523560209424083,0.0198621891943419,1.3427235401481328e-05,0.2428776036416904,Operculum,Salience/Ventral Attention
426,7Networks_RH_SalVentAttn_FrOperIns_2,7Networks,RH,SalVentAttn_FrOperIns,2,40.71424459316682,7.171209786319267,0.0331588132635253,0.0115280715851156,0.0016664535619449,0.2799945995057662,Operculum,Salience/Ventral Attention
427,7Networks_RH_SalVentAttn_FrOperIns_3,7Networks,RH,SalVentAttn_FrOperIns,3,34.144471816210576,25.889908205675468,0.0349040139616055,0.0005831068713638,0.0131940357631189,0.2878432095310256,Operculum,Salience/Ventral Attention
428,7Networks_RH_SalVentAttn_FrOperIns_4,7Networks,RH,SalVentAttn_FrOperIns,4,40.56579972948706,-10.332194743093185,0.1518324607329843,0.0222122884265594,0.0801082598255868,0.3649185813393333,Operculum,Salience/Ventral Attention
429,7Networks_RH_SalVentAttn_FrOperIns_5,7Networks,RH,SalVentAttn_FrOperIns,5,38.2190644061456,2.7550753352921618,0.0052356020942408,0.0002994279148043,4.589180511959761e-05,0.2281919810959138,Operculum,Salience/Ventral Attention
430,7Networks_RH_SalVentAttn_FrOperIns_6,7Networks,RH,SalVentAttn_FrOperIns,6,37.80243628486418,22.67356265696067,0.075043630017452,0.0033861312658637,0.0549910595410678,0.3136019058384895,Operculum,Salience/Ventral Attention
431,7Networks_RH_SalVentAttn_FrOperIns_7,7Networks,RH,SalVentAttn_FrOperIns,7,36.49110038121101,5.110621232397946,0.0,0.0,1.210793724144337e-21,0.0,Operculum,Salience/Ventral Attention
432,7Networks_RH_SalVentAttn_FrOperIns_8,7Networks,RH,SalVentAttn_FrOperIns,8,43.853402858612526,12.447616200819112,0.0349040139616055,0.0036371970928764,0.0109694806012195,0.2963432774634854,Operculum,Salience/Ventral Attention
433,7Networks_RH_SalVentAttn_FrOperIns_9,7Networks,RH,SalVentAttn_FrOperIns,9,54.7010690383613,14.753519604954375,0.0680628272251308,0.0032606900444969,0.0508816287821542,0.3024325228908173,Operculum,Salience/Ventral Attention
434,7Networks_RH_SalVentAttn_FrOperIns_10,7Networks,RH,SalVentAttn_FrOperIns,10,51.01791335325503,3.9449034711451247,0.0209424083769633,0.0047591978144511,0.0010845974551039,0.2697321218207656,Operculum,Salience/Ventral Attention
435,7Networks_RH_SalVentAttn_FrOperIns_11,7Networks,RH,SalVentAttn_FrOperIns,11,53.51438349191295,10.949868984235252,0.0069808027923211,0.0001086807762596,0.0007592208604406,0.2426107051761502,Operculum,Salience/Ventral Attention
436,7Networks_RH_SalVentAttn_FrOperIns_12,7Networks,RH,SalVentAttn_FrOperIns,12,58.78716376330704,8.82279218127951,0.0052356020942408,0.0,0.0007368528661866,0.2366299482425473,Operculum,Salience/Ventral Attention
437,7Networks_RH_SalVentAttn_PFCl_1,7Networks,RH,SalVentAttn_PFCl,1,33.54596532126359,43.415962135722125,0.0122164048865619,0.0033458707114702,1.1961594265890382e-05,0.2259731235519925,Prefrontal cortex,Salience/Ventral Attention
438,7Networks_RH_SalVentAttn_Med_1,7Networks,RH,SalVentAttn_Med,1,4.476516194003693,21.705135008090565,0.0104712041884816,7.590344756978157e-07,0.0055870503812258,0.2663157318580177,Salience/ventral attention network,Salience/Ventral Attention
439,7Networks_RH_SalVentAttn_Med_2,7Networks,RH,SalVentAttn_Med,2,8.530204368640455,25.02786990170371,0.0261780104712041,0.0001575387298801,0.0153606064575156,0.2922246746661769,Salience/ventral attention network,Salience/Ventral Attention
440,7Networks_RH_SalVentAttn_Med_3,7Networks,RH,SalVentAttn_Med,3,6.461887101201043,11.5629887703097,0.0017452006980802,0.0,5.654679184526166e-09,0.1534763585055938,Salience/ventral attention network,Salience/Ventral Attention
441,7Networks_RH_SalVentAttn_Med_4,7Networks,RH,SalVentAttn_Med,4,4.7194190891986665,-8.305105007552314,0.0052356020942408,0.0030632543721548,0.0001883184713014,0.2291393271513198,Salience/ventral attention network,Salience/Ventral Attention
442,7Networks_RH_SalVentAttn_Med_5,7Networks,RH,SalVentAttn_Med,5,8.95029640074452,-29.256725701490343,0.0209424083769633,0.000983519693893,0.000938756764481,0.2565668119817509,Salience/ventral attention network,Salience/Ventral Attention
443,7Networks_RH_SalVentAttn_Med_6,7Networks,RH,SalVentAttn_Med,6,7.194117973226369,13.482219663671929,0.0034904013961605,0.0151942298539157,0.0001400350017329,0.2068156831009804,Salience/ventral attention network,Salience/Ventral Attention
444,7Networks_RH_SalVentAttn_Med_7,7Networks,RH,SalVentAttn_Med,7,11.306799568614224,-37.61395788600203,0.0174520069808027,0.000134648270109,0.0025900898443432,0.2761422660541547,Salience/ventral attention network,Salience/Ventral Attention
445,7Networks_RH_SalVentAttn_Med_8,7Networks,RH,SalVentAttn_Med,8,12.67365754510348,-25.62864379649266,0.0261780104712041,0.0012578167857913,0.0023243514965995,0.2846882549455792,Salience/ventral attention network,Salience/Ventral Attention
446,7Networks_RH_SalVentAttn_Med_9,7Networks,RH,SalVentAttn_Med,9,9.035385266696808,-43.005677001457,0.0296684118673647,0.007204171924301,0.0068974552234125,0.2969411455417575,Salience/ventral attention network,Salience/Ventral Attention
447,7Networks_RH_SalVentAttn_Med_10,7Networks,RH,SalVentAttn_Med,10,10.151948064456889,-34.23314679533678,0.0279232111692844,0.0024184517559286,0.0010770134064221,0.2763150709765916,Salience/ventral attention network,Salience/Ventral Attention
448,7Networks_RH_SalVentAttn_Med_11,7Networks,RH,SalVentAttn_Med,11,5.335279113035412,11.852417774687083,0.0488656195462478,0.0020315970740378,0.0239182161485354,0.3122712046821735,Salience/ventral attention network,Salience/Ventral Attention
449,7Networks_RH_SalVentAttn_Med_12,7Networks,RH,SalVentAttn_Med,12,6.644654711012166,-1.2966105286448482,0.0366492146596858,0.0049645992908128,0.0089349749268758,0.3124922034116018,Salience/ventral attention network,Salience/Ventral Attention
450,7Networks_RH_SalVentAttn_Med_13,7Networks,RH,SalVentAttn_Med,13,15.751177469142164,5.546069652031534,0.0488656195462478,0.0024713658324226,0.0355724015510585,0.3172065254458285,Salience/ventral attention network,Salience/Ventral Attention
451,7Networks_RH_Limbic_OFC_1,7Networks,RH,Limbic_OFC,1,19.647200647678066,13.548402533654809,0.0261780104712041,0.0035881011609002,5.162345111933774e-06,0.2283099707448776,Orbitofrontal cortex,Limbic
452,7Networks_RH_Limbic_OFC_2,7Networks,RH,Limbic_OFC,2,15.628012396301289,27.95589079883169,0.0017452006980802,0.0,1.4947248524561841e-16,0.0031025790188093,Orbitofrontal cortex,Limbic
453,7Networks_RH_Limbic_OFC_3,7Networks,RH,Limbic_OFC,3,11.866090211806435,23.56968106024857,0.0087260034904013,0.0001177430473949,3.5691535212790734e-07,0.1953767625754837,Orbitofrontal cortex,Limbic
454,7Networks_RH_Limbic_OFC_4,7Networks,RH,Limbic_OFC,4,10.045569872047665,41.602915694580446,0.0052356020942408,2.440840137175216e-05,5.795512592365835e-16,0.0055846422338568,Orbitofrontal cortex,Limbic
455,7Networks_RH_Limbic_OFC_5,7Networks,RH,Limbic_OFC,5,24.093831295272764,28.225651326393617,0.0,0.0,1.210793724144337e-21,0.0,Orbitofrontal cortex,Limbic
456,7Networks_RH_Limbic_OFC_6,7Networks,RH,Limbic_OFC,6,5.06450739706591,20.920585380290905,0.0087260034904013,7.918314669229329e-06,2.1882593907604087e-07,0.1868605515956806,Orbitofrontal cortex,Limbic
457,7Networks_RH_Limbic_OFC_7,7Networks,RH,Limbic_OFC,7,4.41759942856639,48.49728206635216,0.0034904013961605,0.0,4.76768190787695e-16,0.0039890301670406,Orbitofrontal cortex,Limbic
458,7Networks_RH_Limbic_OFC_8,7Networks,RH,Limbic_OFC,8,14.271487301462372,58.11190341597043,0.0,0.0,1.210793724144337e-21,0.0,Orbitofrontal cortex,Limbic
459,7Networks_RH_Limbic_OFC_9,7Networks,RH,Limbic_OFC,9,6.90986805391573,63.21433656481472,0.0,0.0,1.210793724144337e-21,0.0,Orbitofrontal cortex,Limbic
460,7Networks_RH_Limbic_TempPole_1,7Networks,RH,Limbic_TempPole,1,43.32332655335112,0.0871687087097257,0.0296684118673647,0.002104840426042,2.972477330005557e-06,0.2137228864572087,Temporal pole,Limbic
461,7Networks_RH_Limbic_TempPole_2,7Networks,RH,Limbic_TempPole,2,32.35974497857193,11.891962789868316,0.0,0.0,1.210793724144337e-21,0.0,Temporal pole,Limbic
462,7Networks_RH_Limbic_TempPole_3,7Networks,RH,Limbic_TempPole,3,27.744567140711084,-5.179488106383019,0.019197207678883,0.002377519230955,0.0001503912456698,0.2465390750533742,Temporal pole,Limbic
463,7Networks_RH_Limbic_TempPole_4,7Networks,RH,Limbic_TempPole,4,39.02319280907114,-12.326111020824328,0.0226876090750436,0.0067264432727617,0.0002066532656491,0.2530380993814288,Temporal pole,Limbic
464,7Networks_RH_Limbic_TempPole_5,7Networks,RH,Limbic_TempPole,5,22.76596977870983,5.38971722543053,0.0279232111692844,0.0047911376917829,4.959083228585353e-06,0.2218851675480368,Temporal pole,Limbic
465,7Networks_RH_Limbic_TempPole_6,7Networks,RH,Limbic_TempPole,6,52.17605415307691,-19.35143451646085,0.0907504363001745,0.001983586311976,0.0754443746247109,0.3178916367318886,Temporal pole,Limbic
466,7Networks_RH_Limbic_TempPole_7,7Networks,RH,Limbic_TempPole,7,30.53921104649252,14.153482939370647,0.0244328097731239,0.0104915668337161,9.428924966852592e-05,0.2473677778266629,Temporal pole,Limbic
467,7Networks_RH_Limbic_TempPole_8,7Networks,RH,Limbic_TempPole,8,36.42146738819376,-31.210528859954152,0.1239092495636998,0.0060157736326354,0.1100491757809451,0.3436198314557147,Temporal pole,Limbic
468,7Networks_RH_Limbic_TempPole_9,7Networks,RH,Limbic_TempPole,9,44.10505951468223,19.20189633345529,0.0122164048865619,0.0,0.0059547476671635,0.2732373040969018,Temporal pole,Limbic
469,7Networks_RH_Limbic_TempPole_10,7Networks,RH,Limbic_TempPole,10,22.314580541296777,-16.67321378557847,0.019197207678883,0.0010781949471373,2.04331019490675e-05,0.2327630381763802,Temporal pole,Limbic
470,7Networks_RH_Limbic_TempPole_11,7Networks,RH,Limbic_TempPole,11,45.97641396549131,7.828812211143713,0.0226876090750436,0.0105097582901653,5.684831334545403e-05,0.2408900618770285,Temporal pole,Limbic
471,7Networks_RH_Cont_Par_1,7Networks,RH,Cont_Par,1,59.155251786366335,-44.97533337159462,0.0436300174520069,0.0023209835915885,0.0380592937473039,0.2778801028449297,Parietal lobe,Frontoparietal Control
472,7Networks_RH_Cont_Par_2,7Networks,RH,Cont_Par,2,60.23959866820357,-34.68017968357499,0.1047120418848167,0.0013095865613592,0.0907281645917201,0.3220652687239922,Parietal lobe,Frontoparietal Control
473,7Networks_RH_Cont_Par_3,7Networks,RH,Cont_Par,3,42.41930105121154,-71.75831389219174,0.0663176265270506,0.0006730948608105,0.0634337108261509,0.2941715412528936,Parietal lobe,Frontoparietal Control
474,7Networks_RH_Cont_Par_4,7Networks,RH,Cont_Par,4,53.60789472781055,-38.24737035060701,0.1343804537521815,0.0028900401713896,0.1137246514961333,0.3332464025815799,Parietal lobe,Frontoparietal Control
475,7Networks_RH_Cont_Par_5,7Networks,RH,Cont_Par,5,47.78719460123624,-55.76047940803772,0.0104712041884816,0.0031522888759892,0.0020309296069754,0.2533284471718837,Parietal lobe,Frontoparietal Control
476,7Networks_RH_Cont_Par_6,7Networks,RH,Cont_Par,6,49.95194875762456,-44.063605104195005,0.1396160558464223,0.0026726018871881,0.1202578980051842,0.3340026349626273,Parietal lobe,Frontoparietal Control
477,7Networks_RH_Cont_Par_7,7Networks,RH,Cont_Par,7,40.10713415196346,-61.92665633579827,0.0017452006980802,0.0,3.2359170258188813e-05,0.196682175243026,Parietal lobe,Frontoparietal Control
478,7Networks_RH_Cont_Par_8,7Networks,RH,Cont_Par,8,44.4542998721788,-45.676217478823,0.1361256544502617,0.0027573815351924,0.1167515683619048,0.3347623073696689,Parietal lobe,Frontoparietal Control
479,7Networks_RH_Cont_Par_9,7Networks,RH,Cont_Par,9,37.84619993048118,-50.66605376627516,0.169284467713787,0.004199813945562,0.1414724095658134,0.3526769036905697,Parietal lobe,Frontoparietal Control
480,7Networks_RH_Cont_Temp_1,7Networks,RH,Cont_Temp,1,59.15404382340535,-29.63072726169996,0.0139616055846422,0.0005532223023153,0.0020637750256798,0.257314384277735,Temporal lobe,Frontoparietal Control
481,7Networks_RH_Cont_Temp_2,7Networks,RH,Cont_Temp,2,63.029455033154825,-41.37096807368609,0.0610820244328097,0.0004300932029446,0.0576906916501937,0.2981441481570515,Temporal lobe,Frontoparietal Control
482,7Networks_RH_Cont_PFCv_1,7Networks,RH,Cont_PFCv,1,34.246377731219006,20.464305075110445,0.0,0.0,1.210793724144337e-21,0.0,Prefrontal cortex,Frontoparietal Control
483,7Networks_RH_Cont_PFCl_1,7Networks,RH,Cont_PFCl,1,22.47903493677944,42.05061456678216,0.0034904013961605,0.0,3.161186029471284e-05,0.1909824755279383,Prefrontal cortex,Frontoparietal Control
484,7Networks_RH_Cont_PFCl_2,7Networks,RH,Cont_PFCl,2,27.87041544579069,55.59914272042312,0.0,0.0,1.210793724144337e-21,0.0,Prefrontal cortex,Frontoparietal Control
485,7Networks_RH_Cont_PFCl_3,7Networks,RH,Cont_PFCl,3,42.33013544684184,51.19722786460093,0.0034904013961605,0.0,7.200298830497962e-05,0.2093653311619693,Prefrontal cortex,Frontoparietal Control
486,7Networks_RH_Cont_PFCl_4,7Networks,RH,Cont_PFCl,4,30.60853111633906,58.46043089943228,0.0,0.0,1.210793724144337e-21,0.0,Prefrontal cortex,Frontoparietal Control
487,7Networks_RH_Cont_PFCl_5,7Networks,RH,Cont_PFCl,5,19.820388089637163,64.40236669984287,0.0,0.0,1.210793724144337e-21,0.0,Prefrontal cortex,Frontoparietal Control
488,7Networks_RH_Cont_PFCl_6,7Networks,RH,Cont_PFCl,6,49.60035394452686,39.67136796965271,0.0244328097731239,0.0016545285871404,0.0038153249910149,0.2651960861384945,Prefrontal cortex,Frontoparietal Control
489,7Networks_RH_Cont_PFCl_7,7Networks,RH,Cont_PFCl,7,41.38025492853062,50.01604436650561,0.0052356020942408,7.545291860190246e-06,0.0001327929425323,0.2121823562809194,Prefrontal cortex,Frontoparietal Control
490,7Networks_RH_Cont_PFCl_8,7Networks,RH,Cont_PFCl,8,29.97977698546721,56.91669721335106,0.0087260034904013,0.0016184930731574,0.0001918444699201,0.2337488001167778,Prefrontal cortex,Frontoparietal Control
491,7Networks_RH_Cont_PFCl_9,7Networks,RH,Cont_PFCl,9,49.08059866208244,30.65796209706953,0.1273996509598604,0.0286864048271677,0.0811329186212373,0.3563773070384127,Prefrontal cortex,Frontoparietal Control
492,7Networks_RH_Cont_PFCl_10,7Networks,RH,Cont_PFCl,10,53.11375880891872,18.638025594769047,0.0209424083769633,0.0019436739624913,0.0066969732274167,0.2880309741817308,Prefrontal cortex,Frontoparietal Control
493,7Networks_RH_Cont_PFCl_11,7Networks,RH,Cont_PFCl,11,42.70714173796339,43.225020410609176,0.0157068062827225,0.0025183251648638,0.0014260399400431,0.2710567731249805,Prefrontal cortex,Frontoparietal Control
494,7Networks_RH_Cont_PFCl_12,7Networks,RH,Cont_PFCl,12,31.70945370159445,48.010432541171184,0.0052356020942408,0.0012574562591916,1.8817764351840183e-05,0.2195681170664312,Prefrontal cortex,Frontoparietal Control
495,7Networks_RH_Cont_PFCl_13,7Networks,RH,Cont_PFCl,13,24.76285860260353,53.788735539598775,0.0087260034904013,0.0003232074911549,8.776716031609376e-07,0.2102626111526635,Prefrontal cortex,Frontoparietal Control
496,7Networks_RH_Cont_PFCl_14,7Networks,RH,Cont_PFCl,14,42.48739159509943,18.25687059063364,0.0157068062827225,0.0013638964274554,0.0014586909421134,0.2828644993085159,Prefrontal cortex,Frontoparietal Control
497,7Networks_RH_Cont_PFCl_15,7Networks,RH,Cont_PFCl,15,47.33456362981333,29.31899329285193,0.0139616055846422,0.0026065380170096,0.00019105473561,0.2515962868493409,Prefrontal cortex,Frontoparietal Control
498,7Networks_RH_Cont_PFCl_16,7Networks,RH,Cont_PFCl,16,37.91774886474013,10.50588654899461,0.019197207678883,0.0029510254372209,0.0018530064706345,0.2803501482035513,Prefrontal cortex,Frontoparietal Control
499,7Networks_RH_Cont_PFCl_17,7Networks,RH,Cont_PFCl,17,38.458938148459175,33.401463013479045,0.0296684118673647,0.0005997284981655,0.0120334772009847,0.2935847629126286,Prefrontal cortex,Frontoparietal Control
500,7Networks_RH_Cont_PFCl_18,7Networks,RH,Cont_PFCl,18,46.842692613601685,17.64856412904919,0.0349040139616055,0.0051706751841865,0.0051330709859684,0.3009894229179232,Prefrontal cortex,Frontoparietal Control
501,7Networks_RH_Cont_PFCl_19,7Networks,RH,Cont_PFCl,19,41.58361192908883,11.258779476881031,0.0279232111692844,0.0003563580820297,0.0126293858091102,0.2939756880296893,Prefrontal cortex,Frontoparietal Control
502,7Networks_RH_Cont_PFCl_20,7Networks,RH,Cont_PFCl,20,40.274017850265096,22.200686750242355,0.031413612565445,0.0023600394954036,0.006872022466476,0.3016062045222632,Prefrontal cortex,Frontoparietal Control
503,7Networks_RH_Cont_PFCl_21,7Networks,RH,Cont_PFCl,21,40.87600975716367,6.862097975527419,0.0436300174520069,0.0077539556070952,0.0020936633727448,0.2933896899804607,Prefrontal cortex,Frontoparietal Control
504,7Networks_RH_Cont_PFCl_22,7Networks,RH,Cont_PFCl,22,30.64912444834347,15.664487902118536,0.0924956369982548,0.0036238150157364,0.0813804446045184,0.3237180963494086,Prefrontal cortex,Frontoparietal Control
505,7Networks_RH_Cont_PFCl_23,7Networks,RH,Cont_PFCl,23,23.59541303443413,11.844301937619832,0.0157068062827225,0.0031012637987757,0.0083722009407929,0.2826834080797653,Prefrontal cortex,Frontoparietal Control
506,7Networks_RH_Cont_PFCl_24,7Networks,RH,Cont_PFCl,24,23.622520464959862,8.809354350588478,0.0,0.0,1.210793724144337e-21,0.0,Prefrontal cortex,Frontoparietal Control
507,7Networks_RH_Cont_PFCl_25,7Networks,RH,Cont_PFCl,25,14.179077366829688,15.380499511814804,0.106457242582897,0.002566883985665,0.0910492041839083,0.3309981135086907,Prefrontal cortex,Frontoparietal Control
508,7Networks_RH_Cont_pCun_1,7Networks,RH,Cont_pCun,1,13.387598328269576,-72.14509507170693,0.1605584642233856,0.0084693864391726,0.1299041659406991,0.3485015654464036,Precuneus,Frontoparietal Control
509,7Networks_RH_Cont_pCun_2,7Networks,RH,Cont_pCun,2,4.498267339525427,-71.40902480770141,0.0244328097731239,0.0099577464150105,0.0001064436719721,0.2439510958124825,Precuneus,Frontoparietal Control
510,7Networks_RH_Cont_Cing_1,7Networks,RH,Cont_Cing,1,7.301356416287618,-37.68166765598235,0.0366492146596858,0.0015831987705791,0.0128008142993587,0.3062076861446556,Cingulate,Frontoparietal Control
511,7Networks_RH_Cont_Cing_2,7Networks,RH,Cont_Cing,2,5.4215836288505415,-23.44915747234696,0.0174520069808027,0.000873096295575,0.002198721759694,0.2708904806261308,Cingulate,Frontoparietal Control
512,7Networks_RH_Cont_Cing_3,7Networks,RH,Cont_Cing,3,5.393250259037103,3.971630062698651,0.0017452006980802,0.0,2.4797055470476016e-18,0.0017452006980802,Cingulate,Frontoparietal Control
513,7Networks_RH_Cont_Cing_4,7Networks,RH,Cont_Cing,4,5.731172051280737,-9.80242303870618,0.0017452006980802,0.0,3.0025632970288474e-06,0.1817832373077782,Cingulate,Frontoparietal Control
514,7Networks_RH_Cont_PFCmp_1,7Networks,RH,Cont_PFCmp,1,7.354962556067946,35.38735904990483,0.0523560209424083,0.0021454271695508,0.0347728098956768,0.3102961935492574,Prefrontal cortex,Frontoparietal Control
515,7Networks_RH_Cont_PFCmp_2,7Networks,RH,Cont_PFCmp,2,4.905902578350194,37.2802600965519,0.0052356020942408,2.95249416583968e-05,0.001288479979209,0.242078664156027,Prefrontal cortex,Frontoparietal Control
516,7Networks_RH_Cont_PFCmp_3,7Networks,RH,Cont_PFCmp,3,5.360063809672738,24.347687817913936,0.0139616055846422,0.0185071746303301,0.0087863463986544,0.2687470988561128,Prefrontal cortex,Frontoparietal Control
517,7Networks_RH_Default_Par_1,7Networks,RH,Default_Par,1,57.62788228479901,-47.07611833241853,0.0087260034904013,2.587103627768265e-05,0.001988592666203,0.2594309538311359,Parietal lobe,Default
518,7Networks_RH_Default_Par_2,7Networks,RH,Default_Par,2,50.72957830229088,-50.48773801847732,0.1343804537521815,0.0035540749699958,0.1116856547077103,0.3280471645026696,Parietal lobe,Default
519,7Networks_RH_Default_Par_3,7Networks,RH,Default_Par,3,54.54909634374398,-43.80666830338911,0.1518324607329843,0.004363194499395,0.1270878941112091,0.3441554820113744,Parietal lobe,Default
520,7Networks_RH_Default_Par_4,7Networks,RH,Default_Par,4,47.46142123783991,-58.68508439812432,0.0732984293193717,0.001023643006634,0.0652647859979782,0.308130832812696,Parietal lobe,Default
521,7Networks_RH_Default_Par_5,7Networks,RH,Default_Par,5,55.426330327765264,-53.29353494913276,0.0209424083769633,7.309256289391881e-05,0.0148262052540452,0.2739153122956534,Parietal lobe,Default
522,7Networks_RH_Default_Par_6,7Networks,RH,Default_Par,6,49.03750520911628,-68.94341009637687,0.0279232111692844,0.0043598628471465,0.0177025917496641,0.2848719247874796,Parietal lobe,Default
523,7Networks_RH_Default_Par_7,7Networks,RH,Default_Par,7,50.30250702654518,-62.10388000217257,0.0034904013961605,0.0,0.000302291828443,0.2166592165949918,Parietal lobe,Default
524,7Networks_RH_Default_Par_8,7Networks,RH,Default_Par,8,56.394486291372495,-51.82313728418234,0.0034904013961605,0.0,0.0001895204517054,0.2108650828178573,Parietal lobe,Default
525,7Networks_RH_Default_Temp_1,7Networks,RH,Default_Temp,1,48.434692381001206,8.669829605161254,0.0122164048865619,2.1364911087650057e-05,2.365331808418162e-06,0.2027325451885185,Temporal lobe,Default
